%% MetaTwinsDoubleBlind_behave_Conf for '_notguess': starting at hubinglun (       48.0000000000).6-Apr-2019 12:20:597.375215e+05 for '
record = [
%  n dir coh resp isc conf    osti      rtime     oconf     ctime     oisi       iti   total
  73  2   14   4   0    2  434.502678 1.583169 436.235083 0.876369 437.234766 2.768035   6  
  74  3   14   2   0    1  440.499945 1.733095 442.415736 0.847612 443.381984 2.618040   6  
  75  2   14   4   0    5  446.513873 1.516560 448.163133 1.360240 449.645792 2.368333   6  
  76  2   14   4   0    6  452.511167 1.683223 454.360329 1.089057 455.576440 2.434950   6  
  77  3   14   4   0    1  458.508430 2.249556 460.907180 0.556036 461.590378 2.418282   6  
  78  3   14   4   0    1  464.505712 2.082937 466.771353 0.411064 467.304448 2.701498   6  
  79  1   14   1   1    1  470.502987 1.949613 472.635186 0.960175 473.718204 2.285025   6  
  80  1   14   2   0    1  476.500277 1.299961 477.999585 0.669939 478.782566 3.217918   6  
  81  1   14   3   0    1  482.497549 1.933344 484.629908 0.483821 485.229636 2.768074   6  
  82  1   14   1   1    5  488.494825 1.549810 490.227372 1.135116 491.476802 2.518133   6  
  83  4   14   4   1    3  494.492087 2.449440 497.124241 1.036998 498.273717 1.718437   6  
  84  2   14   1   0    1  500.506026 1.816421 502.521786 0.712619 503.354738 2.651520   6  
  85  4   14   4   1    4  506.503301 1.449965 508.085919 0.597359 508.802256 3.201283   6  
  86  3   14   1   0    1  512.500573 1.749732 514.449709 0.602517 515.166053 2.834772   6  
  87  4   14   4   1    3  518.497856 2.282931 520.930092 1.053057 522.096223 1.901865   6  
  88  2   14   4   0    2  524.495124 1.783071 526.410813 1.087006 527.627052 2.368324   6  
  89  4   14   2   0    2  530.492424 1.599757 532.291593 0.396195 532.808022 3.184587   6  
  90  4   14   4   1    1  536.489687 1.749738 538.355500 0.697580 539.171801 2.818036   6  
]; % This session completes at 06-Apr-2019 12:30:39, 544.006s after session start, 540s on 90 trials, totally 580.242s.

