%% MetaTwinsDoubleBlind_behave_Conf for '_guess': starting at hubinglun (       48.0000000000).6-Apr-2019 12:41:257.375215e+05 for '
record = [
%  n dir coh resp isc conf conforig    osti      rtime     oconf     ctime     oisi       iti   total
  39  3   10   2   0    2      1    230.495322 2.132647 233.144110 0.674955 233.943751 2.051801   6  
  40  2   10   3   0    1      1    236.492598 2.499212 239.507897 0.247175 239.874398 2.118418   6  
  41  1   10   2   0    3      1    242.506534 1.816169 244.838810 0.996462 245.954961 2.051786   6  
  42  1   10   2   0    3      1    248.503812 2.099378 251.119291 0.449719 251.685698 2.318306   6  
  43  3   10   3   1    3      2    254.501090 1.982698 256.999939 0.589767 257.716294 2.284947   6  
  44  3   10   3   1    3      6    260.498361 1.666162 262.680703 0.494881 263.297093 2.701413   6  
  45  1   10   1   1    4      6    266.495641 1.799575 268.811246 0.672521 269.610891 2.384878   6  
  46  2   10   3   0    5      2    272.492907 1.982738 274.991781 1.285158 276.391147 1.601868   6  
  47  4   10   3   0    2      2    278.490181 2.349320 281.355557 0.788982 282.271800 1.718467   6  
  48  2   10   2   1    2      2    284.504121 2.365934 287.386151 1.219475 288.718872 1.285483   6  
  49  1   10   2   0    2      1    290.501410 2.432465 293.450056 0.498401 294.066449 1.935180   6  
  50  2   10   3   0    3      2    296.515338 2.315888 299.347379 0.460499 299.930449 2.085122   6  
  51  4   10   4   1    4      2    302.512612 1.632898 304.661634 0.883903 305.661182 2.351657   6  
  52  3   10   2   0    5      6    308.509882 2.449247 311.475208 0.772858 312.374799 1.635314   6  
  53  4   10   4   1    4      2    314.507161 2.299267 317.322560 0.628849 318.072212 1.935180   6  
  54  3   10   2   0    4      4    320.504443 1.999375 323.019962 0.538367 323.686333 2.318340   6  
  55  4   10   4   1    5      5    326.501725 1.932773 328.950608 1.255922 330.333315 1.668633   6  
  56  1   10   4   0    7      5    332.498997 1.866155 334.881249 0.922688 335.930770 2.068459   6  
  57  2   10   4   0    2      2    338.496270 2.365891 341.378299 0.763622 342.261224 1.735273   6  
  58  4   10   4   1    3      2    344.493548 2.349328 347.358920 0.928460 348.408440 1.585339   6  
  59  4   10   2   0    5      4    350.507484 1.999378 353.023009 1.167664 354.305750 1.701972   6  
  60  1   10   2   0    5      4    356.504759 2.099519 359.120229 0.652025 359.886560 2.118426   6  
  61  1   10   2   0    5      6    362.502032 1.949315 364.967596 0.663764 365.750564 2.251679   6  
  62  4   10   4   1    4      5    368.499314 2.232696 371.248063 0.517836 371.897763 2.101725   6  
  63  2   10   4   0    2      6    374.496592 2.399324 377.411940 0.641814 378.178268 1.818484   6  
  64  1   10   2   0    2      5    380.493855 2.299287 383.309256 0.516355 383.942298 2.051719   6  
  65  1   10   4   0    3      2    386.491134 2.132668 389.139946 0.853137 390.106168 1.885097   6  
  66  3   10   3   1    1      2    392.488417 2.432604 395.437085 0.598397 396.153424 1.835083   6  
  67  1   10   3   0    1      2    398.485703 2.382547 401.384385 0.613181 402.117387 1.868375   6  
  68  3   10   4   0    3      1    404.516285 2.249436 407.281701 0.618978 408.014694 2.001831   6  
  69  1   10   3   0    5      2    410.513563 1.466435 412.496009 0.782354 413.395601 2.618201   6  
  70  1   10   2   0    2      4    416.510839 2.382856 419.409536 0.605509 420.142525 1.868547   6  
  71  3   10  -1   0    1      4    422.508116 0.000000 425.023637 0.843077 425.989881 2.018461   6  
  72  4   10   1   0    3      5    428.505398 1.965996 430.987619 0.602389 431.703941 2.301673   6  
  73  1   10   3   0    1      2    434.502669 2.482606 437.501316 0.404518 438.034390 1.968505   6  
  74  4   10   2   0    3      3    440.499949 2.166082 443.182064 0.736298 444.031682 1.968486   6  
  75  4   10   2   0    3      2    446.497234 2.199387 449.212651 0.771842 450.112244 1.885210   6  
  76  4   10   3   0    3      2    452.511160 1.932821 454.960040 0.430547 455.509795 2.501601   6  
  77  2   10   2   1    2      3    458.508441 2.166117 461.190607 0.585369 461.890232 2.118433   6  
  78  1   10   3   0    1      1    464.505714 2.349277 467.371082 0.841650 468.337302 1.668642   6  
  79  4   10  -1   0    1      2    470.502994 2.499336 473.018547 0.785701 473.918101 2.085112   6  
  80  4   10   2   0    5      1    476.500263 1.982868 478.999141 1.044204 480.165262 1.835220   6  
  81  3   10   2   0    4      5    482.497539 2.149310 485.163004 1.390761 486.678984 1.318751   6  
  82  4   10   4   1    2      2    488.494805 2.349091 491.360172 0.939149 492.426368 1.568628   6  
  83  3   10   3   1    2      2    494.492094 2.232659 497.240855 0.546880 497.907217 2.085031   6  
  84  1   10   3   0    2      2    500.489369 2.282474 503.288097 1.265451 504.670810 1.318721   6  
  85  3   10   3   1    3      4    506.503312 1.866055 508.885557 0.958443 509.968395 2.035033   6  
  86  4   10   3   0    4      1    512.500592 2.349220 515.365953 0.554621 516.048977 1.951705   6  
  87  1   10   3   0    1      2    518.497855 2.415854 521.429869 0.426952 521.979610 2.018310   6  
  88  2   10   2   1    5      3    524.511789 1.899417 526.927368 1.013389 528.060183 1.951848   6  
  89  4   10   4   1    4      4    530.509080 2.232487 533.257824 0.701536 534.074128 1.935174   6  
  90  2   10   4   0    3      5    536.506348 2.032683 539.055198 0.326304 539.504985 2.501588   6  
]; % This session completes at 06-Apr-2019 12:50:48, 544.004s after session start, 540s on 90 trials, totally 563.448s.

