%% MetaTwinsTri_behave_Conf for '_guess': starting at zhangxingyu (       48.0000000000).6-Jun-2019 17:40:187.375827e+05 for '
record = [
%  n dir coh resp isc conf conforig    osti      rtime     oconf     ctime     oisi       iti   total
  35  4   5    4   1    4      6    206.506375 0.849931 207.872422 0.881102 208.871973 3.134645   6  
  36  2   5    2   1    5      6    212.503656 1.066388 214.086279 0.974867 215.185780 2.818117   6  
  37  1   5    4   0    4      6    218.500934 1.749515 220.766573 0.437443 221.316340 2.684832   6  
  38  2   5    2   1    3      7    224.498222 0.816661 225.830955 0.822932 226.780527 3.217931   6  
  39  1   5    4   0    6      6    230.495501 1.049853 232.061467 0.586136 232.761137 3.234608   6  
  40  1   5    2   0    5      5    236.492783 1.499634 238.508543 0.798316 239.424779 2.568180   6  
  41  2   5    2   1    4      7    242.490077 1.049741 244.056023 0.609271 244.789027 3.201174   6  
  42  3   5    4   0    4      7    248.487353 1.599598 250.603054 0.405162 251.136150 2.851259   6  
  43  2   5    2   1    7      6    254.501290 1.366368 256.383773 1.158758 257.666534 2.334985   6  
  44  2   5    2   1    5      6    260.498572 1.133109 262.147823 1.018228 263.280646 2.718152   6  
  45  2   5    2   1    4      7    266.495839 1.016377 268.028492 0.341688 268.494944 3.501127   6  
  46  2   5    2   1    4      6    272.509786 1.749501 274.775438 0.252767 275.141930 2.868087   6  
  47  1   5    4   0    5      7    278.507068 0.816611 279.839789 1.466870 281.422405 2.584896   6  
  48  2   5    2   1    7      6    284.504345 1.099807 286.120285 0.434259 286.670035 3.334490   6  
  49  4   5    4   1    3      7    290.501630 0.799909 291.817703 0.099036 292.034273 3.967467   6  
  50  4   5    4   1    6      8    296.515573 0.766516 297.798319 0.743262 298.664598 3.351204   6  
  51  2   5    1   0    4      6    302.512854 0.849945 303.878910 0.000819 304.012179 4.000911   6  
  52  1   5    3   0    5      3    308.510134 1.916053 310.942360 0.501254 311.558749 2.451619   6  
  53  2   5    2   1    4      4    314.507410 0.949931 315.973413 1.051299 317.139552 2.868095   6  
  54  4   5    4   1    7      6    320.504699 0.899771 321.920723 1.349336 323.386721 2.618207   6  
  55  4   5    4   1    5      7    326.501968 1.033138 328.051274 1.253988 329.433988 2.568190   6  
  56  3   5    4   0    6      6    332.499251 1.299820 334.315105 0.549898 334.981469 3.017945   6  
  57  3   5    4   0    5      5    338.496533 1.183024 340.195768 0.418583 340.728868 3.267758   6  
  58  3   5    4   0    4      6    344.510486 1.133099 346.159730 0.743932 347.026008 2.984694   6  
  59  3   5    2   0    4      6    350.507763 1.232904 352.256957 0.258676 352.640130 3.367863   6  
  60  1   5    1   1    6      6    356.505033 1.199778 358.220927 1.299178 359.636955 2.368321   6  
]; % This session completes at 06-Jun-2019 17:46:45, 364.004s after session start, 360s on 60 trials, totally 386.993s.

