%% MetaTwinsTri_behave_Conf for '_notguess': starting at zhangxingyu (       48.0000000000).6-Jun-2019 17:27:017.375827e+05 for '
record = [
%  n dir coh resp isc conf    osti      rtime     oconf     ctime     oisi       iti   total
  35  3   10   4   0    3  206.506362 1.383236 208.005686 1.557481 209.688258 2.318336   6  
  36  2   10   4   0    5  212.503637 1.183508 213.803043 1.272830 215.202407 2.801462   6  
  37  3   10   3   1    2  218.500922 1.849749 220.466708 1.406787 221.999343 2.001801   6  
  38  1   10   3   0    7  224.498195 2.032981 226.647226 0.750344 227.513510 2.484926   6  
  39  4   10   4   1    8  230.495479 1.200000 231.811559 0.767193 232.694492 3.301213   6  
  40  4   10   2   0    4  236.509418 1.849640 238.475200 0.535333 239.124903 2.884754   6  
  41  4   10   4   1    6  242.506707 1.183343 243.806120 0.511597 244.439159 3.567768   6  
  42  4   10   4   1    7  248.503978 1.366469 249.986646 0.733250 250.836256 3.167906   6  
  43  2   10   2   1    3  254.501269 1.566485 256.183817 1.217266 257.533233 2.468184   6  
  44  1   10   3   0    4  260.498552 2.399456 263.014073 1.751230 264.879898 1.118751   6  
  45  1   10   2   0   -1  266.512481 1.316582 267.945167 0.000000 269.944189 2.068527   6  
  46  3   10   2   0    7  272.509764 1.533195 274.159026 0.640249 274.925338 3.084655   6  
  47  2   10   2   1    5  278.507045 1.266563 279.889733 1.233273 281.239151 2.768127   6  
  48  1   10   1   1    4  284.504325 1.649808 286.336756 0.440134 286.903241 3.101310   6  
  49  2   10   2   1    5  290.501613 1.349879 291.967619 0.724872 292.817235 3.184607   6  
  50  3   10   3   1    4  296.498896 1.533174 298.148152 0.258660 298.531304 3.467826   6  
  51  2   10   3   0    7  302.496180 1.433803 304.062135 0.796521 304.978369 3.018031   6  
  52  1   10   3   0    5  308.493455 1.749894 310.359211 1.514476 311.991864 2.001778   6  
  53  1   10   1   1    4  314.490729 1.383106 315.990054 0.212328 316.323243 3.667628   6  
  54  2   10   3   0    6  320.488027 1.400395 322.020649 0.228385 322.370497 3.617622   6  
  55  1   10   3   0    1  326.501948 2.249414 328.867555 1.296413 330.283568 1.718614   6  
  56  3   10   2   0    6  332.515895 2.266194 334.898151 1.077642 336.097603 1.918524   6  
  57  4   10  -1   0    4  338.513174 0.000000 341.028716 0.198927 341.345233 2.668177   6  
  58  3   10   2   0    6  344.510452 1.733111 346.359585 0.566754 347.042643 2.968039   6  
  59  3   10   2   0    4  350.507733 0.018651 350.641020 0.748835 351.507284 4.500693   6  
  60  1   10   2   0    5  356.505012 1.783135 358.404153 1.047141 359.570305 2.434941   6  
]; % This session completes at 06-Jun-2019 17:33:24, 364.003s after session start, 360s on 60 trials, totally 383.433s.

