%% MetaTwinsTri_behave_Conf for '_guess': starting at zhangxingyu (       48.0000000000).6-Jun-2019 17:06:217.375827e+05 for '
record = [
%  n dir coh resp isc conf conforig    osti      rtime     oconf     ctime     oisi       iti   total
  47  2   5    2   1    4      4    278.490410 1.516391 280.522825 1.058820 281.705621 2.284948   6  
  48  2   5    2   1    6      6    284.504354 1.916128 286.936595 0.397478 287.453020 2.551496   6  
  49  3   5    3   1    5      5    290.501638 1.732909 292.750608 0.979920 293.850111 2.151702   6  
  50  3   5    3   1    6      3    296.498922 2.315940 299.330955 0.981471 300.430464 1.568641   6  
  51  1   5    4   0    2      5    302.496199 1.282881 304.295377 0.325410 304.745178 3.251207   6  
  52  2   5    2   1    4      5    308.493475 1.699508 310.709137 1.019997 311.841963 2.151722   6  
  53  4   5    4   1   -1      8    314.507407 0.733157 315.756850 0.000000 317.772597 2.235031   6  
  54  4   5    4   1    2      7    320.504691 0.783355 321.804104 0.758448 322.687030 3.317894   6  
  55  4   5    4   1    6      7    326.501974 0.966548 327.984637 0.858807 328.967526 3.034671   6  
  56  3   5    3   1    3      3    332.499260 1.866069 334.881507 0.547740 335.547871 2.451617   6  
  57  2   5    2   1    3      5    338.496548 1.099691 340.112469 0.706761 340.945431 3.051349   6  
  58  1   5    4   0    2      8    344.493815 0.666514 345.676617 0.521126 346.326339 3.667710   6  
  59  3   5    4   0    3      7    350.507767 0.716636 351.740536 1.323101 353.189879 2.818113   6  
  60  3   5    3   1    6      5    356.505036 1.349467 358.370861 0.680190 359.170498 2.834777   6  
]; % This session completes at 06-Jun-2019 17:12:42, 364.005s after session start, 360s on 60 trials, totally 380.382s.

