%% MetaTwinsDoubleBlind_behave_Conf for '_notguess': starting at shenlong (       50.0000000000).0-Jan-2019 12:17:397.374455e+05 for '
record = [
%  n dir coh resp isc conf    osti      rtime     oconf     ctime     oisi       iti   total
  24  3   14   3   1    7  140.510617 1.032893 141.659790 0.079793 141.859757 4.151176   6  
  25  4   14   2   0    1  146.506798 1.632542 148.289008 0.184045 148.588823 3.418294   6  
  26  2   14   2   1    5  152.486335 1.799110 154.418442 1.425498 155.950792 2.035652   6  
  27  4   14   2   0    3  158.499177 2.065637 160.714435 0.975105 161.797086 2.202202   6  
  28  2   14   2   1    8  164.495362 1.732404 166.344090 0.135750 166.594020 3.401471   6  
  29  4   14   4   1    7  170.491550 1.299520 171.973931 0.279914 172.373691 3.618013   6  
  30  2   14   2   1    8  176.487734 1.466034 178.086537 0.466441 178.669685 3.318222   6  
  31  3   14  -1   0    1  182.500578 0.000000 185.015484 1.362530 186.498034 1.502729   6  
  32  4   14   2   0    1  188.496754 2.448722 191.061651 0.285732 191.461549 2.535406   6  
  33  3   14   2   0    1  194.492941 1.799070 196.641484 0.312920 197.074646 2.918518   6  
  34  2   14   2   1    8  200.489133 1.049675 201.655033 0.123449 201.888237 4.101116   6  
  35  4   14   4   1    8  206.501984 1.699172 208.317478 0.184754 208.617303 3.384922   6  
  36  1   14   2   0    8  212.498169 1.449313 214.097141 0.091491 214.297009 3.701407   6  
  37  3   14   3   1    8  218.494343 2.048859 220.742924 0.290451 221.142661 2.851967   6  
  38  2   14   2   1    8  224.507186 1.482636 226.106170 0.111635 226.339356 3.668124   6  
  39  3   14   2   0    1  230.503366 2.198772 232.818573 0.365362 233.301593 2.702087   6  
  40  4   14   2   0    8  236.499554 1.482667 238.098548 0.197552 238.415011 3.584881   6  
  41  3   14   2   0    5  242.495741 1.199489 243.811573 0.239086 244.161354 3.834717   6  
  42  4   14   4   1    1  248.508582 2.332025 250.957031 0.211805 251.290160 2.718745   6  
  43  2   14   2   1    8  254.504776 1.399372 256.020478 0.081835 256.220355 3.784732   6  
  44  2   14   2   1    8  260.500956 2.015649 262.716226 0.099945 262.932743 3.068533   6  
  45  3   14   3   1    8  266.497149 1.082873 267.696384 0.251986 268.062816 3.934652   6  
  46  2   14   2   1    8  272.509985 2.215506 274.841843 0.177550 275.125004 2.885302   6  
  47  3   14  -1   0    3  278.506172 0.000000 281.021121 0.021590 281.154483 2.852005   6  
  48  3   14   3   1    8  284.502356 1.815745 286.451122 0.092481 286.650985 3.351694   6  
  49  4   14   2   0    1  290.498552 1.915764 292.563902 0.361369 293.046926 2.951932   6  
  50  4   14   2   0    1  296.511384 1.782457 298.443475 0.141324 298.693338 3.318365   6  
  51  3   14   1   0    1  302.507565 1.282803 303.906676 0.238630 304.256468 3.751428   6  
  52  4   14  -1   0    2  308.503759 0.000000 311.018707 0.277854 311.401917 2.602155   6  
  53  4   14  -1   0    3  314.499946 0.000000 317.014860 0.087327 317.214883 2.785385   6  
  54  2   14   3   0    1  320.512812 1.699151 322.344958 0.195511 322.661414 3.351692   6  
  55  2   14   2   1    6  326.508978 1.249554 327.907929 0.465291 328.491040 3.518256   6  
  56  2   14   2   1    7  332.505155 1.316068 333.970891 0.433814 334.520553 3.484918   6  
  57  2   14   2   1    6  338.501346 1.915773 340.533384 0.244040 340.899822 3.101835   6  
  58  4   14   2   0    1  344.514190 1.582527 346.229766 0.230855 346.579533 3.434968   6  
  59  1   14   1   1    1  350.510377 2.098891 352.725612 0.099316 352.942144 3.068548   6  
  60  4   14   2   0    6  356.506561 1.466027 358.155510 0.583360 358.855068 3.151807   6  
  61  1   14   1   1    8  362.502745 1.432721 364.051758 0.611776 364.784623 3.218445   6  
  62  4   14   4   1    8  368.515588 1.932312 370.580928 0.328816 371.030658 2.985245   6  
  63  1   14   1   1    8  374.511768 1.699221 376.327289 0.277279 376.727033 3.285059   6  
  64  3   14   3   1    8  380.507962 1.232800 381.857108 0.156349 382.123599 3.884676   6  
  65  4   14   2   0    1  386.487489 1.415977 388.036484 0.163147 388.319656 3.667924   6  
  66  3   14   3   1    8  392.500323 1.382706 393.999389 0.150778 394.265870 3.734589   6  
  67  2   14   3   0    1  398.496509 1.516120 400.128808 0.811822 401.061553 2.935098   6  
  68  3   14   3   1    8  404.492699 1.282836 405.891814 0.107687 406.108348 3.884509   6  
  69  2   14   2   1    7  410.488898 1.716309 412.354366 0.241745 412.704150 3.284908   6  
  70  1   14   1   1    8  416.501733 1.232877 417.850890 0.229328 418.200648 3.801259   6  
  71  3   14   3   1    8  422.497910 1.332760 423.980308 0.145605 424.246812 3.751305   6  
  72  1   14   3   0    8  428.494104 1.499339 430.109738 0.076616 430.292953 3.701357   6  
  73  4   14  -1   0    2  434.490289 0.000000 437.005253 0.087951 437.205224 2.785277   6  
  74  1   14   2   0    5  440.503136 2.348656 442.984887 0.401972 443.501233 2.502139   6  
  75  3   14   3   1    7  446.499323 1.382671 447.998372 0.128132 448.248208 3.751361   6  
  76  1   14   1   1    2  452.495498 1.382793 454.011205 0.510754 454.627472 3.368305   6  
  77  1   14   4   0    6  458.491688 2.198977 460.806887 1.015415 461.939500 2.052475   6  
  78  4   14   3   0    1  464.504529 1.965745 466.769653 0.596908 467.485973 2.518869   6  
  79  2   14   2   1    8  470.500715 1.082898 471.733202 0.056289 471.899828 4.101201   6  
  80  4   14   3   0    1  476.496908 1.799038 478.478980 0.253990 478.845404 3.151818   6  
  81  1   14   1   1    8  482.493094 1.965628 484.575100 0.296128 484.991491 3.001916   6  
  82  1   14   1   1    8  488.505930 1.482623 490.104807 0.172329 490.388069 3.618176   6  
  83  3   14   4   0    1  494.502107 1.549305 496.201039 1.380773 497.700083 2.302356   6  
  84  1   14   1   1    1  500.498294 2.432085 503.046506 0.161466 503.313183 2.685442   6  
  85  2   14   2   1    8  506.494495 1.499275 508.110133 0.149751 508.376622 3.618188   6  
  86  4   14   4   1    8  512.507324 1.632445 514.306186 0.159681 514.572691 3.434949   6  
  87  2   14   2   1    8  518.503513 1.499316 520.135692 0.397565 520.652148 3.351684   6  
  88  1   14   1   1    1  524.499699 2.082273 526.714959 0.507923 527.331226 2.668801   6  
  89  2   14   2   1    8  530.495888 1.499303 532.111520 0.134339 532.361363 3.634840   6  
  90  2   14   1   0    1  536.508725 1.349365 537.990952 1.413379 539.523468 2.485590   6  
]; % This session completes at 20-Jan-2019 12:27:05, 544.004s after session start, 540s on 90 trials, totally 566.58s.

