%% MetaTwinsDoubleBlind_behave_Conf for '_notguess': starting at chenweizhi (       51.0000000000).1-Dec-2018 12:09:057.374255e+05 for '
record = [
%  n dir coh resp isc conf    osti      rtime     oconf     ctime     oisi       iti   total
  21  2   15   2   1    6  122.511123 1.599948 124.227004 0.570687 124.910032 3.101319   6  
  22  1   15   1   1    7  128.508399 0.883476 129.541267 0.452170 130.107684 3.900946   6  
  23  1   15   1   1    7  134.505676 0.716922 135.371955 0.040254 135.521898 4.484000   6  
  24  3   15   2   0    5  140.502963 1.466567 142.102251 1.009882 143.218409 2.784711   6  
  25  2   15   2   1    5  146.500240 1.033626 147.649627 0.282875 148.049565 3.950781   6  
  26  1   15   1   1    7  152.514187 1.016539 153.680315 0.078463 153.863574 4.150830   6  
  27  3   15   3   1    5  158.511463 0.850241 159.494323 0.145213 159.744243 4.267452   6  
  28  1   15   1   1    7  164.508748 0.716927 165.375020 0.098000 165.591597 4.417378   6  
  29  3   15   3   1    7  170.506036 0.866811 171.505464 0.105870 171.722155 4.284108   6  
  30  1   15   1   1    7  176.503307 0.683629 177.336116 0.050497 177.502854 4.500692   6  
  31  2   15   2   1    6  182.500591 0.866695 183.533461 0.310797 183.949935 4.050835   6  
  32  3   15   3   1    5  188.497872 1.100212 189.747306 0.368300 190.230432 3.767571   6  
  33  2   15   2   1    6  194.495153 0.950219 195.611321 0.190974 195.911179 4.084023   6  
  34  4   15   4   1    5  200.509097 1.516571 202.141699 0.243621 202.491528 3.517801   6  
  35  4   15   4   1    5  206.506372 1.166802 207.789141 0.215196 208.122321 3.884291   6  
  36  4   15   4   1    5  212.503663 1.233425 213.853053 0.196735 214.169577 3.834319   6  
  37  3   15   4   0    2  218.500933 1.033468 219.650429 0.991469 220.749927 3.251250   6  
  38  1   15   1   1    6  224.498218 0.750225 225.414474 0.086754 225.614390 4.384040   6  
  39  3   15   3   1    7  230.495508 1.299984 231.961512 0.104172 232.178082 3.817582   6  
  40  3   15   3   1    7  236.492790 1.100093 237.725563 0.044779 237.875489 4.117372   6  
  41  1   15   1   1    7  242.506724 1.016684 243.672867 0.061948 243.839455 4.167504   6  
  42  1   15   1   1    7  248.504003 0.716915 249.403595 0.026517 249.536879 4.467360   6  
  43  4   15   4   1    5  254.501294 1.399925 256.017270 0.137347 256.267218 3.734301   6  
  44  3   15   3   1    7  260.498576 1.283472 261.914603 0.180037 262.214460 3.784345   6  
  45  4   15   4   1    5  266.495853 1.000077 267.612013 0.133171 267.861889 4.134195   6  
  46  1   15   1   1    7  272.493134 0.700270 273.342750 0.173055 273.625967 4.367320   6  
  47  4   15   3   0    3  278.490411 1.216753 279.873127 0.661457 280.639442 3.351071   6  
  48  4   15   4   1    5  284.504351 1.166757 285.787104 0.177311 286.070312 3.934274   6  
  49  3   15   3   1    5  290.501635 1.466756 292.100913 0.124424 292.334139 3.667745   6  
  50  4   15   4   1    3  296.498913 2.016218 298.631295 0.258114 298.997779 3.001368   6  
  51  2   15   2   1    6  302.496209 1.083451 303.728963 0.202517 304.045504 3.950919   6  
  52  1   15   1   1    6  308.493483 0.816821 309.476375 0.091972 309.676286 4.317418   6  
  53  1   15   1   1    7  314.490756 1.366710 315.990080 0.097568 316.206653 3.784286   6  
  54  1   15   1   1    6  320.488038 0.966857 321.620875 0.213137 321.954048 4.034131   6  
  55  2   15   2   1    5  326.485326 1.166752 327.818058 0.532654 328.467760 3.517632   6  
  56  4   15   3   0    3  332.515925 1.183555 333.865308 0.740227 334.714931 3.301224   6  
  57  3   15   3   1    3  338.513209 1.316651 339.962549 1.008195 341.078710 2.934730   6  
  58  1   15   1   1    6  344.510489 0.700209 345.360045 0.154487 345.626660 4.384056   6  
  59  4   15   3   0    3  350.507758 1.366694 352.007094 0.533188 352.656797 3.351212   6  
  60  1   15   1   1    6  356.505054 0.783531 357.454631 0.111904 357.687848 4.317408   6  
  61  2   15   2   1    6  362.502330 0.883575 363.551869 0.411120 364.068297 3.934184   6  
  62  2   15   2   1    6  368.499614 0.783558 369.415867 0.269348 369.799034 4.200658   6  
  63  3   15   2   0    4  374.513545 1.166766 375.829541 0.950704 376.895800 3.117985   6  
  64  1   15   1   1    6  380.510831 0.666997 381.343779 0.105954 381.560363 4.450694   6  
  65  4   15   4   1    5  386.508113 1.316586 387.940805 0.155780 388.207345 3.801002   6  
  66  2   15   2   1    5  392.505401 1.433213 394.088016 0.641151 394.837688 3.167950   6  
  67  2   15   4   0    5  398.502673 1.466703 400.085289 0.307630 400.501780 3.501122   6  
  68  2   15   2   1    5  404.499957 1.283514 405.915922 0.847901 406.882223 3.117908   6  
  69  4   15   4   1    5  410.497235 1.050201 411.663381 0.483772 412.263103 3.734242   6  
  70  2   15   2   1    5  416.511184 0.950161 417.593892 0.230388 417.943857 4.067559   6  
  71  4   15   4   1    6  422.508458 1.549961 424.174380 0.608681 424.890726 3.117967   6  
  72  1   15   1   1    7  428.505741 0.900233 429.555198 0.077212 429.738522 4.267442   6  
  73  1   15   1   1    7  434.503029 0.717428 435.369275 0.071925 435.552549 4.450718   6  
  74  2   15   2   1    6  440.500307 1.566642 442.182773 0.330891 442.632679 3.367860   6  
  75  2   15   1   0    2  446.497598 1.666383 448.280121 0.013345 448.413384 3.584399   6  
  76  2   15   2   1    5  452.494886 1.066885 453.727648 0.663884 454.510623 3.484380   6  
  77  2   15   2   1    3  458.492151 1.433298 460.058122 0.988353 461.157608 2.834609   6  
  78  3   15   3   1    5  464.506093 1.433261 466.088708 0.204566 466.405231 3.601093   6  
  79  4   15   2   0    5  470.503385 1.133404 471.769391 0.323029 472.202614 3.800998   6  
  80  1   15   1   1    7  476.500661 0.700131 477.316959 0.145201 477.566839 4.434054   6  
  81  1   15   1   1    7  482.497939 0.750198 483.380875 0.155956 483.647418 4.350776   6  
  82  4   15   3   0    7  488.495235 1.083639 489.711344 0.201653 490.027868 3.967563   6  
  83  3   15   3   1    7  494.492504 0.833564 495.442078 0.134872 495.691961 4.300686   6  
  84  4   15   4   1    5  500.489785 1.350197 501.955707 0.222275 502.288955 3.700923   6  
  85  2   15   2   1    4  506.503722 0.833543 507.503285 0.713465 508.336228 3.667728   6  
  86  1   15   1   1    6  512.501014 0.833406 513.517213 0.141503 513.767098 4.234147   6  
  87  2   15   2   1    6  518.498283 0.883608 519.547685 0.502449 520.164199 3.834308   6  
  88  3   15   3   1    7  524.495570 1.383259 525.994804 0.059212 526.161479 3.834321   6  
  89  2   15   2   1    6  530.492845 0.866823 531.509059 0.121896 531.742288 4.250795   6  
  90  2   15   2   1    6  536.490130 0.900217 537.589632 0.037002 537.739562 4.250761   6  
]; % This session completes at 31-Dec-2018 12:18:33, 544.004s after session start, 540s on 90 trials, totally 568.062s.

