%% MetaTwinsDoubleBlind_behave_Conf for '_guess': starting at chenweizhi (       51.0000000000).1-Dec-2018 12:18:507.374255e+05 for '
record = [
%  n dir coh resp isc conf conforig    osti      rtime     oconf     ctime     oisi       iti   total
  56  4   12   2   0    5      7    332.499331 1.832769 334.848265 0.369751 335.331384 2.668115   6  
  57  3   12   2   0    5      1    338.496620 1.949396 340.962164 0.598722 341.678506 2.318249   6  
  58  4   12   2   0    6      1    344.493885 1.366351 346.376374 0.502787 346.992757 3.001260   6  
  59  3   12   3   1    7      7    350.491174 1.099830 352.107106 0.557375 352.773476 3.217801   6  
  60  4   12   4   1    7      7    356.488453 1.249603 358.254332 0.917538 359.287188 2.701329   6  
  61  1   12   2   0    4      1    362.502396 2.016077 365.034590 0.317212 365.467724 2.534900   6  
  62  2   12  -1   0    2      1    368.516330 0.000000 371.031880 0.776334 371.914811 2.101765   6  
  63  2   12   2   1    7      1    374.513616 0.933184 375.962951 0.664580 376.745947 3.267903   6  
  64  3   12   2   0    5      1    380.510907 1.932717 382.959794 0.175337 383.243010 2.768113   6  
  65  3   12   3   1    4      2    386.508188 1.866214 388.890433 0.477995 389.473511 2.534894   6  
  66  2   12   2   1    6      7    392.505457 1.233101 394.254680 0.518743 394.887719 3.117970   6  
  67  4   12   3   0    6      2    398.502750 1.216456 400.235298 0.196271 400.551807 3.451168   6  
  68  4   12   4   1    6      7    404.500017 1.499716 406.515777 0.355048 406.982238 3.018012   6  
  69  2   12   2   1    7      7    410.497302 1.099575 412.113240 0.484771 412.712969 3.284581   6  
  70  3   12   3   1    6      7    416.494594 1.782842 418.793544 0.125898 419.026778 2.968041   6  
  71  2   12   2   1    7      7    422.491865 1.133132 424.141124 0.471517 424.724193 3.267903   6  
  72  1   12   1   1    2      7    428.505809 2.332642 431.354529 0.200155 431.671047 2.334982   6  
  73  2   12   2   1    7      7    434.503084 0.783390 435.802507 0.842534 436.752073 3.251214   6  
  74  1   12   1   1    6      1    440.500380 1.399482 442.416181 0.497732 443.032559 2.967978   6  
  75  4   12   3   0    6      6    446.497651 1.632943 448.646680 0.447626 449.213103 2.784695   6  
  76  2   12   3   0    7      7    452.494932 1.083068 454.094214 0.629259 454.843870 3.151178   6  
  77  2   12   2   1    7      7    458.492216 0.883257 459.891579 0.523981 460.524626 3.467669   6  
  78  2   12   2   1    6      7    464.489498 1.116557 466.122090 0.489787 466.721833 3.267732   6  
  79  4   12   2   0    7      8    470.503432 0.916607 471.936133 0.340670 472.385930 3.617743   6  
  80  3   12   3   1    5      7    476.500719 1.632924 478.649748 0.398364 479.166174 2.834781   6  
  81  4   12   3   0    5      1    482.514657 1.932800 484.963553 0.209325 485.280075 2.734822   6  
  82  2   12   2   1    5      7    488.511947 1.949248 490.977494 0.595599 491.693842 2.318338   6  
  83  3   12   2   0    7      7    494.509229 1.116491 496.141812 0.537856 496.791525 3.217934   6  
  84  4   12   3   0    7      6    500.506511 0.883136 501.905870 0.276880 502.289046 3.717692   6  
  85  4   12   2   0    6      1    506.503784 1.316388 508.336289 0.425701 508.869384 3.134628   6  
  86  1   12   2   0    5      1    512.501061 1.832667 514.850003 0.722992 515.682959 2.318334   6  
  87  1   12   1   1    6      7    518.498345 1.016366 520.031000 0.528099 520.664041 3.334539   6  
  88  2   12   2   1    6      6    524.495635 1.349561 526.361446 0.565695 527.044485 2.951376   6  
  89  4   12   2   0    5      7    530.492912 1.832869 532.841856 0.463646 533.424924 2.568229   6  
  90  1   12   1   1    5      7    536.506849 1.999470 539.022389 0.342050 539.472177 2.534888   6  
]; % This session completes at 31-Dec-2018 12:28:10, 544.004s after session start, 540s on 90 trials, totally 560.491s.

