%% MetaTwinsDoubleBlind_behave_Conf for '_notguess': starting at liuyuan (       48.0000000000).9-Mar-2019 12:19:047.374935e+05 for '
record = [
%  n dir coh resp isc conf    osti      rtime     oconf     ctime     oisi       iti   total
  52  2   14   2   1    1  308.510578 1.433287 310.059860 0.691312 310.876195 3.134617   6  
  53  4   14   3   0    1  314.507878 2.116300 316.773516 0.682423 317.573165 2.434949   6  
  54  2   14  -1   0    2  320.505175 0.000000 323.020730 0.160553 323.303894 2.701495   6  
  55  1   14   1   1    4  326.502469 0.850018 327.518680 0.523223 328.168372 3.834312   6  
  56  1   14   1   1    5  332.499757 1.866839 334.532167 0.964707 335.615016 2.384958   6  
  57  4   14   4   1    6  338.497036 1.399955 340.063005 0.359907 340.546108 3.451155   6  
  58  4   14   2   0    8  344.494328 1.733222 346.343491 0.797560 347.259737 2.734792   6  
  59  2   14   2   1    4  350.491622 1.399732 352.090768 1.333196 353.540239 2.451568   6  
  60  1   14   4   0    6  356.488913 1.683315 358.288101 0.445228 358.854509 3.134571   6  
  61  3   14   1   0    1  362.502858 0.983254 363.652238 0.919335 364.685212 3.317791   6  
  62  2   14   2   1    2  368.500154 1.166614 369.999472 0.876719 370.999024 3.001243   6  
  63  2   14   4   0    8  374.497438 1.550139 376.229881 1.535135 377.879251 2.118282   6  
  64  2   14   4   0    3  380.494734 1.549826 382.227294 0.749101 383.093564 2.901238   6  
  65  2   14   3   0    6  386.508672 1.283351 387.941232 0.940748 389.007562 3.001350   6  
  66  1   14   1   1    4  392.505972 1.183226 393.838703 0.896353 394.854912 3.151270   6  
  67  1   14   2   0    4  398.503264 2.282717 400.902180 0.719790 401.735133 2.268356   6  
  68  1   14   1   1    1  404.500552 1.566450 406.216394 0.688641 407.032743 2.968030   6  
  69  3   14   3   1    4  410.497842 1.616490 412.363669 0.364394 412.846774 3.151295   6  
  70  4   14   3   0    4  416.511797 1.516542 418.161056 0.423343 418.710796 3.301226   6  
  71  1   14   1   1    4  422.509077 1.383635 424.075035 0.914459 425.107915 2.901398   6  
  72  1   14   1   1    1  428.506355 1.233386 429.905575 0.391629 430.422168 3.584434   6  
  73  3   14   2   0    6  434.503661 1.233750 435.919624 0.777239 436.819272 3.184614   6  
  74  1   14   2   0    8  440.500935 1.466502 442.166862 0.730167 443.016480 2.984701   6  
  75  3   14   3   1    8  446.498223 2.183052 448.847136 0.418302 449.380286 2.618192   6  
  76  4   14   4   1    7  452.495534 1.616356 454.278057 0.614396 455.011061 2.984697   6  
  77  2   14   1   0    7  458.492812 0.800409 459.492371 0.564304 460.175396 3.817640   6  
  78  1   14   2   0    2  464.490119 1.066802 465.772873 1.304585 467.205551 2.784747   6  
  79  3   14   2   0    4  470.504057 1.583050 472.219881 0.810575 473.152873 2.851330   6  
  80  2   14   4   0    3  476.501348 0.900296 477.534071 1.722566 479.383371 2.618114   6  
  81  1   14  -1   0    2  482.498644 0.000000 485.014185 0.029113 485.164101 2.834639   6  
  82  3   14   3   1    4  488.495934 2.266610 490.894857 1.082192 492.094307 1.901706   6  
  83  1   14   2   0   -1  494.493226 1.666469 496.342367 0.000000 498.341424 1.651862   6  
  84  1   14   3   0    7  500.507172 2.232913 502.856109 0.510554 503.489154 2.518247   6  
  85  4   14   4   1    8  506.504451 1.566894 508.187044 1.422085 509.736332 2.268353   6  
  86  4   14   3   0    1  512.501741 1.566517 514.200892 1.110168 515.433763 2.568221   6  
  87  4   14   4   1    2  518.499050 1.200400 519.831769 1.327592 521.281125 2.718159   6  
  88  3   14   4   0    7  524.512990 1.499867 526.178901 0.593646 526.895257 3.117965   6  
  89  3   14   4   0    7  530.510280 1.350078 531.976284 1.074418 533.175738 2.834766   6  
  90  3   14   3   1    7  536.507562 1.766201 538.423381 0.893780 539.439576 2.568224   6  
]; % This session completes at 09-Mar-2019 12:28:25, 544.005s after session start, 540s on 90 trials, totally 560.879s.

