%% MetaTwinsDoubleBlind_behave_Conf for '_guess': starting at liuyuan (       48.0000000000).9-Mar-2019 12:50:127.374935e+05 for '
record = [
%  n dir coh resp isc conf conforig    osti      rtime     oconf     ctime     oisi       iti   total
  54  3   14   3   1    6      8    320.488534 1.266536 322.271056 0.538388 322.937434 3.051150   6  
  55  2   14   2   1    5      8    326.502477 1.832905 328.851419 0.697329 329.667716 2.334999   6  
  56  2   14   2   1    5      1    332.516430 1.649472 334.682115 0.762874 335.565040 2.451619   6  
  57  1   14   2   0    3      5    338.513723 1.166561 340.196294 0.448948 340.762696 3.251244   6  
  58  3   14   3   1    5      8    344.511006 1.349753 346.376841 0.403494 346.893263 3.117963   6  
  59  4   14   4   1    4      7    350.508308 1.382809 352.407441 0.797346 353.323696 2.684830   6  
  60  3   14   3   1    5      7    356.505586 1.949533 358.971142 0.406563 359.504241 2.501571   6  
  61  4   14   4   1    4      8    362.502867 1.233136 364.252090 0.564458 364.935122 3.067990   6  
  62  2   14   2   1    5      8    368.516829 1.366319 370.399308 0.610765 371.132314 2.884742   6  
  63  4   14   4   1    6      8    374.514117 1.166463 376.196681 0.013163 376.329964 3.684387   6  
  64  1   14   4   0    3      5    380.511418 1.516295 382.543828 0.269801 382.926987 3.084656   6  
  65  2   14   1   0    4      1    386.508689 1.832859 388.857629 0.606043 389.590637 2.418290   6  
  66  4   14   4   1    4      1    392.505981 1.782848 394.804945 0.162271 395.088162 2.918061   6  
  67  1   14   3   0    4      1    398.503277 1.782909 400.802233 0.457238 401.385311 2.618194   6  
  68  2   14   2   1    4      7    404.500565 1.282864 406.299764 0.016435 406.433032 3.567762   6  
  69  4   14   4   1    4      8    410.514525 1.449642 412.480284 0.001453 412.596912 3.417834   6  
  70  2   14   2   1    3      7    416.511801 1.149702 418.177716 0.735440 419.027346 2.984681   6  
  71  2   14   2   1    4      6    422.509113 1.349723 424.374918 0.000972 424.491542 3.517782   6  
  72  3   14   3   1    4      1    428.506392 1.516317 430.538809 0.473100 431.138535 2.868086   6  
  73  3   14   2   0    4      1    434.503674 1.332929 436.352845 0.148809 436.619395 3.384519   6  
  74  1   14   1   1    4      5    440.500980 1.349750 442.366795 0.813609 443.299707 2.701490   6  
  75  2   14   2   1    5      6    446.514910 1.449426 448.480693 1.399205 449.996694 2.018457   6  
  76  2   14   2   1    4      5    452.512207 1.333032 454.361375 0.707545 455.194309 2.818143   6  
  77  4   14   1   0   -1      5    458.509502 1.433041 460.458620 0.000000 462.457665 1.552063   6  
  78  4   14   2   0    5      1    464.506806 1.466343 466.489232 0.609484 467.222232 2.784791   6  
  79  1   14   2   0    4      1    470.504076 1.482791 472.503176 0.291317 472.919652 3.084661   6  
  80  4   14   4   1    4      7    476.501381 1.282899 478.300557 0.000765 478.417177 3.584421   6  
  81  4   14   4   1    4      7    482.498649 1.332921 484.347818 0.664127 485.130799 2.868087   6  
  82  3   14   1   0    3      1    488.512627 1.532829 490.561689 0.356703 491.044805 2.968038   6  
  83  4   14   3   0    4      1    494.509896 1.682758 496.708899 0.919110 497.741769 2.268368   6  
  84  2   14   3   0    6      1    500.507193 1.016365 502.039839 1.750961 503.905654 2.101780   6  
  85  1   14   3   0    3      1    506.504483 1.033483 508.053784 1.292530 509.469831 2.534877   6  
  86  4   14   4   1    4      8    512.501766 1.233192 514.250984 1.623123 516.000205 2.001797   6  
  87  1   14   1   1    6      2    518.499074 1.632842 520.648097 0.472143 521.247826 2.751462   6  
  88  1   14   1   1    3      1    524.513024 1.433050 526.462138 0.000668 526.578742 3.434509   6  
  89  2   14   3   0    4      5    530.510301 1.816258 532.842589 0.881897 533.842137 2.168388   6  
  90  3   14   3   1    5      6    536.507593 0.999774 538.023576 1.208782 539.356301 2.651522   6  
]; % This session completes at 09-Mar-2019 12:59:33, 544.005s after session start, 540s on 90 trials, totally 560.618s.

