%% MetaTwinsTri_behave_Conf for '_guess': starting at zhangxin (       48.0000000000).9-Jul-2019 16:54:257.376157e+05 for '
record = [
%  n dir coh resp isc conf conforig    osti      rtime     oconf     ctime     oisi       iti   total
  47  4   12   2   0    3      5    278.507048 1.982719 281.005921 0.280691 281.405741 2.601538   6  
  48  1   12   1   1    4      5    284.504325 1.482940 286.503426 0.657716 287.286409 2.718156   6  
  49  2   12   3   0    1      5    290.501606 2.099502 293.117091 0.592842 293.833439 2.168400   6  
  50  1   12   1   1    2      1    296.498895 2.265932 299.280951 0.203628 299.614149 2.384974   6  
  51  2   12   2   1    1      2    302.496178 2.065893 305.078328 0.000988 305.211607 2.784795   6  
  52  3   12   3   1    1      1    308.510095 2.432642 311.458774 0.956925 312.541620 1.468724   6  
  53  4   12   4   1    3      5    314.507383 1.965915 316.989589 0.893365 318.005807 2.001811   6  
  54  1   12   1   1    2      2    320.504662 1.382870 322.403796 0.754974 323.286746 2.718149   6  
  55  4   12   3   0    1      5    326.501945 1.949407 328.967499 1.892510 330.983247 1.018925   6  
  56  3   12   3   1    2      5    332.499229 2.032632 335.048063 0.872588 336.047625 1.951833   6  
  57  2   12   2   1    2      1    338.496508 1.999349 341.012046 0.565604 341.695069 2.301676   6  
  58  1   12   1   1    1      6    344.510455 1.166381 346.193025 0.604630 346.926012 3.084666   6  
  59  3   12   3   1    3      3    350.507733 1.982541 353.006596 0.001034 353.139884 2.868078   6  
  60  2   12   1   0    3      3    356.505017 1.965985 358.987228 1.531892 360.653138 1.352105   6  
]; % This session completes at 09-Jul-2019 17:00:43, 364.004s after session start, 360s on 60 trials, totally 377.443s.

