%% MetaTwinsTri_behave_Conf for '_notguess': starting at zhangxin (       48.0000000000).9-Jul-2019 16:41:137.376157e+05 for '
record = [
%  n dir coh resp isc conf    osti      rtime     oconf     ctime     oisi       iti   total
  44  3   7    1   0    2  260.498536 2.066162 262.680890 0.654602 263.463873 2.534895   6  
  45  1   7    2   0    1  266.495817 2.399533 269.011348 0.473148 269.611075 2.384980   6  
  46  4   7    2   0    1  272.493111 2.166214 274.775405 0.537557 275.441783 2.551470   6  
  47  3   7    3   1    1  278.507042 1.683194 280.306219 0.903994 281.339095 2.668190   6  
  48  1   7    4   0    2  284.504317 1.833201 286.453445 1.348306 287.919448 2.085106   6  
  49  4   7   -1   0    2  290.501594 0.000000 293.017139 0.119433 293.250365 2.751461   6  
  50  2   7    2   1    1  296.498891 1.400571 298.014859 0.467525 298.597942 3.401168   6  
  51  2   7    2   1    2  302.496163 2.249532 304.861753 1.184206 306.161171 1.835123   6  
  52  4   7    2   0    2  308.510104 1.999630 310.625811 0.786875 311.542066 2.468268   6  
  53  1   7    1   1    2  314.507381 1.383906 316.006708 0.520031 316.656419 3.351201   6  
  54  4   7    2   0    3  320.504667 1.349809 321.970664 0.898809 322.986880 3.018019   6  
  55  1   7    1   1    5  326.501949 1.183717 327.801366 0.956823 328.884204 3.117966   6  
  56  3   7    3   1    3  332.499230 2.132913 334.748207 1.579025 336.447432 1.551916   6  
  57  2   7    4   0    2  338.513155 1.400012 340.029157 0.667711 340.812131 3.201264   6  
  58  4   7    4   1    4  344.510444 1.649873 346.276319 1.307279 347.709003 2.301671   6  
  59  3   7    3   1    2  350.507722 2.499505 353.123206 0.893621 354.139421 1.868535   6  
  60  4   7    2   0    1  356.505013 1.499901 358.120938 0.806303 359.053847 2.951364   6  
]; % This session completes at 09-Jul-2019 16:47:34, 366.245s after session start, 360s on 60 trials, totally 381.549s.

