%% MetaTwinsDoubleBlind_behave_Conf for '_guess': starting at wuziyue (       49.0000000000).6-Mar-2019 17:45:507.375007e+05 for '
record = [
%  n dir coh resp isc conf conforig    osti      rtime     oconf     ctime     oisi       iti   total
  65  4   13   4   1    8      6    386.508856 2.199307 389.224293 0.784427 390.140530 1.868539   6  
  66  4   13   2   0    8      6    392.506135 1.782685 394.805093 0.312267 395.238230 2.768138   6  
  67  1   13   4   0    2      6    398.503430 2.265744 401.285499 0.840892 402.251754 1.751901   6  
  68  2   13   1   0    2      6    404.500720 2.249373 407.266140 0.641842 408.032462 1.968489   6  
  69  3   13   3   1    7      6    410.514656 1.799758 412.830289 0.885983 413.829843 2.185053   6  
  70  1   13   4   0    7      4    416.511959 1.849300 418.877548 1.309736 420.310241 1.701943   6  
  71  4   13   2   0    7      4    422.492583 1.882588 424.891509 0.246746 425.258005 2.734660   6  
  72  1   13   1   1    6      4    428.489881 2.015876 431.022062 0.532307 431.671775 2.318227   6  
  73  4   13   1   0    3      2    434.503825 2.415863 437.435829 0.584960 438.135514 1.868483   6  
  74  4   13   4   1    4      5    440.501117 1.949223 442.966672 0.356241 443.449797 2.551521   6  
  75  1   13  -1   0    1      4    446.498402 0.000000 449.030615 1.023821 450.180083 1.818558   6  
  76  2   13   2   1    8      3    452.495692 1.766133 454.778005 0.334299 455.227796 2.768128   6  
  77  2   13   4   0    6      1    458.509650 2.365779 461.391682 0.398495 461.908115 2.101766   6  
  78  1   13   4   0    6      2    464.506932 2.099335 467.122423 1.357520 468.605078 1.402095   6  
  79  3   13   3   1    2      2    470.504230 2.315772 473.336282 0.184838 473.636141 2.368308   6  
  80  2   13   2   1    5      1    476.501520 2.365905 479.383562 1.037441 480.549692 1.452049   6  
  81  3   13   1   0    7      3    482.515460 1.632956 484.664490 0.545718 485.330872 2.684825   6  
  82  4   13   4   1    6      7    488.496095 1.283245 490.295291 0.221550 490.628471 3.367733   6  
  83  3   13   2   0    8      6    494.493391 2.132739 497.142211 0.400751 497.675278 2.318253   6  
  84  3   13   2   0    6      6    500.490674 1.966217 502.972897 0.194679 503.289415 2.701445   6  
  85  2   13   3   0    3      5    506.504623 2.315997 509.336693 0.000509 509.453290 2.551571   6  
  86  3   13   4   0    6      5    512.501924 2.032684 515.050768 0.016184 515.184044 2.818100   6  
  87  4   13   2   0    8      4    518.499213 2.216052 521.231313 0.127815 521.481204 2.518232   6  
  88  3   13   3   1    6      2    524.496504 2.032569 527.045342 0.000936 527.161971 2.834760   6  
  89  4   13   2   0    7      1    530.510450 2.099423 533.125949 0.823692 534.075520 1.935163   6  
  90  3   13   3   1    3      6    536.507746 1.832918 538.856675 0.481396 539.456405 2.551569   6  
]; % This session completes at 16-Mar-2019 17:55:14, 544.004s after session start, 540s on 90 trials, totally 563.516s.

