%% MetaTwinsDoubleBlind_behave_Conf for '_notguess': starting at wuziyue (       49.0000000000).6-Mar-2019 17:20:507.375007e+05 for '
record = [
%  n dir coh resp isc conf    osti      rtime     oconf     ctime     oisi       iti   total
  38  4   9    3   0    8  224.515235 1.566392 226.281104 0.052204 226.447693 3.567762   6  
  39  3   9    3   1    8  230.495866 2.316217 232.961411 0.110833 233.194643 2.801300   6  
  40  4   9    1   0    8  236.493155 2.449534 239.075337 0.202931 239.391841 2.601432   6  
  41  4   9    4   1    8  242.490441 2.449431 245.055955 0.140738 245.322495 2.668097   6  
  42  2   9    2   1    8  248.504390 1.733083 250.353563 0.150329 250.620117 3.384450   6  
  43  3   9    3   1    8  254.501683 1.433336 256.050984 0.129371 256.300869 3.701014   6  
  44  4   9   -1   0    4  260.498977 0.000000 263.014542 0.235978 263.364356 2.634851   6  
  45  2   9    1   0    8  266.496262 1.666565 268.312115 0.248946 268.678615 3.317891   6  
  46  4   9    4   1    8  272.510223 1.449818 274.076175 0.131119 274.326055 3.684388   6  
  47  1   9    3   0    8  278.507500 1.316638 279.940189 0.126283 280.190087 3.817648   6  
  48  1   9    3   0    8  284.504791 1.983054 286.620422 0.342321 287.070298 2.934726   6  
  49  2   9    3   0    8  290.502086 1.466495 292.151222 0.203723 292.467869 3.534447   6  
  50  2   9    2   1    7  296.499367 1.666530 298.281861 0.245277 298.648409 3.351186   6  
  51  2   9    4   0    7  302.513340 1.933106 304.595714 0.196627 304.912236 3.101321   6  
  52  2   9    4   0    7  308.510610 1.899560 310.543029 0.164604 310.826234 3.184607   6  
  53  3   9    3   1    8  314.491245 1.633364 316.240301 0.239249 316.606950 3.384367   6  
  54  1   9    1   1    8  320.488538 2.266531 322.904086 0.010464 323.037387 2.951244   6  
  55  1   9    1   1    8  326.502481 1.932939 328.634859 0.245851 329.001364 3.001263   6  
  56  1   9    4   0    8  332.499776 2.149685 334.782008 0.148172 335.048629 2.951305   6  
  57  4   9    4   1    8  338.497064 1.466521 340.146320 0.025676 340.296258 3.700998   6  
  58  2   9    4   0    8  344.494347 1.399997 346.060324 0.000667 346.176924 3.817652   6  
  59  3   9    4   0    8  350.508309 1.533099 352.207538 0.137653 352.457435 3.551110   6  
  60  3   9    3   1    8  356.505591 1.583272 358.271482 0.165944 358.554662 3.451165   6  
  61  1   9    1   1    8  362.502893 1.733120 364.418688 0.090894 364.635263 3.367851   6  
  62  2   9    2   1    8  368.500178 1.583214 370.199319 0.284402 370.599235 3.401175   6  
  63  4   9    3   0    8  374.497465 1.466629 376.130067 0.176816 376.429934 3.567751   6  
  64  1   9    3   0    8  380.511414 2.049559 382.777003 0.182202 383.076920 2.934722   6  
  65  3   9    2   0    7  386.508701 1.833107 388.491149 0.460484 389.074217 2.934716   6  
  66  3   9    2   0    8  392.505995 1.499921 394.121932 0.650919 394.888260 3.117974   6  
  67  2   9    4   0    5  398.486634 1.583030 400.219192 0.898289 401.235394 2.751284   6  
  68  2   9    1   0    8  404.500572 1.199977 405.866624 0.152327 406.133174 3.867493   6  
  69  3   9    3   1    8  410.497867 2.132963 412.746859 0.184997 413.046717 2.951271   6  
  70  4   9    4   1    8  416.495167 2.482796 419.143784 0.100297 419.360531 2.634778   6  
  71  2   9    2   1    7  422.492454 1.883664 424.524872 0.142152 424.791412 3.201210   6  
  72  3   9    3   1    8  428.506406 1.533058 430.205636 0.363100 430.688745 3.317861   6  
  73  1   9    1   1    8  434.503683 1.033514 435.653030 0.098233 435.869749 4.134163   6  
  74  2   9    4   0    8  440.500972 1.999630 442.633357 0.207542 442.966538 3.034667   6  
  75  1   9    2   0    8  446.498268 1.366629 447.980764 0.152715 448.247482 3.751020   6  
  76  3   9    4   0    8  452.495549 1.516630 454.161316 0.054136 454.328066 3.667720   6  
  77  2   9    3   0    8  458.509511 2.016405 460.691788 0.142894 460.958399 3.051338   6  
  78  2   9    1   0    5  464.506798 1.583308 466.222682 0.312068 466.655839 3.351188   6  
  79  4   9    4   1    5  470.504084 1.683078 472.353267 0.250131 472.719768 3.284554   6  
  80  1   9    4   0    5  476.501382 2.066100 478.683720 0.529548 479.333432 2.668179   6  
  81  4   9    1   0    8  482.515329 2.266211 484.914241 0.260485 485.297409 2.718151   6  
  82  4   9    3   0    8  488.495961 2.083019 490.728258 0.390937 491.244714 2.751323   6  
  83  3   9    3   1    8  494.493246 1.833424 496.509007 0.136421 496.775551 3.217806   6  
  84  3   9    3   1    8  500.490534 2.116311 502.789367 0.415832 503.322599 2.668086   6  
  85  1   9    3   0    8  506.504508 2.466125 509.136635 0.145475 509.403190 2.601464   6  
  86  3   9    1   0    5  512.501785 1.666321 514.334287 1.247141 515.700337 2.301643   6  
  87  2   9    3   0    8  518.499073 1.966376 520.614779 0.114870 520.848016 3.151273   6  
  88  1   9    3   0    8  524.496366 1.599730 526.262234 0.103254 526.478789 3.517806   6  
  89  3   9    3   1    8  530.510305 1.366568 532.026188 0.089924 532.242860 3.767672   6  
  90  1   9    1   1    8  536.507598 1.933003 538.606624 0.190898 538.923185 3.084648   6  
]; % This session completes at 16-Mar-2019 17:30:11, 544.004s after session start, 540s on 90 trials, totally 560.565s.

