%% MetaTwinsDoubleBlind_behave_Conf for '_guess': starting at quanhongsen (       50.0000000000).2-Jan-2019 12:54:177.374475e+05 for '
record = [
%  n dir coh resp isc conf conforig    osti      rtime     oconf     ctime     oisi       iti   total
  66  1   13   3   0    5      4    392.505251 1.866108 394.887521 0.763096 395.770467 2.235031   6  
  67  3   13   2   0    4      4    398.502542 2.066041 401.084705 0.428852 401.634463 2.368297   6  
  68  2   13   2   1    4      1    404.499834 2.049352 407.065326 0.563932 407.748373 2.251596   6  
  69  2   13   2   1    2      4    410.513763 2.365940 413.395807 0.073124 413.579050 2.434953   6  
  70  2   13   2   1    2      3    416.511031 2.365935 419.393068 0.153352 419.659632 2.351639   6  
  71  3   13   3   1    2      2    422.508316 2.232483 425.257072 0.219052 425.590269 2.418287   6  
  72  1   13   3   0    5      2    428.505603 1.849469 430.871177 0.573879 431.554226 2.451612   6  
  73  4   13   4   1    5      6    434.502880 1.882666 436.901786 0.253195 437.268290 2.734757   6  
  74  4   13   4   1    5      7    440.500154 1.765984 442.782462 1.727877 444.631623 1.368639   6  
  75  2   13   4   0    1      4    446.514093 0.000000 449.629348 0.039150 449.779287 2.235054   6  
  76  2   13   3   0   -1      2    452.511373 0.000000 455.659948 0.000000 455.676614 2.335003   6  
  77  4   13   2   0    5      4    458.508650 1.982726 461.007528 0.234256 461.357362 2.651536   6  
  78  3   13   2   0    3      4    464.505929 2.049478 467.071433 0.326109 467.504577 2.501586   6  
  79  2   13   1   0    2      3    470.503214 2.332576 473.351927 0.000978 473.468551 2.534800   6  
  80  1   13   2   0    5      3    476.517147 1.866161 478.899416 0.370199 479.382532 2.634851   6  
  81  4   13   4   1    2      4    482.514432 2.082663 485.113260 0.567926 485.796283 2.218384   6  
  82  1   13   3   0    2      4    488.511724 2.215870 491.243806 0.321363 491.676942 2.335004   6  
  83  2   13   2   1    5      6    494.508986 1.666251 496.691334 0.357931 497.157794 2.851435   6  
  84  3   13   2   0    1      3    500.489613 0.000000 503.671515 0.695646 504.487800 1.501988   6  
  85  1   13   1   1    2      4    506.486892 2.215990 509.218989 0.206163 509.535505 2.451489   6  
  86  2   13   2   1    2      1    512.500843 2.315885 515.332884 0.203310 515.649405 2.351666   6  
  87  3   13   3   1    2      5    518.498101 2.082703 521.096927 0.294352 521.496754 2.501592   6  
  88  1   13   1   1    2      4    524.495393 2.099403 527.110869 0.350466 527.577338 2.418278   6  
  89  1   13   3   0    1      3    530.492661 0.000000 533.807821 0.465595 534.390918 1.601981   6  
  90  4   13   4   1    5      5    536.489953 1.782837 538.788902 0.314939 539.222050 2.768042   6  
]; % This session completes at 22-Jan-2019 13:03:40, 544.005s after session start, 540s on 90 trials, totally 562.933s.

