%% MetaTwinsDoubleBlind_behave_Conf for '_guess': starting at quanhongsen (       50.0000000000).2-Jan-2019 12:44:197.374475e+05 for '
record = [
%  n dir coh resp isc conf conforig    osti      rtime     oconf     ctime     oisi       iti   total
  59  2   15   4   0    5      4    350.507659 1.716228 352.739976 0.254763 353.106478 2.901401   6  
  60  2   15   4   0    4      3    356.504933 1.782635 358.803896 1.619499 360.536447 1.468715   6  
  61  4   15   1   0    6      6    362.502214 1.466191 364.484651 0.747167 365.350925 2.651508   6  
  62  4   15   2   0    7      6    368.499486 0.999906 370.015471 0.764918 370.898404 3.101315   6  
  63  1   15   1   1    7      8    374.496768 1.216365 376.229317 0.359764 376.695781 3.301222   6  
  64  2   15   3   0    5      6    380.494048 1.632911 382.643071 0.281313 383.042891 2.951388   6  
  65  3   15   1   0    5      5    386.507991 1.649368 388.673677 1.020294 389.806487 2.201733   6  
  66  3   15   3   1    6      6    392.505274 1.965948 394.987476 0.490790 395.587200 2.418281   6  
  67  3   15   1   0    6      3    398.502536 1.383008 400.401695 1.375822 401.884340 2.118393   6  
  68  4   15   3   0    7      4    404.499821 1.532840 406.548902 0.568057 407.231933 2.768050   6  
  69  2   15   1   0    7      6    410.497110 1.266380 412.279633 0.717341 413.112596 2.884628   6  
  70  1   15   1   1    8      7    416.494386 1.166430 418.176962 0.675956 418.959935 3.034542   6  
  71  3   15   3   1    7      5    422.508323 1.499586 424.524072 0.243571 424.873919 3.134638   6  
  72  1   15   1   1    7      8    428.505605 1.333058 430.354773 0.456219 430.921169 3.084661   6  
  73  1   15   2   0    6      5    434.502888 1.516120 436.535286 0.420928 437.068379 2.934731   6  
  74  3   15   1   0    7      6    440.500163 1.383045 442.399293 0.172156 442.682508 3.317879   6  
  75  2   15   3   0    2      6    446.497448 2.299095 449.312820 0.318264 449.745966 2.251712   6  
  76  2   15   1   0    8      7    452.511378 0.899771 453.927398 0.590453 454.627089 3.384517   6  
  77  1   15   1   1    7      6    458.508659 1.499629 460.524426 0.515647 461.157467 2.851425   6  
  78  3   15   3   1    6      7    464.505926 1.499731 466.521683 0.394160 467.021465 2.984716   6  
  79  1   15   1   1    8      6    470.503219 1.016464 472.035847 0.352869 472.502314 3.501122   6  
  80  4   15   3   0    7      7    476.500491 1.366364 478.382982 0.590599 479.082665 2.918020   6  
  81  4   15   3   0    4      4    482.497776 1.966106 484.979986 0.441754 485.529736 2.468200   6  
  82  1   15   1   1    5      6    488.495049 1.466276 490.477494 0.461720 491.043897 2.951277   6  
  83  1   15   1   1    7      7    494.492334 1.183073 496.191569 0.427797 496.724660 3.267759   6  
  84  3   15   4   0    7      5    500.506270 1.449536 502.472024 0.587554 503.171728 2.834774   6  
  85  1   15   1   1    8      7    506.503560 1.133095 508.152798 0.477300 508.735881 3.267891   6  
  86  1   15   3   0    2      4    512.500833 2.049453 515.066336 0.201165 515.382861 2.618193   6  
  87  2   15   3   0    2      4    518.498101 2.082553 521.096933 0.739865 521.946546 2.051793   6  
  88  2   15   1   0    6      5    524.512046 1.716120 526.744377 0.414328 527.277455 2.734822   6  
  89  1   15   1   1    7      6    530.509326 1.333002 532.358480 0.431961 532.908236 3.101327   6  
  90  4   15   4   1    6      8    536.506611 1.532904 538.555681 0.678433 539.338657 2.668185   6  
]; % This session completes at 22-Jan-2019 12:54:04, 544.005s after session start, 540s on 90 trials, totally 585.13s.

