%% MetaTwinsDoubleBlind_behave_Conf for '_notguess': starting at yubin (       49.0000000000).6-Mar-2019 12:45:157.375005e+05 for '
record = [
%  n dir coh resp isc conf    osti      rtime     oconf     ctime     oisi       iti   total
  22  2   15   4   0    6  128.508403 0.766925 129.391346 0.818394 130.324258 3.684392   6  
  23  1   15   1   1    7  134.505690 0.567052 135.238699 0.908746 136.254890 3.751040   6  
  24  1   15   1   1    8  140.502960 0.600360 141.252634 0.292962 141.652436 4.350752   6  
  25  2   15   3   0    7  146.500246 1.083400 147.699692 1.424410 149.232339 2.768136   6  
  26  2   15   1   0    6  152.514134 0.567892 153.280511 0.942376 154.330029 3.684408   6  
  27  4   15   4   1    7  158.511457 1.766468 160.410624 1.179639 161.710008 2.301680   6  
  28  3   15   1   0    7  164.508758 0.668203 165.358367 0.816332 166.291286 3.717721   6  
  29  4   15   4   1    5  170.506031 0.716844 171.355658 1.303547 172.771664 3.234586   6  
  30  4   15   3   0    5  176.503307 2.482636 179.118796 1.093982 180.334913 1.668646   6  
  31  3   15   2   0    5  182.517255 1.950595 184.599644 0.510261 185.216055 2.801421   6  
  32  4   15   1   0    8  188.514527 0.466999 189.147581 0.694157 189.947216 4.067532   6  
  33  2   15   2   1    5  194.511818 1.449725 196.077768 1.211082 197.393832 2.618216   6  
  34  4   15   3   0    5  200.492438 0.817806 201.425348 1.024065 202.558177 3.434450   6  
  35  3   15   4   0    5  206.489713 1.799710 208.405529 0.946763 209.471695 2.518092   6  
  36  2   15   1   0    5  212.486997 0.567755 213.203362 1.438239 214.752649 3.234561   6  
  37  1   15   1   1    5  218.500934 1.000175 219.633755 1.654366 221.399637 2.601391   6  
  38  4   15  -1   0    2  224.498221 0.000000 227.013747 0.050101 227.180333 2.818122   6  
  39  3   15   1   0    5  230.495491 1.333416 231.944846 0.830480 232.894425 3.101172   6  
  40  1   15   4   0    5  236.492783 1.384149 237.992112 0.473338 238.575175 3.417757   6  
  41  2   15   2   1    5  242.490058 1.466649 244.072679 0.763037 244.955624 3.034558   6  
  42  4   15   1   0    7  248.504016 0.534496 249.187019 0.802108 250.103276 3.901008   6  
  43  2   15   3   0    6  254.501277 1.450493 256.067239 0.839475 257.016809 2.984604   6  
  44  2   15   1   0    6  260.498568 0.534443 261.198252 1.148361 262.464348 3.534445   6  
  45  2   15   2   1    5  266.495841 1.083507 267.728643 1.291020 269.127987 2.868006   6  
  46  1   15   1   1    7  272.493130 0.467969 273.109527 1.001384 274.225676 3.767686   6  
  47  3   15   4   0    5  278.490412 1.349983 279.956409 0.730042 280.806018 3.184544   6  
  48  4   15   2   0    5  284.504356 1.484050 286.120285 1.330722 287.569629 2.434924   6  
  49  2   15   1   0    5  290.501629 1.250195 291.901006 1.103600 293.117104 2.884716   6  
  50  4   15   4   1    6  296.498923 1.034180 297.648394 0.797995 298.564724 3.434414   6  
  51  2   15   3   0    6  302.496186 0.750128 303.362465 1.205240 304.678532 3.317852   6  
  52  4   15   4   1    5  308.493474 1.183510 309.792875 0.806019 310.709143 3.284559   6  
  53  2   15   1   0    7  314.507416 0.534470 315.190442 1.075295 316.373241 3.634406   6  
  54  3   15   3   1    8  320.504700 0.900184 321.520919 0.870569 322.503785 3.501129   6  
  55  4   15   1   0    8  326.501979 0.500480 327.151704 0.906837 328.167894 3.834312   6  
  56  4   15   4   1    5  332.499250 1.116920 333.732029 0.504901 334.348421 3.651089   6  
  57  2   15   3   0    6  338.496545 1.035262 339.679383 0.954785 340.745529 3.251264   6  
  58  1   15   1   1    6  344.493815 0.483760 345.126827 0.639189 345.876535 4.117507   6  
  59  4   15   4   1    7  350.507758 0.783523 351.407359 0.751580 352.273644 3.734352   6  
  60  3   15   1   0    6  356.505044 0.500349 357.171434 1.299525 358.587435 3.417828   6  
  61  1   15   2   0    5  362.502323 1.733213 364.368061 0.841757 365.317716 2.684826   6  
  62  3   15   3   1    7  368.499610 1.001069 369.615772 0.835759 370.565338 3.434490   6  
  63  4   15   1   0   -1  374.496887 0.484336 375.146604 0.000000 377.145603 2.851511   6  
  64  2   15   1   0    6  380.510822 1.200038 381.876727 1.231730 383.226255 2.784798   6  
  65  2   15   4   0    5  386.508106 1.733917 388.357280 0.721266 389.190231 2.818105   6  
  66  3   15   1   0    6  392.505392 0.666886 393.321714 1.418017 394.854323 3.151293   6  
  67  1   15   2   0    5  398.502661 1.367195 399.985338 0.982286 401.084828 2.918070   6  
  68  3   15   3   1    7  404.499963 0.867594 405.499502 0.810435 406.415751 3.584432   6  
  69  1   15   3   0    7  410.497221 1.116708 411.780011 1.011262 412.896133 3.101323   6  
  70  3   15   4   0    5  416.511177 1.517610 418.143737 1.017474 419.276596 2.734826   6  
  71  1   15   1   1    5  422.508449 2.382887 425.073949 1.122243 426.306728 1.701944   6  
  72  4   15   4   1    5  428.505743 1.500780 430.121677 1.301783 431.537699 2.468274   6  
  73  1   15   3   0    5  434.503017 1.316614 435.952386 1.277349 437.335067 2.668178   6  
  74  4   15   2   0    6  440.500303 1.534321 442.166219 1.270770 443.548920 2.451607   6  
  75  3   15   3   1   -1  446.514238 1.133402 447.780339 0.000000 449.779391 2.235068   6  
  76  2   15   4   0    5  452.511534 1.917552 454.543987 0.940605 455.593459 2.418301   6  
  77  2   15   3   0    6  458.508791 0.883502 459.525003 0.724000 460.357980 3.651039   6  
  78  4   15   4   1    6  464.506078 1.266686 465.888796 1.885486 467.887872 2.118438   6  
  79  3   15   3   1    6  470.503375 1.667669 472.302546 0.845314 473.268776 2.734824   6  
  80  4   15   2   0    5  476.500649 1.516484 478.166546 0.886867 479.166095 2.834767   6  
  81  4   15   1   0    6  482.514583 0.834511 483.530794 0.882709 484.530340 3.484494   6  
  82  1   15   1   1    6  488.511859 0.716982 489.394798 0.272592 489.777963 4.234121   6  
  83  4   15   1   0    7  494.509142 0.800262 495.475380 0.929153 496.524894 3.484477   6  
  84  1   15   3   0    7  500.506424 1.016858 501.639240 0.839709 502.588812 3.417845   6  
  85  2   15   1   0    7  506.503702 0.683704 507.336685 0.926170 508.369522 3.634437   6  
  86  3   15   3   1    8  512.517634 0.533671 513.184022 0.639701 513.933671 4.084204   6  
  87  2   15   1   0    8  518.498263 0.567084 519.247895 0.791765 520.147524 3.850941   6  
  88  3   15   3   1    8  524.495553 0.833548 525.445117 0.883077 526.444686 3.551055   6  
  89  4   15   4   1    7  530.492824 0.900195 531.509039 0.730546 532.358641 3.634405   6  
  90  1   15   1   1    6  536.490110 0.550302 537.223119 1.031476 538.372610 3.617724   6  
]; % This session completes at 16-Mar-2019 12:54:43, 544.004s after session start, 540s on 90 trials, totally 568.927s.

