%% MetaTwinsDoubleBlind_behave_Conf for '_notguess': starting at zhaoyue (       48.0000000000).1-Jun-2019 12:38:367.375775e+05 for '
record = [
%  n dir coh resp isc conf    osti      rtime     oconf     ctime     oisi       iti   total
  81  4   15  -1   0    4  482.497912 0.000000 485.013455 0.008234 485.163377 2.834627   6  
  82  4   15   2   0    3  488.495216 2.217309 490.943966 0.676145 491.743732 2.251569   6  
  83  4   15   4   1    3  494.492487 2.466592 497.141263 0.181312 497.457805 2.534785   6  
  84  1   15   2   0    1  500.489768 1.767100 502.455536 0.528598 503.121891 2.867998   6  
  85  1   15   3   0    1  506.503695 1.650490 508.319410 0.752147 509.202471 2.801370   6  
  86  4   15   3   0    6  512.500982 1.683657 514.333462 0.134940 514.583439 3.417677   6  
  87  3   15   3   1    4  518.498262 2.300149 520.980471 0.921531 522.030075 1.968333   6  
  88  2   15   2   1    3  524.495548 1.866965 526.561194 0.633590 527.310941 2.684764   6  
  89  1   15  -1   0    3  530.492823 0.000000 533.008365 0.099298 533.241585 2.751399   6  
  90  1   15   3   0    1  536.490109 2.050607 538.689117 0.597648 539.422122 2.568154   6  
]; % This session completes at 01-Jun-2019 12:47:57, 544.008s after session start, 540s on 90 trials, totally 560.772s.

