%% MetaTwinsDoubleBlind_behave_Conf for '_notguess': starting at zhaoyue (       48.0000000000).1-Jun-2019 12:58:267.375775e+05 for '
record = [
%  n dir coh resp isc conf    osti      rtime     oconf     ctime     oisi       iti   total
  80  4   15   1   0    1  476.500628 1.651106 478.333126 0.175714 478.633057 3.367714   6  
  81  4   15   2   0    2  482.497980 1.533556 484.213793 0.673632 485.013433 2.984596   6  
  82  4   15   3   0    3  488.495179 1.583740 490.244392 0.157718 490.527610 3.467736   6  
  83  3   15   3   1    3  494.492478 1.566935 496.225026 0.151367 496.508285 3.484239   6  
  84  3   15  -1   0    3  500.489756 0.000000 503.005288 0.012865 503.155205 2.834580   6  
  85  1   15   3   0    3  506.503680 1.650250 508.286204 0.112584 508.519448 3.484463   6  
  86  4   15   3   0    2  512.500974 2.133237 514.799934 0.065123 514.999939 3.001254   6  
  87  4   15   4   1    1  518.514895 2.233106 520.997117 0.359932 521.480233 2.534897   6  
  88  4   15  -1   0    3  524.512182 0.000000 527.027717 0.194080 527.360962 2.651547   6  
  89  4   15   3   0    1  530.509474 2.467016 533.174928 0.092383 533.391497 2.618194   6  
  90  2   15   3   0    1  536.506821 1.467050 538.189331 0.016586 538.339247 3.667739   6  
]; % This session completes at 01-Jun-2019 13:07:45, 544.01s after session start, 540s on 90 trials, totally 559.165s.

