%% MetaTwinsTri_behave_Conf for '_guess': starting at caolidan (       50.0000000000).8-May-2019 12:38:227.375735e+05 for '
record = [
%  n dir coh resp isc conf conforig    osti      rtime     oconf     ctime     oisi       iti   total
  23  3   14   4   0    2      2    134.489284 2.482368 137.487923 1.453803 139.053883 0.935504   6  
  24  4   14   4   1    4      2    140.503224 2.316342 143.335294 1.411874 144.867933 1.135525   6  
  25  4   14   4   1    7      5    146.500526 1.316186 148.333033 1.046651 149.499163 2.501455   6  
  26  4   14   4   1    8      6    152.497829 0.917281 153.930515 0.783856 154.830098 3.167950   6  
  27  2   14   2   1    7      4    158.495108 1.449555 160.460889 0.703775 161.293837 2.701354   6  
  28  1   14   2   0    5      1    164.492404 2.183343 167.191183 1.322280 168.640539 1.352089   6  
  29  1   14   2   0    6      1    170.489686 1.815935 172.821964 0.946125 173.888159 2.101607   6  
  30  4   14   2   0    4      1    176.486930 2.283399 179.285734 1.633552 181.034939 0.952282   6  
  31  4   14   4   1    6      2    182.500942 1.965882 184.983147 1.089330 186.199268 1.801738   6  
  32  1   14   4   0    6      1    188.498235 2.199920 191.213671 0.778382 192.113216 1.885204   6  
  33  1   14   2   0    7      4    194.495512 1.899352 196.911095 1.239469 198.277141 1.718423   6  
  34  4   14   3   0    5      1    200.492785 1.450131 202.458554 1.240929 203.824649 2.168353   6  
  35  4   14   1   0    5      7    206.506757 1.532684 208.555831 1.537751 210.221753 1.785236   6  
  36  3   14   2   0    4      2    212.504063 2.166337 215.186177 0.885327 216.185746 1.818538   6  
  37  2   14  -1   0    1      2    218.501347 2.499155 221.016890 1.300223 222.432908 1.568659   6  
  38  3   14   2   0    7      2    224.515304 1.833180 226.864258 1.331863 228.313523 1.702001   6  
  39  4   14   3   0    6      2    230.512596 1.949347 232.978144 0.574058 233.677834 2.334988   6  
  40  3   14   3   1    7      6    236.509895 1.550023 238.575666 0.701551 239.391887 2.618229   6  
  41  2   14   2   1    6      2    242.507167 1.865954 244.889426 1.057783 246.072314 1.935083   6  
  42  4   14   2   0    6      2    248.504462 1.683528 250.703487 0.734925 251.553102 2.451596   6  
  43  1   14   3   0    7      2    254.501757 1.366209 256.384241 0.717764 257.217203 2.784785   6  
  44  2   14   2   1    6      5    260.515725 1.833411 262.864656 1.171914 264.164082 1.851857   6  
  45  1   14   3   0    6      5    266.512999 1.832614 268.861950 0.526450 269.511643 2.501582   6  
  46  2   14   2   1    2      5    272.510317 2.033191 275.059148 0.837242 276.008728 2.001797   6  
  47  4   14   3   0    6      2    278.507583 1.666266 280.689949 1.483902 282.289245 1.718566   6  
  48  3   14   2   0    5      5    284.504901 1.700278 286.720562 1.029971 287.870037 2.135083   6  
  49  3   14   3   1    7      3    290.502176 1.666137 292.684537 0.747612 293.550807 2.451596   6  
  50  2   14   3   0    5      1    296.499473 2.000114 299.015006 0.898689 300.031214 1.968488   6  
  51  4   14   2   0    5      1    302.513419 1.532832 304.562487 1.140398 305.828580 2.185074   6  
  52  3   14   1   0    2      1    308.510721 2.166417 311.192839 0.657888 311.975823 2.035115   6  
  53  3   14   3   1    5      5    314.508008 1.566003 316.590392 1.013691 317.723229 2.285000   6  
  54  1   14   2   0    2      6    320.505313 2.016974 323.037500 0.671822 323.837137 2.168390   6  
  55  3   14   4   0    6      1    326.502589 1.866111 328.884847 0.988229 330.001009 2.001811   6  
  56  1   14   2   0   -1      6    332.499887 1.566692 334.582278 0.000000 336.581374 1.418729   6  
  57  3   14   2   0    7      6    338.497168 2.015970 341.029359 0.826798 341.978940 2.018469   6  
  58  4   14  -1   0    1      2    344.511132 2.499797 347.026652 1.081145 348.226133 1.785227   6  
  59  1   14   1   1    3      2    350.508411 2.115930 353.140557 1.404673 354.673203 1.335437   6  
  60  2   14   2   1    2      2    356.505714 1.966467 358.987937 0.982394 360.087444 1.918497   6  
]; % This session completes at 28-May-2019 12:44:42, 364.004s after session start, 360s on 60 trials, totally 380.377s.

