%% MetaTwinsTri_behave_Conf for '_guess': starting at caolidan (       50.0000000000).8-May-2019 13:00:377.375735e+05 for '
record = [
%  n dir coh resp isc conf conforig    osti      rtime     oconf     ctime     oisi       iti   total
  51  2   8    1   0    6      1    302.513465 1.849455 304.879056 0.708204 305.712015 2.301683   6  
  52  2   8    2   1    4      1    308.494094 2.066574 311.076284 1.150363 312.342371 1.651951   6  
  53  4   8    2   0    3      5    314.491393 1.632877 316.640415 0.399524 317.156863 2.834644   6  
  54  4   8    4   1    4      3    320.488690 1.800170 322.804307 0.924062 323.853845 2.135119   6  
  55  1   8    3   0    4      4    326.502638 1.582950 328.601687 0.456157 329.184783 2.818031   6  
  56  3   8    2   0    2      1    332.499951 2.366304 335.381976 0.502631 335.998365 2.001801   6  
  57  1   8    1   1    6      4    338.497229 1.449665 340.462991 1.014790 341.595834 2.401621   6  
  58  2   8    2   1    7      4    344.494530 1.366806 346.377018 0.961914 347.459859 2.534884   6  
  59  4   8    3   0    4      2    350.508470 2.182587 353.207246 1.135092 354.456688 1.551997   6  
  60  3   8    3   1    7      7    356.505768 0.917181 357.938458 0.739867 358.804739 3.201254   6  
]; % This session completes at 28-May-2019 13:06:58, 364.005s after session start, 360s on 60 trials, totally 381.142s.

