%% MetaTwinsDoubleBlind_behave_Conf for '_notguess': starting at yuanyupeng (       49.0000000000).9-Jan-2019 17:17:327.374447e+05 for '
record = [
%  n dir coh resp isc conf    osti      rtime     oconf     ctime     oisi       iti   total
  58  3   15   1   0    7  344.493929 1.200104 345.810004 1.099391 347.026113 2.968050   6  
  59  2   15   2   1    2  350.491217 1.433289 352.123819 0.549267 352.790176 3.201258   6  
  60  3   15   3   1    7  356.505149 0.950172 357.587994 0.702490 358.404288 3.601057   6  
  61  2   15   2   1    7  362.502436 1.116744 363.735218 1.129556 364.984643 3.017944   6  
  62  4   15   3   0    6  368.499728 1.416761 370.065686 0.970256 371.148535 2.851303   6  
  63  2   15   2   1    7  374.497013 1.133472 375.746291 1.296335 377.162470 2.834610   6  
  64  2   15   2   1    6  380.510948 1.799825 382.443256 1.020958 383.576237 2.434939   6  
  65  3   15   3   1    8  386.508237 1.533280 388.174050 0.681030 388.973767 3.034693   6  
  66  3   15   3   1    6  392.505500 1.133456 393.754880 0.940006 394.804477 3.201270   6  
  67  3   15   1   0    4  398.502789 1.350073 400.002096 1.151537 401.268218 2.734803   6  
  68  2   15   2   1    6  404.500082 1.166766 405.782828 1.505757 407.398764 2.601543   6  
  69  1   15   2   0    7  410.497365 2.183069 412.812897 1.041232 413.962468 2.035121   6  
  70  2   15   4   0    7  416.494655 1.166758 417.827367 0.372547 418.310486 3.684397   6  
  71  1   15   1   1    7  422.491929 1.433269 424.074546 1.344960 425.523887 2.468243   6  
  72  1   15   1   1    7  428.489217 1.083595 429.705264 0.771312 430.588267 3.401113   6  
  73  1   15   1   1    4  434.503159 1.699800 436.385495 0.962906 437.468488 2.534799   6  
  74  4   15   2   0    5  440.500432 1.816477 442.432812 1.124669 443.665666 2.334850   6  
  75  2   15   3   0    1  446.514391 1.616564 448.280154 0.547197 448.946611 3.068000   6  
  76  2   15   2   1    4  452.511658 2.049744 454.693866 1.105456 455.910123 2.101762   6  
  77  4   15   4   1    7  458.508946 2.049526 460.691231 1.260006 462.057340 1.951830   6  
  78  4   15   4   1    6  464.506233 1.899767 466.538582 1.066200 467.721438 2.285018   6  
  79  3   15   3   1    5  470.503505 1.466504 472.152777 1.542697 473.802015 2.201730   6  
  80  4   15   4   1    6  476.500791 1.666481 478.283323 0.674469 479.066290 2.934731   6  
  81  1   15   3   0   -1  482.498067 1.666421 484.330585 0.000000 486.329620 1.668682   6  
  82  2   15   4   0    6  488.495368 1.449910 490.077977 0.783758 490.977576 3.018011   6  
  83  1   15   1   1    8  494.492640 1.267018 495.925320 1.112830 497.158106 2.834727   6  
  84  1   15   1   1    5  500.489931 1.550003 502.189152 0.923443 503.222023 2.768059   6  
  85  3   15   3   1    7  506.487210 1.416652 508.036505 1.048051 509.202643 2.784686   6  
  86  3   15   3   1    6  512.501143 1.083389 513.717269 0.751007 514.583546 3.417684   6  
  87  3   15   3   1    5  518.515084 1.016915 519.664566 0.932280 520.714091 3.301223   6  
  88  1   15   1   1    6  524.512379 1.666542 526.378053 1.016004 527.511014 2.501593   6  
  89  3   15   3   1   -1  530.509661 1.133480 531.792272 0.000000 533.791467 2.218415   6  
  90  4   15   2   0    6  536.506942 1.233271 537.889571 0.852559 538.855875 3.151304   6  
]; % This session completes at 19-Jan-2019 17:27:01, 544.004s after session start, 540s on 90 trials, totally 568.495s.

