%% MetaTwinsDoubleBlind_behave_Conf for '_guess': starting at yuanyupeng (       49.0000000000).9-Jan-2019 17:47:267.374447e+05 for '
record = [
%  n dir coh resp isc conf conforig    osti      rtime     oconf     ctime     oisi       iti   total
  58  4   12   2   0    7      6    344.494067 1.466151 346.476510 0.875542 347.459389 2.534829   6  
  59  2   12   3   0    5      6    350.491340 1.033080 352.040639 1.341349 353.489998 2.501455   6  
  60  2   12   1   0    7      3    356.488630 1.749535 358.754275 1.090103 359.953719 2.034970   6  
  61  2   12   2   1    4      3    362.502571 1.815980 364.834848 0.835583 365.784420 2.218389   6  
  62  4   12   4   1    7      7    368.499854 0.999873 370.015837 0.910017 371.032049 2.968038   6  
  63  4   12   4   1    6      7    374.497138 1.049837 376.063091 0.875168 377.045973 2.951385   6  
  64  1   12   1   1    4      8    380.494419 1.316376 382.326921 1.602946 384.042817 1.951839   6  
  65  1   12   1   1    6      6    386.508363 1.599659 388.624069 1.040408 389.773558 2.235040   6  
  66  2   12   1   0    7      6    392.505648 1.233156 394.254842 1.324098 395.687540 2.318322   6  
  67  1   12   3   0    5      2    398.502950 1.533018 400.551994 0.844827 401.501577 2.501506   6  
  68  1   12   2   0    7      6    404.500208 1.466441 406.482643 0.812457 407.415561 2.584765   6  
  69  3   12   3   1    6      5    410.497491 1.383088 412.396635 1.131104 413.646070 2.351494   6  
  70  1   12   4   0    6      7    416.511435 1.666239 418.693787 1.096813 419.909893 2.101780   6  
  71  3   12   1   0    6      6    422.508725 0.999880 424.024697 1.132748 425.274135 2.734807   6  
  72  3   12   4   0    5      5    428.506004 1.516325 430.538420 1.373577 432.021069 1.985163   6  
  73  1   12   2   0    6      3    434.503285 1.366216 436.385768 1.066774 437.568570 2.434947   6  
  74  4   12   2   0    8      7    440.500570 1.266420 442.283097 0.947783 443.349284 2.651511   6  
  75  2   12   4   0    7      6    446.497843 1.383075 448.396996 1.154824 449.663093 2.334988   6  
  76  2   12   2   1    7      5    452.495139 1.349779 454.360948 0.679758 455.160589 2.834728   6  
  77  2   12   2   1    7      5    458.492426 1.583029 460.591479 1.406336 462.107451 1.885102   6  
  78  2   12   2   1    4      5    464.489701 1.649623 466.655386 1.312804 468.088075 1.901703   6  
  79  4   12   4   1    8      7    470.503637 0.949890 471.969647 0.872232 472.952530 3.051344   6  
  80  3   12   1   0    5      2    476.500919 1.882869 478.899837 0.738189 479.749458 2.251694   6  
  81  4   12   4   1    7      7    482.498206 0.983100 483.997529 0.924593 485.030405 2.968039   6  
  82  3   12   2   0    5      1    488.495484 2.315773 491.327542 1.303508 492.743561 1.252166   6  
  83  1   12   3   0    7      6    494.509432 1.116525 496.142018 0.943837 497.191546 2.818115   6  
  84  1   12   1   1    8      6    500.506721 0.966502 501.989370 1.040641 503.138861 2.868084   6  
  85  4   12   2   0    4      5    506.503999 1.216429 508.236555 1.303909 509.652582 2.351605   6  
  86  1   12   1   1    4      6    512.501278 1.199791 514.217178 0.777812 515.100107 2.901322   6  
  87  3   12   3   1    7      5    518.498561 1.199680 520.214456 0.590845 520.914148 3.084511   6  
  88  1   12   1   1    7      7    524.512500 0.966520 525.995166 0.930020 527.044694 2.968041   6  
  89  3   12   2   0    8      6    530.509794 1.316258 532.342287 0.601082 533.058644 2.951382   6  
  90  3   12   3   1    7      3    536.507070 2.066037 539.089233 0.829804 540.038812 1.968494   6  
]; % This session completes at 19-Jan-2019 17:56:47, 544.004s after session start, 540s on 90 trials, totally 560.537s.

