%% MetaTwinsDoubleBlind_behave_Conf for '_guess': starting at yuanyupeng (       49.0000000000).9-Jan-2019 17:28:057.374447e+05 for '
record = [
%  n dir coh resp isc conf conforig    osti      rtime     oconf     ctime     oisi       iti   total
  20  4   15   3   0    6      2    116.497208 1.633109 118.646246 0.899554 119.662452 2.335016   6  
  21  3   15   4   0    7      2    122.494510 1.916106 124.926735 0.577275 125.609759 2.384986   6  
  22  2   15   2   1    4      4    128.508437 1.749684 130.774088 0.889484 131.773638 2.235037   6  
  23  4   15   4   1    3      5    134.505729 1.316390 136.338229 0.716506 137.171184 2.834772   6  
  24  4   15   4   1    5      3    140.503007 1.483038 142.502105 1.031169 143.651585 2.351642   6  
  25  3   15   4   0    7      2    146.500288 2.165990 149.182412 1.068590 150.365207 1.635264   6  
  26  4   15   4   1    4      3    152.497578 1.199642 154.213464 1.073721 155.396272 2.601472   6  
  27  3   15   4   0    3      2    158.494863 1.799548 160.810473 0.927683 161.843354 2.151664   6  
  28  1   15   4   0    6      3    164.492145 2.199349 167.207580 0.863983 168.190467 1.801808   6  
  29  2   15  -1   0    7      2    170.489430 0.000000 173.021480 1.193102 174.321028 1.668512   6  
  30  2   15   4   0    6      3    176.486712 2.132616 179.135504 0.566427 179.818541 2.168255   6  
  31  4   15   4   1    4      3    182.500651 1.682710 184.699665 0.835589 185.649233 2.351485   6  
  32  3   15   4   0    7      5    188.514591 1.649575 190.680282 0.794168 191.579863 2.434971   6  
  33  4   15   2   0    5      4    194.511871 1.916166 196.944121 0.208101 197.260637 2.751459   6  
  34  1   15   4   0    2      3    200.509165 1.649373 202.674843 0.661301 203.457823 2.551555   6  
  35  2   15   4   0    5      2    206.506439 1.999381 209.021971 0.864277 210.004864 2.001806   6  
  36  3   15   4   0    7      2    212.503735 1.666344 214.686095 0.570803 215.369100 2.634849   6  
  37  1   15   4   0    6      2    218.501011 1.599504 220.616715 0.687802 221.416358 2.584883   6  
  38  1   15   1   1    7      5    224.498298 1.682775 226.697291 0.000887 226.813906 3.184619   6  
  39  2   15   4   0    6      2    230.512230 1.632889 232.661266 0.865774 233.644148 2.368314   6  
  40  2   15   4   0    3      5    236.509524 1.366223 238.391994 1.002783 239.508162 2.501585   6  
  41  1   15   2   0    4      2    242.506801 1.999236 245.022332 0.882043 246.021874 1.985149   6  
  42  1   15   3   0    7      2    248.504082 1.949442 250.969648 0.361956 251.452757 2.551551   6  
  43  2   15   3   0    7      2    254.501367 1.732929 256.750350 0.167381 257.033556 2.968042   6  
  44  2   15   3   0    6      2    260.498650 2.182706 263.197425 0.758357 264.063695 1.935185   6  
  45  2   15   4   0    8      2    266.495937 1.383019 268.395068 1.247398 269.761114 2.235049   6  
  46  1   15   3   0    4      3    272.493206 1.999487 275.008744 1.254040 276.374781 1.618647   6  
  47  2   15   4   0    7      2    278.490498 1.083192 280.089773 1.023825 281.222589 2.768099   6  
  48  4   15   4   1    6      2    284.504438 1.549407 286.570172 1.289291 287.969524 2.035077   6  
  49  4   15   4   1    4      2    290.501724 1.533017 292.550799 0.953599 293.616976 2.384900   6  
  50  4   15   3   0    2      2    296.498999 2.249268 299.264419 0.744727 300.114042 1.885098   6  
  51  1   15   1   1    2      5    302.496293 1.333071 304.345444 0.945808 305.411641 2.584754   6  
  52  3   15   4   0    7      3    308.493567 1.816109 310.825841 0.868402 311.808740 2.184929   6  
  53  3   15   1   0    6      4    314.490846 1.483113 316.489948 0.672776 317.272925 2.717999   6  
  54  1   15   3   0    4      3    320.504798 1.899493 322.920373 0.737882 323.769990 2.235038   6  
  55  3   15   4   0    6      2    326.502076 2.332647 329.350792 1.162244 330.633545 1.368760   6  
  56  2   15   2   1    8      4    332.516022 1.516359 334.548445 1.078758 335.747888 2.268365   6  
  57  3   15   3   1    7      3    338.513313 1.632844 340.662339 0.438451 341.212085 2.801448   6  
  58  1   15   1   1    7      3    344.510590 1.149852 346.176505 1.318876 347.609183 2.401644   6  
  59  4   15   3   0    6      3    350.507881 1.516326 352.540278 0.903686 353.556490 2.451609   6  
  60  2   15   3   0    7      5    356.505150 1.832883 358.854096 1.096671 360.070217 1.935168   6  
  61  1   15   1   1    5      3    362.502438 1.616278 364.634810 1.192816 365.934209 2.068468   6  
  62  2   15   3   0    4      3    368.499715 1.716148 370.732049 1.159845 371.998140 2.001814   6  
  63  2   15  -1   0    2      1    374.496994 0.000000 377.029197 0.873550 378.012069 1.985165   6  
  64  2   15   3   0    6      2    380.494292 1.349724 382.360101 1.056450 383.526253 2.468263   6  
  65  4   15   2   0    4      3    386.508224 1.399645 388.424028 0.684598 389.223662 2.784801   6  
  66  1   15   1   1    5      3    392.505513 1.049935 394.071474 1.005753 395.187618 2.818118   6  
  67  3   15   3   1    6      2    398.502794 1.982712 401.001664 0.977681 402.084507 1.918509   6  
  68  4   15   1   0    5      3    404.500071 1.716080 406.732404 0.972200 407.815251 2.185031   6  
  69  4   15   3   0    7      2    410.497358 1.582977 412.596416 0.468107 413.179487 2.818078   6  
  70  1   15   1   1    6      3    416.494635 1.499555 418.510397 1.231992 419.859783 2.135029   6  
  71  3   15   1   0    7      3    422.491922 1.582985 424.590972 0.634490 425.340649 2.651423   6  
  72  3   15   2   0    7      3    428.489208 1.649629 430.654896 0.924299 431.687754 2.301590   6  
  73  3   15   1   0    4      3    434.503158 2.166033 437.185266 0.990138 438.284769 1.718501   6  
  74  3   15   3   1    5      4    440.500433 1.432795 442.449547 1.343140 443.898893 2.101631   6  
  75  3   15   3   1    4      2    446.497725 1.499594 448.513468 1.302983 449.929498 2.068298   6  
  76  3   15   3   1    6      2    452.511656 1.449705 454.477432 1.211052 455.793499 2.218392   6  
  77  1   15   3   0    5      2    458.508945 1.566264 460.591328 0.619136 461.324343 2.684833   6  
  78  1   15   3   0    7      1    464.506230 1.249725 466.272079 0.400095 466.788527 3.217926   6  
  79  2   15   3   0    3      1    470.503505 1.699614 472.719174 0.687811 473.518815 2.484916   6  
  80  1   15   2   0    6      1    476.500794 1.482817 478.499884 0.802880 479.416137 2.584884   6  
  81  3   15   3   1    6      1    482.498075 1.316497 484.330580 0.430420 484.880333 3.117969   6  
  82  4   15   1   0    7      3    488.512022 1.233233 490.261228 1.022868 491.394046 2.618192   6  
  83  4   15   2   0    7      5    494.509306 1.099899 496.125229 0.627676 496.858235 3.151300   6  
  84  4   15   1   0    7      5    500.506583 0.816640 501.839338 1.327086 503.272002 2.734802   6  
  85  1   15   1   1    6      1    506.503854 1.099831 508.119798 1.255217 509.485841 2.518256   6  
  86  3   15   1   0    7      3    512.501159 1.116336 514.133742 1.340231 515.583091 2.418280   6  
  87  4   15   3   0    5      5    518.498425 1.483055 520.497524 1.981083 522.596580 1.402082   6  
  88  2   15   1   0    6      2    524.495712 0.833119 525.845097 1.450462 527.411065 2.584880   6  
  89  4   15   1   0    6      5    530.492996 1.383036 532.392134 1.111440 533.608259 2.384956   6  
  90  2   15   1   0    7      3    536.506932 1.366400 538.389417 1.018124 539.522235 2.484912   6  
]; % This session completes at 19-Jan-2019 17:37:33, 546.265s after session start, 540s on 90 trials, totally 567.817s.

