%% MetaTwinsDoubleBlind_behave_Conf for '_guess': starting at liaijiao (       49.0000000000).7-Mar-2019 12:18:407.375015e+05 for '
record = [
%  n dir coh resp isc conf conforig    osti      rtime     oconf     ctime     oisi       iti   total
  20  2   14   2   1    8      8    116.513861 1.650042 118.679544 0.473057 119.262608 2.751490   6  
  21  1   14   1   1    7      6    122.511122 1.815956 124.843400 0.448974 125.409807 2.601547   6  
  22  1   14   1   1    6      6    128.508415 2.266453 131.290488 0.940991 132.340022 1.668619   6  
  23  3   14   2   0    7      3    134.505697 2.132742 137.154488 0.461672 137.720901 2.285012   6  
  24  4   14   2   0    6      7    140.502984 2.049816 143.068480 0.865533 144.051374 1.951812   6  
  25  4   14   4   1    7      2    146.500251 1.866185 148.882505 0.626136 149.615506 2.384978   6  
  26  4   14   2   0    7      7    152.497565 1.533272 154.546613 0.609724 155.262972 2.734799   6  
  27  3   14   1   0    7      5    158.494808 2.166064 161.176948 0.328781 161.626749 2.368244   6  
  28  3   14   2   0    2      6    164.492118 2.349544 167.357479 0.743458 168.207092 1.785241   6  
  29  4   14   2   0    7      6    170.489375 1.849413 172.854980 0.670221 173.637955 2.351522   6  
  30  4   14   3   0    3      6    176.486678 2.233313 179.235422 0.520578 179.868483 2.118381   6  
  31  4   14   2   0    7      7    182.517262 1.982788 185.016120 0.554720 185.682507 2.334971   6  
  32  4   14   4   1    7      5    188.514551 1.533890 190.563617 0.689967 191.363252 2.651530   6  
  33  1   14   1   1    6      7    194.511820 1.749326 196.777464 0.781748 197.677049 2.335007   6  
  34  3   14   3   1    7      5    200.509116 1.900303 202.924687 0.638821 203.674343 2.334993   6  
  35  4   14   1   0    7      2    206.506380 1.882762 208.905299 0.907795 209.921507 2.085107   6  
  36  1   14   1   1    7      7    212.503672 1.949999 214.969219 0.579162 215.668905 2.335002   6  
  37  4   14   4   1    8      7    218.500945 1.566155 220.583335 0.961992 221.649519 2.351662   6  
  38  1   14   4   0    7      6    224.498255 2.316330 227.330286 0.480272 227.930014 2.068473   6  
  39  2   14   4   0    8      6    230.495504 1.299504 232.311360 0.790627 233.210941 2.784756   6  
  40  2   14   3   0    8      6    236.492801 1.633351 238.641828 0.559148 239.308200 2.684828   6  
  41  3   14   1   0    7      5    242.490064 1.999411 245.005593 0.845286 245.971826 2.018362   6  
  42  1   14   2   0    7      5    248.487320 1.916436 250.919596 0.391473 251.419392 2.568178   6  
  43  1   14   4   0    8      7    254.501284 1.682782 256.700300 0.467995 257.283368 2.717975   6  
  44  1   14   1   1   -1      6    260.515239 1.583305 262.614288 0.000000 264.613375 1.402112   6  
  45  2   14   2   1    8      8    266.512506 1.416358 268.444978 0.711303 269.261287 2.751446   6  
  46  2   14   2   1    8      7    272.509798 1.516711 274.542220 0.500052 275.158597 2.851432   6  
  47  4   14   2   0    7      6    278.507075 1.849456 280.872668 0.285538 281.272492 2.734810   6  
  48  3   14   3   1    2      6    284.504374 2.216740 287.236485 0.755099 288.102731 1.901868   6  
  49  2   14   2   1    7      6    290.501628 1.633037 292.650668 0.546182 293.317033 2.684835   6  
  50  4   14   3   0    2      6    296.498930 2.316634 299.330978 0.416244 299.864061 2.135078   6  
  51  3   14   3   1    7      6    302.496202 1.866190 304.878455 0.509732 305.494841 2.501558   6  
  52  3   14   2   0    6      6    308.493460 2.199993 311.208927 0.905316 312.225086 1.768632   6  
  53  3   14   1   0    8      2    314.490767 1.616258 316.623139 0.875528 317.606015 2.384887   6  
  54  2   14   4   0    8      2    320.488056 1.633513 322.637087 0.920967 323.669952 2.318335   6  
  55  3   14   3   1    7      6    326.501979 1.766017 328.784281 1.806774 330.700095 1.301950   6  
  56  4   14   4   1    6      6    332.515939 1.766948 334.798255 0.953062 335.864407 2.151773   6  
  57  3   14   3   1    6      7    338.513196 1.616181 340.645572 0.474020 341.228646 2.784785   6  
  58  3   14   2   0    7      6    344.510506 2.016406 347.042687 0.545786 347.709089 2.301657   6  
  59  2   14   3   0    6      4    350.507770 1.749436 352.773411 0.428751 353.323162 2.684831   6  
  60  3   14   3   1    7      6    356.505061 1.749904 358.770696 0.605561 359.487035 2.518247   6  
  61  4   14   3   0    6      5    362.502325 2.082763 365.101159 0.468955 365.684244 2.318314   6  
  62  3   14   2   0    6      4    368.499622 1.833324 370.848563 0.489438 371.448284 2.551563   6  
  63  1   14   2   0    7      1    374.496891 1.832839 376.845827 0.730254 377.695447 2.301661   6  
  64  2   14   2   1    8      8    380.494179 1.200013 382.210071 1.204559 383.526138 2.468275   6  
  65  3   14   2   0    8      6    386.491445 1.866118 388.873706 0.677278 389.656692 2.334910   6  
  66  4   14   4   1    6      6    392.488750 2.166066 395.170864 0.256460 395.537371 2.451537   6  
  67  2   14   4   0    8      1    398.486022 1.799588 400.801635 1.272517 402.184345 1.801747   6  
  68  1   14   2   0    8      7    404.516620 1.233423 406.265840 0.627075 406.998835 3.018001   6  
  69  4   14   2   0    7      6    410.513905 1.766177 412.796177 0.709035 413.612517 2.401609   6  
  70  2   14   3   0    7      7    416.511196 1.566704 418.593579 1.414178 420.126208 1.885223   6  
  71  4   14   4   1    6      6    422.508456 1.566202 424.590860 0.930867 425.640385 2.368305   6  
  72  4   14   2   0    7      5    428.505754 1.600041 430.621457 0.425037 431.154559 2.851416   6  
  73  4   14   2   0    7      1    434.503019 2.099416 437.118498 0.460630 437.684920 2.318333   6  
  74  2   14   2   1    7      7    440.500315 1.517026 442.532716 0.729070 443.382331 2.618201   6  
  75  2   14   2   1    7      5    446.497586 1.416371 448.430037 1.006437 449.546216 2.451600   6  
  76  1   14   1   1    7      8    452.494823 1.466618 454.477293 0.962349 455.560157 2.434940   6  
  77  2   14   2   1    4      7    458.492146 1.299700 460.307989 1.465155 461.890611 2.101717   6  
  78  2   14   2   1    5      7    464.489443 1.799677 466.805062 1.688227 468.604243 1.385418   6  
  79  4   14   4   1    6      7    470.486712 1.533030 472.535775 0.433135 473.085553 2.901260   6  
  80  4   14   3   0    5      2    476.500656 1.499982 478.516408 1.218645 479.849140 2.151720   6  
  81  2   14   2   1    6      6    482.514589 1.716364 484.746917 1.025602 485.879737 2.135086   6  
  82  1   14   3   0    6      5    488.511885 1.750094 490.777529 1.089114 491.976976 2.035123   6  
  83  2   14   2   1    6      7    494.509153 1.832891 496.858082 0.876287 497.840978 2.168408   6  
  84  1   14   1   1    3      2    500.506447 2.016551 503.038629 1.225967 504.371354 1.635305   6  
  85  3   14   3   1    6      6    506.503711 1.666297 508.686086 0.369612 509.169178 2.834772   6  
  86  2   14   3   0    7      5    512.500996 1.849925 514.866601 0.787267 515.766203 2.235019   6  
  87  1   14   2   0    7      6    518.498270 1.616151 520.630653 0.883584 521.630185 2.368323   6  
  88  4   14   4   1    6      6    524.495571 1.633369 526.644596 1.334344 528.093945 1.901856   6  
  89  1   14   2   0    7      6    530.492832 1.516320 532.525276 1.542372 534.174512 1.818504   6  
  90  3   14   4   0    4      6    536.490128 2.200033 539.205572 1.056389 540.371712 1.618651   6  
]; % This session completes at 17-Mar-2019 12:28:07, 544.29s after session start, 540s on 90 trials, totally 566.821s.

