%% MetaTwinsDoubleBlind_behave_Conf for '_guess': starting at wangqiuyang (       50.0000000000).7-Apr-2019 17:26:497.375427e+05 for '
record = [
%  n dir coh resp isc conf conforig    osti      rtime     oconf     ctime     oisi       iti   total
  44  1   12   2   0    5      6    260.499100 1.883135 262.898014 0.558626 263.581068 2.418248   6  
  45  4   12   3   0    1      4    266.496375 2.432365 269.445054 0.679858 270.244694 1.751923   6  
  46  2   12   4   0    6      7    272.510317 1.733259 274.759340 0.442030 275.325772 2.684792   6  
  47  4   12   1   0    7      4    278.507648 1.616060 280.640001 0.872786 281.639535 2.368316   6  
  48  3   12   1   0    4      5    284.504928 2.066364 287.087095 0.905108 288.119973 1.885172   6  
  49  1   12   1   1    5      8    290.502212 1.499449 292.517963 0.652468 293.284285 2.718148   6  
  50  1   12   2   0    5      3    296.516183 1.983012 299.015054 1.537125 300.680959 1.335436   6  
  51  3   12   1   0    3      7    302.496792 2.299102 305.312184 0.492075 305.928590 2.068273   6  
  52  1   12   3   0    5      5    308.494103 1.500157 310.509851 1.204188 311.842586 2.151738   6  
  53  4   12   2   0    2      4    314.491376 2.415871 317.423376 0.424229 317.973142 2.018381   6  
  54  2   12   1   0    2      6    320.505351 2.083095 323.104165 0.956423 324.187015 1.818556   6  
  55  2   12   2   1    5      8    326.502623 1.849296 328.868226 0.983793 329.967750 2.035077   6  
  56  4   12   4   1    7      8    332.499923 1.283686 334.299119 0.534130 334.948824 3.051338   6  
  57  2   12   2   1    5      8    338.497218 1.549571 340.562946 0.401584 341.079379 2.918054   6  
  58  2   12   2   1    7      8    344.494507 1.133742 346.143770 0.992058 347.259929 2.734786   6  
  59  4   12   4   1    7      8    350.508463 1.116510 352.141070 0.596372 352.857420 3.151255   6  
  60  1   12   1   1    5      8    356.505770 1.733209 358.754740 1.118209 359.987519 2.018456   6  
  61  2   12   2   1    3      5    362.503041 2.149126 365.168505 0.479783 365.768226 2.235049   6  
  62  1   12   4   0    2      8    368.500352 2.433184 371.449007 0.280613 371.848829 2.151756   6  
  63  3   12   3   1    4      7    374.514282 1.849493 376.879885 0.774528 377.779469 2.235033   6  
  64  3   12   2   0    5      7    380.511579 1.749776 382.777235 0.545568 383.443601 2.568204   6  
  65  2   12   2   1    4      7    386.492213 1.999458 389.007751 1.101452 390.223860 1.768429   6  
  66  1   12   1   1    4      6    392.489517 1.933106 394.938414 1.314085 396.371088 1.618506   6  
  67  2   12   2   1    7      4    398.503449 1.916163 400.935689 0.539458 401.602065 2.401544   6  
  68  2   12   1   0    3      2    404.500751 2.349620 407.366136 0.580551 408.065810 1.935171   6  
  69  2   12   2   1    3      4    410.498039 2.299122 413.313439 0.471641 413.913166 2.085083   6  
  70  3   12  -1   0    2      4    416.495340 0.000000 419.010878 0.865316 419.993753 2.001807   6  
  71  3   12   1   0    7      5    422.509280 1.116473 424.141876 1.116596 425.374651 2.634865   6  
  72  3   12   3   1    5      8    428.506578 1.816625 430.838868 0.386322 431.338643 2.668172   6  
  73  4   12   4   1    3      7    434.503861 2.165898 437.185996 0.292865 437.602469 2.401619   6  
  74  4   12   4   1    4      5    440.501162 1.883490 442.900083 0.977453 443.999599 2.001808   6  
  75  3   12   1   0    6      8    446.498454 1.116486 448.131057 1.250261 449.497114 2.501562   6  
  76  1   12   1   1    4      5    452.512398 1.966424 454.994627 0.590637 455.710966 2.301672   6  
  77  4   12   4   1    7      8    458.509687 1.366260 460.392184 0.504156 461.025246 2.984675   6  
  78  1   12   3   0    7      7    464.490337 1.333354 466.339467 0.457911 466.922575 3.067954   6  
  79  1   12   1   1    7      8    470.487624 1.149753 472.153550 0.766049 473.036466 2.951246   6  
  80  4   12   2   0    2      3    476.501576 2.466201 479.483571 0.615158 480.216564 1.785240   6  
  81  1   12   4   0    3      6    482.498869 2.099299 485.114348 0.718450 485.947323 2.051696   6  
  82  1   12   4   0    6      4    488.496173 1.566528 490.578609 1.498451 492.194488 1.801867   6  
  83  4   12   4   1    2      2    494.493446 2.415939 497.425458 0.506287 498.058511 1.935149   6  
  84  4   12   2   0    5      7    500.507406 1.999663 503.022945 1.268980 504.405663 1.601962   6  
  85  1   12   3   0    3      7    506.504700 2.015998 509.036903 0.615562 509.769905 2.235020   6  
  86  4   12   2   0    6      6    512.501997 1.999715 515.017530 1.021349 516.150355 1.851864   6  
  87  4   12   2   0    6      6    518.499273 1.699548 520.714949 0.918136 521.747837 2.251666   6  
  88  3   12   4   0    2      6    524.513190 2.266395 527.295310 0.245214 527.661814 2.351646   6  
  89  2   12   2   1    6      5    530.510526 1.732630 532.759503 0.403048 533.275950 2.734795   6  
  90  2   12   2   1    3      8    536.507825 2.050134 539.073336 0.617375 539.806320 2.201730   6  
]; % This session completes at 27-Apr-2019 17:36:10, 544.004s after session start, 540s on 90 trials, totally 560.656s.

