%% MetaTwinsDoubleBlind_behave_Conf for '_guess': starting at wangqiuyang (       50.0000000000).7-Apr-2019 17:06:307.375427e+05 for '
record = [
%  n dir coh resp isc conf conforig    osti      rtime     oconf     ctime     oisi       iti   total
  51  2   10   2   1    6      3    302.513427 1.000237 304.029413 0.101679 304.245989 3.767676   6  
  52  1   10   3   0    5      1    308.510701 1.599645 310.626434 0.276007 311.026245 2.984691   6  
  53  2   10   2   1    5      1    314.508019 1.916573 316.940249 0.206504 317.273431 2.734810   6  
  54  3   10   3   1    7      4    320.505301 0.933282 321.954646 0.408811 322.487737 3.517784   6  
  55  3   10   3   1    6      5    326.502603 1.016842 328.035286 1.299777 329.451276 2.551530   6  
  56  3   10   4   0    7      2    332.499889 0.833283 333.849272 0.269451 334.232436 3.767676   6  
  57  3   10   3   1    6      2    338.497170 1.116340 340.129770 0.441674 340.696187 3.301221   6  
  58  3   10   3   1    6      1    344.494475 1.050342 346.060427 0.539131 346.726796 3.267902   6  
  59  2   10   2   1    7      5    350.491749 0.833263 351.841153 0.437663 352.407568 3.584306   6  
  60  1   10   3   0    6      2    356.489048 1.133192 358.138315 0.813417 359.071232 2.918039   6  
  61  4   10   4   1    7      3    362.503018 0.633740 363.652499 0.831559 364.602070 3.401179   6  
  62  3   10   2   0    6      2    368.500293 1.016431 370.032957 0.591163 370.749275 3.251255   6  
  63  2   10   2   1    7      3    374.514249 0.816398 375.846987 0.395336 376.363417 3.651060   6  
  64  2   10   3   0    6      1    380.511542 1.033056 382.060832 0.959810 383.143685 2.868079   6  
  65  1   10   2   0    5      1    386.508840 1.333642 388.358016 0.647639 389.124322 2.884755   6  
  66  4   10   2   0    6     -1    392.506127 1.249770 394.272008 0.441790 394.838412 3.167941   6  
  67  1   10   2   0    6      1    398.503425 1.216725 400.235986 0.262464 400.619138 3.384512   6  
  68  4   10   2   0    7      3    404.500708 0.949959 405.966713 0.346663 406.433175 3.567730   6  
  69  2   10   2   1    8      5    410.497996 0.483459 411.497560 0.537373 412.147250 3.850986   6  
  70  1   10   2   0    6      4    416.495301 1.449574 418.461144 0.374353 418.960865 3.034670   6  
  71  2   10   3   0    7      1    422.492587 0.983840 423.991923 0.373109 424.491700 3.501094   6  
  72  4   10   3   0    7      3    428.506531 1.216298 430.239090 0.311955 430.672225 3.334543   6  
  73  4   10   4   1    7      5    434.503840 0.683684 435.703306 0.367119 436.186409 3.817655   6  
  74  3   10   3   1    7      3    440.501110 0.733385 441.750557 0.264035 442.133724 3.867628   6  
  75  3   10   2   0    6      1    446.498410 1.333066 448.347599 0.098374 448.564168 3.434481   6  
  76  1   10   1   1    8      5    452.495716 0.533916 453.545239 0.989449 454.661412 3.334533   6  
  77  3   10   3   1    6      4    458.509655 1.232929 460.258890 0.169088 460.542087 3.467794   6  
  78  1   10   1   1    6      1    464.506956 1.116729 466.139565 0.391748 466.655981 3.351204   6  
  79  2   10   2   1    8      5    470.504249 0.516625 471.537108 0.634836 472.286781 3.717671   6  
  80  1   10   1   1    7      3    476.501533 1.166339 478.184118 0.362306 478.667226 3.334544   6  
  81  1   10   1   1    6      3    482.498847 1.100516 484.114817 0.368111 484.597890 3.401185   6  
  82  2   10   2   1    7      3    488.496124 0.883306 489.895496 0.317267 490.328621 3.667573   6  
  83  4   10   2   0    5      1    494.510077 1.199808 496.225969 0.547085 496.892344 3.117985   6  
  84  1   10   3   0    5      2    500.507370 1.450232 502.473139 0.294254 502.889634 3.117959   6  
  85  1   10   2   0    6      1    506.504656 1.216453 508.237215 0.235238 508.587079 3.417801   6  
  86  3   10   2   0    7      1    512.501960 0.850253 513.868012 0.476931 514.467730 3.534467   6  
  87  4   10   4   1    4      2    518.499250 1.766087 520.781551 0.746398 521.647843 2.351632   6  
  88  2   10   2   1    7      5    524.496537 0.933775 525.945895 0.758164 526.828825 3.167948   6  
  89  2   10   2   1    6      1    530.493814 1.099910 532.109759 0.487807 532.709512 3.284546   6  
  90  1   10   3   0    6      4    536.491125 1.033513 538.040431 0.466511 538.623493 3.367865   6  
]; % This session completes at 27-Apr-2019 17:15:58, 544.004s after session start, 540s on 90 trials, totally 567.238s.

