%% MetaTwinsDoubleBlind_behave_Conf for '_guess': starting at lipeilu (       48.0000000000).2-Mar-2019 12:29:187.374865e+05 for '
record = [
%  n dir coh resp isc conf conforig    osti      rtime     oconf     ctime     oisi       iti   total
  35  3   9    3   1    4      6    206.506522 2.265777 209.288609 1.777560 211.171081 0.835674   6  
  36  4   9    4   1    2      5    212.503807 0.000000 215.569095 1.155182 216.835187 1.168847   6  
  37  3   9    3   1    3      6    218.501096 2.349038 221.366468 0.719076 222.199415 1.801917   6  
  38  3   9    4   0    4      6    224.498378 2.015912 227.030571 1.480077 228.629831 1.368773   6  
  39  2   9    4   0    2      5    230.512328 0.000000 233.794166 0.434922 234.343921 1.668635   6  
  40  3   9    2   0    2      6    236.509592 0.000000 239.624860 1.557559 241.290780 0.719058   6  
  41  4   9    2   0    4      5    242.506916 2.066007 245.089052 0.940095 246.138576 1.868536   6  
  42  1   9    3   0    6      7    248.504182 1.632969 250.653203 0.994022 251.752704 2.251703   6  
  43  2   9   -1   0    4      4    254.501466 0.000000 257.333509 0.821301 258.266412 1.735283   6  
  44  2   9    2   1    6      7    260.515403 1.449420 262.481175 1.340106 263.930520 2.085110   6  
  45  2   9    3   0    4      5    266.512689 2.498998 269.527984 0.867701 270.510874 1.502048   6  
  46  2   9    2   1    3      7    272.493301 0.000000 275.525270 1.029775 276.674744 1.318643   6  
  47  3   9    4   0    5      7    278.490586 2.199113 281.206035 0.885466 282.205576 1.785126   6  
  48  2   9    2   1    7      7    284.487883 1.732659 286.736856 0.832873 287.686428 2.301562   6  
  49  4   9   -1   0    4      4    290.501826 0.000000 293.333868 1.249149 294.699923 1.302047   6  
  50  3   9    2   0    7      7    296.499103 1.732616 298.748084 0.752036 299.614369 2.384930   6  
  51  4   9    4   1   -1      7    302.496376 1.532849 304.545455 0.000000 306.544492 1.452103   6  
  52  1   9    3   0    5      7    308.493672 2.265861 311.275742 0.611440 312.008740 1.985168   6  
  53  2   9    4   0    7      6    314.507607 1.749685 316.773251 0.537756 317.422961 2.584873   6  
  54  1   9    3   0    4      6    320.504895 0.000000 323.586843 0.353170 324.053295 1.951836   6  
  55  4   9    4   1    8      7    326.502186 1.183087 328.201414 1.328330 329.650740 2.351673   6  
  56  1   9    4   0    6      6    332.499464 2.182480 335.198233 0.630720 335.947899 2.051796   6  
  57  4   9    4   1    4      7    338.496736 2.399075 341.412096 0.390602 341.911870 2.085133   6  
  58  1   9    3   0    3      7    344.510686 2.399352 347.426038 0.434936 347.975799 2.035123   6  
  59  4   9    4   1    6      7    350.507981 1.566214 352.590369 0.572089 353.273386 2.734827   6  
  60  3   9   -1   0    4      4    356.505263 0.000000 359.320465 0.707134 360.136946 1.868539   6  
  61  2   9    2   1    7      7    362.502535 1.816060 364.834813 0.491851 365.434536 2.568235   6  
  62  3   9    4   0    3      7    368.516488 2.449035 371.481808 0.395397 371.998244 2.018478   6  
  63  3   9    4   0    8      7    374.497108 1.199728 376.212988 0.588809 376.912681 3.084506   6  
  64  2   9    4   0    6      7    380.494396 2.199246 383.209836 0.706563 384.026133 1.968374   6  
  65  4   9    4   1    4      7    386.491683 2.415743 389.423686 0.692549 390.223326 1.768488   6  
  66  4   9    2   0    6      7    392.488954 2.315744 395.321012 0.591013 396.020686 1.968437   6  
  67  2   9    2   1    2      7    398.502907 2.498991 401.518201 0.681268 402.317839 1.685254   6  
  68  2   9    2   1    3      5    404.500162 2.282774 407.298910 0.461961 407.881999 2.118378   6  
  69  2   9    3   0    7      7    410.497473 1.765964 412.779765 0.794499 413.679362 2.318337   6  
  70  4   9   -1   0    2      2    416.494756 0.000000 419.343463 0.340176 419.793265 2.201723   6  
  71  4   9    4   1    7      7    422.508692 1.966377 424.990911 0.600983 425.707249 2.301677   6  
  72  2   9    2   1    6      7    428.505978 2.232399 431.254749 0.449557 431.821139 2.185065   6  
  73  4   9    4   1    5      7    434.503259 2.116071 437.135409 0.549427 437.801770 2.201727   6  
  74  3   9   -1   0    2      4    440.500545 0.000000 443.332603 0.624046 444.065602 1.935175   6  
  75  3   9    2   0    5      7    446.497831 2.149126 449.163286 0.822029 450.096176 1.901891   6  
  76  1   9   -1   0   -1      3    452.511768 0.000000 455.327165 0.000000 457.326216 0.685792   6  
  77  1   9    3   0    7      6    458.509056 1.882579 460.907968 0.923531 461.940842 2.068445   6  
  78  1   9    1   1    6      8    464.506340 1.849260 466.871946 0.678008 467.654924 2.351655   6  
  79  1   9    3   0    5      6    470.486968 2.182708 473.185745 1.014508 474.318575 1.668446   6  
  80  2   9    2   1    7      7    476.517557 1.832633 478.866519 0.590610 479.566190 2.451613   6  
  81  3   9    3   1    8      7    482.498203 1.432789 484.447326 0.838817 485.396883 2.601415   6  
  82  1   9    3   0    4      7    488.495474 2.299212 491.310884 0.958770 492.377056 1.618560   6  
  83  3   9    3   1    6      6    494.492755 2.299390 497.308151 0.596756 498.024508 1.968428   6  
  84  2   9    3   0    3      6    500.490032 2.415706 503.422043 0.784021 504.321646 1.668597   6  
  85  3   9    3   1    4      6    506.503987 2.132594 509.152790 0.618743 509.885797 2.118411   6  
  86  1   9    2   0    5      6    512.501269 2.049224 515.066763 1.023163 516.199622 1.801879   6  
  87  1   9    1   1    6      7    518.498559 1.316202 520.331068 0.529875 520.980769 3.018023   6  
  88  1   9    3   0    5      6    524.495839 2.315726 527.327893 0.795433 528.244137 1.751938   6  
  89  4   9    2   0    3      7    530.509800 2.482377 533.508422 0.574813 534.191452 1.818561   6  
  90  3   9    1   0    7      7    536.507075 1.482802 538.506186 1.038440 539.655651 2.351641   6  
]; % This session completes at 02-Mar-2019 12:38:46, 544.007s after session start, 540s on 90 trials, totally 568.182s.

