%% MetaTwinsDoubleBlind_behave_Conf for '_notguess': starting at lipeilu (       48.0000000000).2-Mar-2019 12:18:007.374865e+05 for '
record = [
%  n dir coh resp isc conf    osti      rtime     oconf     ctime     oisi       iti   total
  27  4   10   4   1    7  158.511531 1.083463 159.710950 0.022281 159.844270 4.167492   6  
  28  1   10   4   0    7  164.508814 1.150014 165.774910 0.077548 165.958156 4.050880   6  
  29  3   10   2   0    5  170.506091 2.132941 172.754930 0.314957 173.188218 2.818104   6  
  30  1   10   4   0    3  176.503378 1.733343 178.352542 0.467169 178.935611 3.068013   6  
  31  3   10   3   1    5  182.500673 1.649655 184.266496 0.032611 184.416477 3.584428   6  
  32  3   10   3   1    5  188.497949 2.400107 191.013375 0.029792 191.163417 2.834767   6  
  33  2   10   2   1    7  194.495228 0.666950 195.278212 0.316139 195.711361 4.284107   6  
  34  3   10   3   1    2  200.492517 2.282676 202.908033 0.438085 203.457854 2.534893   6  
  35  2   10   2   1    7  206.506454 0.866709 207.489362 0.257219 207.855849 4.150807   6  
  36  1   10   1   1    7  212.503751 2.382692 215.019273 0.154572 215.285827 2.718092   6  
  37  2   10   2   1    7  218.501036 1.749658 220.366857 0.412756 220.899943 3.101237   6  
  38  1   10  -1   0    3  224.498325 0.000000 227.013860 0.007234 227.130461 2.867969   6  
  39  4   10   3   0    7  230.495595 0.966607 231.578447 0.437952 232.128184 3.867492   6  
  40  3   10  -1   0    4  236.492882 0.000000 239.008405 0.028506 239.158350 2.834598   6  
  41  1   10   2   0    6  242.506833 0.783467 243.406314 0.127988 243.639662 4.367382   6  
  42  2   10   2   1    4  248.504113 1.799760 250.436567 0.925305 251.469439 2.534898   6  
  43  3   10   3   1    7  254.501380 1.149853 255.767496 0.315140 256.200626 3.800992   6  
  44  3   10   1   0    3  260.498683 2.332645 262.980889 0.818064 263.913799 2.085113   6  
  45  2   10   2   1    4  266.512621 1.599835 268.228520 0.602759 268.944854 3.068007   6  
  46  4   10   4   1    7  272.509896 1.366627 273.992541 0.096401 274.209139 3.800988   6  
  47  2   10   2   1    6  278.507185 1.466711 280.089813 0.514726 280.722857 3.284560   6  
  48  4   10   2   0    6  284.504475 2.432681 287.086645 0.714443 287.919594 2.085103   6  
  49  1   10   2   0    3  290.501757 2.299559 292.917327 0.906766 293.933533 2.068452   6  
  50  3   10   3   1    6  296.499044 2.466035 299.097866 0.352521 299.564320 2.434948   6  
  51  3   10   4   0    7  302.496324 1.266607 303.879036 0.128719 304.128914 3.867622   6  
  52  1   10   4   0    7  308.493602 0.933334 309.543168 0.000694 309.659741 4.334035   6  
  53  4   10   2   0    5  314.490885 2.299892 316.939735 0.745693 317.806063 2.184971   6  
  54  1   10   3   0    2  320.488161 1.716287 322.320544 1.211401 323.636750 2.351553   6  
  55  4   10   4   1    7  326.502112 1.166557 327.784875 0.119012 328.018102 3.984123   6  
  56  1   10   2   0    5  332.499399 1.849893 334.481810 1.739992 336.331005 1.668479   6  
  57  4   10   2   0    3  338.513339 1.699824 340.329186 0.660532 341.095502 2.918066   6  
  58  4   10   4   1    6  344.510622 1.499888 346.126526 0.207352 346.443093 3.567763   6  
  59  4   10   2   0    6  350.507908 1.533078 352.173822 0.125522 352.407056 3.601085   6  
  60  3   10   3   1    6  356.505198 2.049856 358.670803 0.067658 358.854128 3.151296   6  
  61  4   10   2   0    6  362.502485 2.415905 365.034660 0.000940 365.151271 2.851428   6  
  62  3   10   3   1    7  368.499766 1.533169 370.149020 0.555967 370.815374 3.184611   6  
  63  4   10   2   0    6  374.497051 1.699766 376.329559 1.018784 377.462384 2.534888   6  
  64  2   10   2   1    6  380.510993 2.116224 382.743305 0.302316 383.159786 2.851438   6  
  65  2   10   4   0    7  386.508271 2.349741 389.007147 0.544296 389.656850 2.351661   6  
  66  4   10   4   1    8  392.505552 2.216103 394.837831 0.845434 395.804069 2.201719   6  
  67  4   10   4   1    6  398.502841 2.149622 400.768477 0.862588 401.751376 2.251692   6  
  68  2   10   2   1    6  404.500115 1.316577 405.932816 0.568203 406.615825 3.384498   6  
  69  1   10   4   0    5  410.497407 2.399246 413.012930 0.699951 413.829234 2.168356   6  
  70  1   10   1   1    7  416.494689 1.033359 417.677429 0.305117 418.093989 3.900851   6  
  71  3   10   3   1    5  422.491990 1.849601 424.457756 0.480109 425.057483 2.934610   6  
  72  4   10   4   1    7  428.489265 2.399403 431.021455 0.737384 431.871058 2.118295   6  
  73  3   10   1   0    3  434.486539 2.399422 437.052049 0.729053 437.901657 2.084954   6  
  74  3   10   3   1    5  440.517153 1.333175 441.983145 0.344731 442.432939 3.584429   6  
  75  3   10   3   1    5  446.514441 1.649740 448.296942 0.773697 449.179898 2.834761   6  
  76  3   10   3   1    5  452.511704 2.299553 454.943833 0.548057 455.610310 2.401627   6  
  77  1   10  -1   0    3  458.508996 0.000000 461.024532 0.183464 461.324384 2.684841   6  
  78  2   10   2   1    7  464.506279 1.433132 466.055582 0.404339 466.572009 3.434494   6  
  79  1   10   3   0    6  470.503567 2.166204 472.802525 0.111619 473.019099 2.984684   6  
  80  1   10   3   0    6  476.500847 2.132748 478.749684 0.114860 478.983065 3.018010   6  
  81  1   10   1   1    8  482.498128 1.000073 483.647612 0.775219 484.530531 3.467825   6  
  82  2   10   2   1    6  488.495420 1.733130 490.344587 0.396585 490.861021 3.134622   6  
  83  2   10   2   1    6  494.492702 2.299392 496.908275 0.062200 497.074855 2.918064   6  
  84  3   10   1   0    7  500.506650 2.216051 502.905435 0.005067 503.022161 2.984710   6  
  85  2   10   3   0    6  506.503921 1.933019 508.552998 0.017128 508.686284 3.317828   6  
  86  2   10   2   1    6  512.501228 1.683058 514.300411 0.089268 514.500313 3.501058   6  
  87  1   10   2   0    6  518.498500 2.066055 520.680839 0.032216 520.830789 3.167846   6  
  88  4   10   4   1    8  524.495785 1.300353 525.911805 0.248002 526.278284 3.717610   6  
  89  1   10   1   1    5  530.493066 1.783515 532.442159 0.957398 533.508359 2.484763   6  
  90  4   10   1   0    6  536.490350 1.766521 538.406156 0.464394 538.989207 3.001201   6  
]; % This session completes at 02-Mar-2019 12:27:22, 544.006s after session start, 540s on 90 trials, totally 561.77s.

