%% MetaTwinsDoubleBlind_behave_Conf for '_notguess': starting at wuzixing (       49.0000000000).6-Mar-2019 17:00:597.375007e+05 for '
record = [
%  n dir coh resp isc conf    osti      rtime     oconf     ctime     oisi       iti   total
  77  1   13   1   1    1  458.509064 2.382815 461.007797 1.506633 462.640528 1.368764   6  
  78  1   13   4   0    1  464.506339 2.349468 467.005223 1.665669 468.787743 1.218831   6  
  79  3   13   4   0    1  470.503635 2.365938 473.035819 1.292797 474.435185 1.568682   6  
  80  1   13  -1   0    4  476.500906 0.000000 479.016476 0.236704 479.382944 2.618201   6  
  81  2   13   3   0    1  482.498200 1.533340 484.230662 1.221248 485.580143 2.418267   6  
  82  2   13  -1   0    4  488.495486 0.000000 491.011047 0.158440 491.294228 2.701414   6  
  83  3   13   3   1    2  494.492775 1.683099 496.341938 1.437483 497.907898 2.084988   6  
  84  3   13   2   0    6  500.490056 1.416419 502.072642 0.761389 502.955608 3.034524   6  
  85  3   13   4   0    7  506.504004 1.366600 508.019814 0.578419 508.719658 3.284561   6  
  86  1   13  -1   0    3  512.501279 0.000000 515.016829 0.187445 515.333328 2.668182   6  
  87  4   13   3   0    5  518.498565 1.416561 520.081185 0.873218 521.080738 2.918053   6  
  88  2   13   4   0    4  524.512516 1.666442 526.295048 1.272907 527.694407 2.318335   6  
  89  1   13   1   1    5  530.509792 1.733453 532.392276 0.851455 533.358504 2.651523   6  
  90  2   13   1   0    4  536.507081 2.150094 538.789313 1.507231 540.421986 1.585324   6  
]; % This session completes at 16-Mar-2019 17:10:21, 544.005s after session start, 540s on 90 trials, totally 562.082s.

