%% MetaTwinsDoubleBlind_behave_Conf for '_guess': starting at xiajinjiao (       48.0000000000).2-Mar-2019 12:38:377.374865e+05 for '
record = [
%  n dir coh resp isc conf conforig    osti      rtime     oconf     ctime     oisi       iti   total
  42  1   13   3   0    6      5    248.504003 1.316623 250.336521 0.328202 250.786306 3.217934   6  
  43  3   13   3   1    7      5    254.501305 1.483461 256.500395 0.770163 257.383296 2.618238   6  
  44  3   13   3   1    6     -1    260.498560 1.999295 263.014100 0.213486 263.347282 2.651476   6  
  45  1   13   3   0    6      5    266.495861 1.016841 268.028503 0.682201 268.828143 3.167852   6  
  46  4   13   3   0    5      5    272.493139 2.016065 275.025318 1.226618 276.358045 1.635195   6  
  47  2   13   2   1    6      7    278.490428 1.350207 280.356252 0.224758 280.689443 3.301175   6  
  48  2   13   2   1    7      7    284.504364 0.949782 285.970373 1.056027 287.136503 2.868079   6  
  49  4   13   1   0    6      3    290.501632 1.216469 292.234192 0.303700 292.650672 3.351196   6  
  50  1   13   1   1    6      6    296.498934 1.200494 298.214823 0.000277 298.331429 3.667721   6  
  51  4   13   2   0    6      5    302.496210 1.466259 304.478659 0.166816 304.761838 3.234581   6  
  52  4   13   3   0    5      5    308.510102 1.783199 310.809103 0.172367 311.092315 2.918046   6  
  53  1   13   3   0   -1      5    314.507415 1.899628 316.922995 0.000000 317.572564 2.435097   6  
  54  3   13   3   1    6      4    320.504709 1.417431 322.437165 0.244521 322.787012 3.217929   6  
  55  1   13   3   0    6      6    326.501976 0.999704 328.017968 0.978899 329.117465 2.884696   6  
  56  4   13   2   0    6      7    332.499274 1.166813 334.181855 0.875950 335.164738 2.834761   6  
  57  3   13   2   0    5      7    338.496554 1.716204 340.728871 0.546768 341.395231 2.601404   6  
  58  3   13   1   0    4      4    344.510489 2.366230 347.392526 1.100601 348.608636 1.402114   6  
  59  2   13   2   1    6      7    350.507762 1.033116 352.057062 1.045812 353.223211 2.784786   6  
  60  3   13   2   0    5      5    356.505076 1.450007 358.470831 0.299060 358.887314 3.117967   6  
  61  4   13   2   0   -1      6    362.502330 1.349730 364.368147 0.000000 366.367151 1.635413   6  
  62  2   13   2   1    6      5    368.499609 1.483331 370.498715 0.186238 370.798567 3.201285   6  
  63  1   13   3   0    5      6    374.496890 1.866013 376.879165 0.312702 377.312286 2.684836   6  
  64  1   13   3   0    6      7    380.494210 1.150146 382.160104 0.604003 382.876430 3.117974   6  
  65  3   13   3   1    5      5    386.491454 1.982767 388.990318 0.346752 389.456769 2.534890   6  
  66  2   13   2   1    6      7    392.488748 1.200266 394.204637 0.273424 394.587732 3.401193   6  
  67  4   13   2   0    5      3    398.502671 2.032603 401.051530 0.620380 401.784539 2.218239   6  
  68  1   13   3   0    6      4    404.499976 1.799750 406.815582 1.216815 408.148327 1.851834   6  
  69  2   13   2   1    6      7    410.513900 0.999911 412.029885 1.080541 413.229331 2.784801   6  
  70  1   13   3   0    5      6    416.511199 1.233478 418.260395 0.212532 418.593577 3.417830   6  
  71  1   13   2   0    5      6    422.508454 1.616301 424.640822 1.334907 426.090176 1.918509   6  
  72  4   13   3   0    6      5    428.505756 1.233398 430.254958 0.106166 430.471536 3.534460   6  
  73  3   13   3   1    6      6    434.503020 1.932774 436.951912 1.483709 438.551190 1.452057   6  
  74  4   13   2   0    4      5    440.500315 2.033313 443.049162 1.023824 444.181985 1.818584   6  
  75  1   13   3   0    6      6    446.497575 1.466272 448.480014 0.339609 448.929818 3.067985   6  
  76  2   13   2   1    6      6    452.494872 1.883394 454.893799 0.191137 455.193659 2.801447   6  
  77  1   13   3   0    6      5    458.492148 1.766293 460.774444 0.383637 461.274233 2.718053   6  
  78  1   13   3   0    6      5    464.489442 1.483652 466.488585 0.633260 467.238184 2.751478   6  
  79  2   13   2   1    6      7    470.503370 1.366322 472.385844 0.919420 473.418712 2.584883   6  
  80  3   13   3   1    5      6    476.500658 1.566944 478.583040 0.218937 478.916245 3.084657   6  
  81  2   13   2   1    7      7    482.514587 1.216375 484.247143 0.856782 485.213372 2.801443   6  
  82  1   13   3   0    4      3    488.511881 2.283215 491.310614 0.726199 492.143578 1.868529   6  
  83  2   13   2   1    6      6    494.509155 0.999903 496.025164 1.046987 497.191268 2.818108   6  
  84  3   13   3   1    6      6    500.506447 1.016858 502.039091 1.433147 503.588387 2.418268   6  
  85  1   13   3   0    5      6    506.503716 1.749455 508.769365 0.900794 509.785564 2.218372   6  
  86  4   13   2   0    5      5    512.501002 1.600158 514.616726 0.529576 515.266428 2.734805   6  
  87  3   13   3   1    6      6    518.498278 1.766170 520.780567 0.756247 521.646845 2.351592   6  
  88  4   13   3   0    5      6    524.495613 1.833157 526.844504 0.384632 527.344275 2.651524   6  
  89  3   13   3   1    6      5    530.492833 1.882667 532.891762 0.286006 533.291569 2.701351   6  
  90  2   13   2   1    6      5    536.506788 1.566610 538.589179 0.563098 539.272207 2.734810   6  
]; % This session completes at 02-Mar-2019 12:48:02, 544.005s after session start, 540s on 90 trials, totally 565.407s.

