%% MetaTwinsDoubleBlind_behave_Conf for '_guess': starting at huangyongguang (       48.0000000000).6-Apr-2019 12:20:507.375215e+05 for '
record = [
%  n dir coh resp isc conf conforig    osti      rtime     oconf     ctime     oisi       iti   total
  71  3   14   4   0    3      1    422.507664 2.015905 425.039856 0.702972 425.856157 2.151754   6  
  72  3   14   3   1    3      2    428.504964 1.550317 430.570689 1.843310 432.536454 1.468726   6  
  73  2   14   4   0    6      2    434.502213 1.133000 436.151476 1.776897 438.050600 1.951801   6  
  74  3   14   2   0    5      1    440.499493 1.283569 442.298673 0.968542 443.381514 2.618206   6  
  75  2   14   4   0    6      5    446.496744 1.083166 448.096048 0.774528 448.995621 3.001241   6  
  76  2   14   4   0    5      6    452.494040 1.250432 454.259907 0.449103 454.826316 3.167919   6  
  77  3   14   4   0    3      1    458.507957 1.799559 460.823590 0.450539 461.389997 2.618182   6  
  78  3   14   4   0    3      1    464.505234 1.633435 466.654265 0.611396 467.387254 2.618204   6  
  79  1   14   1   1    3      1    470.502487 1.499699 472.518245 0.684813 473.317885 2.684831   6  
  80  1   14   2   0    6      1    476.499783 0.850411 477.865817 0.867440 478.848711 3.151286   6  
  81  1   14   3   0    4      1    482.497034 1.483015 484.496126 0.633424 485.245794 2.751481   6  
  82  1   14   1   1    5      5    488.494327 1.100297 490.110246 0.469454 490.693314 3.301216   6  
  83  4   14   4   1    2      3    494.508227 1.982754 497.007104 1.464685 498.589736 1.418743   6  
  84  2   14   1   0    5      1    500.505516 1.367109 502.387995 0.578168 503.087674 2.918111   6  
  85  4   14   4   1    6      4    506.502778 0.999840 508.018768 1.029524 509.168265 2.834687   6  
  86  3   14   1   0    5      1    512.500045 1.299757 514.315907 0.404631 514.832319 3.167957   6  
  87  4   14   4   1    3      3    518.497324 1.833385 520.846267 0.165951 521.129465 2.868084   6  
  88  2   14   4   0    5      2    524.494588 1.333373 526.343753 0.741492 527.210038 2.784606   6  
  89  4   14   2   0    6      2    530.508531 1.133800 532.157768 1.531056 533.807020 2.201722   6  
  90  4   14   4   1    5      1    536.505788 1.282969 538.304989 0.714952 539.137940 2.868099   6  
]; % This session completes at 06-Apr-2019 12:30:30, 544.004s after session start, 540s on 90 trials, totally 579.468s.

