%% MetaTwinsDoubleBlind_behave_Conf for '_notguess': starting at huangyongguang (       48.0000000000).6-Apr-2019 12:51:127.375215e+05 for '
record = [
%  n dir coh resp isc conf    osti      rtime     oconf     ctime     oisi       iti   total
  22  4   14   4   1    7  128.508372 0.951297 129.574510 0.006915 129.707782 4.300780   6  
  23  3   14   2   0    2  134.505590 2.116375 136.737920 0.394872 137.254338 2.751454   6  
  24  4   14   4   1    7  140.502868 0.801265 141.419115 0.000384 141.535741 4.467357   6  
  25  2   14   2   1    2  146.500133 2.332817 148.949037 0.530458 149.598725 2.401482   6  
  26  3   14   1   0    2  152.514064 2.250485 154.879670 0.307870 155.312789 2.701513   6  
  27  2   14   1   0    2  158.511322 2.199571 160.826938 0.228342 161.176778 2.834780   6  
  28  4   14   4   1    7  164.508608 0.651089 165.274927 0.000339 165.391522 4.617303   6  
  29  1   14   3   0    2  170.505873 2.482973 173.104684 0.831039 174.054254 1.951840   6  
  30  1   14   1   1    2  176.503158 1.867518 178.485586 0.252575 178.852079 3.151293   6  
  31  1   14   1   1    2  182.500411 1.549839 184.166319 0.492945 184.782701 3.217856   6  
  32  4   14   2   0    3  188.497692 1.784069 190.396832 1.419109 191.929461 2.068454   6  
  33  1   14   1   1    5  194.511603 1.499893 196.127560 0.811764 197.060438 2.951401   6  
  34  2   14   2   1    3  200.508893 2.033905 202.657913 0.991772 203.774073 2.235036   6  
  35  1   14   1   1    6  206.506140 1.133348 207.755572 0.271033 208.155403 3.850964   6  
  36  2   14  -1   0    1  212.503431 0.000000 215.102207 0.917024 216.135168 1.868478   6  
  37  4   14   1   0    2  218.500678 2.049718 220.666371 0.699988 221.482661 2.518263   6  
  38  4   14  -1   0    6  224.497975 0.000000 227.013489 1.296652 228.429513 1.568686   6  
  39  1   14   1   1    6  230.495234 0.966859 231.578072 1.107010 232.810836 3.184505   6  
  40  4   14   2   0    2  236.509167 2.300360 238.924745 1.550398 240.590637 1.418783   6  
  41  2   14   2   1    1  242.506423 2.449428 245.071933 0.658032 245.854908 2.151753   6  
  42  1   14   2   0    1  248.503709 0.951059 249.569895 0.928240 250.619407 3.384529   6  
  43  3   14   3   1    6  254.500961 0.933474 255.550496 0.854642 256.533400 3.467802   6  
  44  3   14   1   0    1  260.498224 2.199527 262.813846 0.577858 263.513536 2.484939   6  
  45  2   14   2   1    6  266.495521 1.334481 267.944858 0.803017 268.861113 3.134638   6  
  46  3   14   1   0    2  272.492788 2.249579 274.858356 0.709722 275.691316 2.301605   6  
  47  4   14   2   0    2  278.490057 2.034005 280.639081 0.396690 281.155512 2.834754   6  
  48  1   14   1   1    7  284.503979 0.966762 285.586820 0.297250 286.003289 4.000918   6  
  49  4   14   2   0    2  290.501266 2.317227 292.933490 0.450578 293.499891 2.501598   6  
  50  2   14   2   1    2  296.498515 2.066421 298.680851 0.573670 299.380541 2.618205   6  
  51  4   14   1   0    1  302.495798 2.200430 304.811408 0.339381 305.277861 2.718158   6  
  52  3   14   3   1    2  308.493060 2.149683 310.758688 1.127485 312.008119 1.985151   6  
  53  2   14   2   1    6  314.490338 1.267475 315.873047 0.811194 316.805949 3.184594   6  
  54  1   14   2   0    1  320.487600 2.332898 322.936481 0.590786 323.652819 2.334880   6  
  55  2   14   2   1    6  326.501535 1.667523 328.284066 0.293159 328.700535 3.301249   6  
  56  4   14   4   1    7  332.498790 1.183518 333.798208 0.001968 333.914836 4.084186   6  
  57  4   14  -1   0    2  338.512743 0.000000 341.028255 0.027480 341.161532 2.851426   6  
  58  3   14   2   0    2  344.509996 1.483272 346.109264 0.567695 346.792311 3.217909   6  
  59  4   14   4   1    3  350.507281 1.750601 352.373101 0.645386 353.139414 2.868087   6  
  60  2   14   2   1    5  356.504524 1.283440 357.903902 0.678129 358.703542 3.301159   6  
  61  2   14   2   1    6  362.501808 1.101769 363.717930 0.069251 363.901187 4.100797   6  
  62  3   14   3   1    6  368.499076 1.799676 370.414874 0.644642 371.181190 2.817941   6  
  63  4   14   2   0    2  374.513054 2.267345 376.895267 0.534272 377.544967 2.468273   6  
  64  1   14   1   1    6  380.510279 1.183386 381.809679 0.493045 382.426074 3.584428   6  
  65  1   14   1   1    2  386.507555 2.300387 388.923130 0.661001 389.706106 2.301676   6  
  66  1   14   1   1    6  392.504813 1.016811 393.637635 0.001037 393.754255 4.250802   6  
  67  3   14   1   0    2  398.502096 2.267512 400.900990 0.399533 401.417431 2.584897   6  
  68  2   14   1   0    1  404.499349 2.182726 406.798304 0.843101 407.764530 2.234958   6  
  69  4   14   1   0    2  410.496635 2.300335 412.912208 1.238422 414.278249 1.718586   6  
  70  1   14   2   0    1  416.510548 2.083005 418.709550 0.686923 419.509185 2.501605   6  
  71  2   14   1   0    2  422.507834 1.984258 424.606889 0.535895 425.256586 2.751488   6  
  72  3   14   4   0    2  428.505098 2.116286 430.737421 0.942150 431.803600 2.201723   6  
  73  4   14   2   0    2  434.502376 2.167426 436.784673 0.440415 437.351078 2.651527   6  
  74  1   14   1   1    2  440.499625 1.633261 442.248836 0.423387 442.798590 3.201258   6  
  75  2   14   2   1    2  446.496922 2.368028 448.979121 1.313797 450.411807 1.585332   6  
  76  1   14   1   1    6  452.494179 1.166965 453.776928 0.299935 454.193414 3.800843   6  
  77  3   14   2   0    2  458.508121 2.200448 460.823730 0.297625 461.240205 2.768156   6  
  78  2   14   2   1    6  464.505371 1.300021 465.921393 0.108479 466.154620 3.850979   6  
  79  3   14   2   0    2  470.502652 2.084220 472.734978 1.158040 474.017773 1.985107   6  
  80  1   14   1   1    6  476.499920 1.249976 477.865984 0.055429 478.049210 3.950931   6  
  81  2   14   2   1    6  482.497203 1.434291 484.046496 0.027263 484.196464 3.800958   6  
  82  4   14   2   0    2  488.494445 2.399366 491.009972 0.898260 492.026182 1.968430   6  
  83  2   14   2   1    6  494.491733 1.050923 495.657870 0.000491 495.774486 4.217484   6  
  84  2   14   2   1    2  500.505641 2.483014 503.104466 1.138401 504.370562 1.635323   6  
  85  3   14   3   1    6  506.502928 1.384291 508.002256 0.980260 509.101738 2.901419   6  
  86  3   14   3   1    5  512.500194 1.799807 514.415983 0.912761 515.448862 2.551564   6  
  87  2   14   3   0    5  518.497471 1.934064 520.546544 1.854871 522.528973 1.468722   6  
  88  3   14   3   1    6  524.494727 1.433304 526.044030 0.129727 526.293923 3.701040   6  
  89  1   14   2   0    5  530.492018 0.801197 531.408260 0.478741 532.007997 3.984243   6  
  90  1   14   2   0    2  536.489278 2.166300 538.771593 0.412158 539.304669 2.684726   6  
]; % This session completes at 06-Apr-2019 13:00:37, 544.004s after session start, 540s on 90 trials, totally 565.214s.

