%% MetaTwinsDoubleBlind_behave_Conf for '_guess': starting at huangyongguang (       48.0000000000).6-Apr-2019 12:41:177.375215e+05 for '
record = [
%  n dir coh resp isc conf conforig    osti      rtime     oconf     ctime     oisi       iti   total
  83  4   14  -1   0    1      4    494.508365 2.499112 497.023907 0.591512 497.740239 2.268367   6  
  84  2   14   2   1    5      8    500.505653 1.400309 502.421413 1.254394 503.787495 2.218377   6  
  85  4   14   4   1    2      3    506.502915 2.299122 509.318292 0.529495 509.968022 2.035122   6  
  86  4   14   2   0    2      3    512.500186 2.199826 515.215622 0.401704 515.732052 2.268366   6  
  87  3   14   3   1    2      2    518.497452 2.299267 521.312846 0.943946 522.379031 1.618570   6  
  88  3   14   2   0    3      3    524.494741 2.016537 527.026903 0.390285 527.543350 2.451606   6  
  89  3   14   3   1    2      2    530.508645 2.282554 533.307380 0.264846 533.690530 2.318353   6  
  90  1   14   2   0    2      2    536.505927 2.349619 539.371295 0.539032 540.037652 1.968500   6  
]; % This session completes at 06-Apr-2019 12:50:39, 544.004s after session start, 540s on 90 trials, totally 561.094s.

