%% MetaTwinsDoubleBlind_behave_Conf for '_notguess': starting at liuyanzhu (       48.0000000000).9-Mar-2019 12:38:427.374935e+05 for '
record = [
%  n dir coh resp isc conf    osti      rtime     oconf     ctime     oisi       iti   total
  59  2   14   2   1    7  350.493336 0.917335 351.526021 0.952566 352.592012 3.401603   6  
  60  2   14   2   1    3  356.489531 1.283662 357.905272 0.999095 359.021252 2.968506   6  
  61  1   14   1   1    6  362.502358 1.183766 363.834874 1.090118 365.034168 2.968394   6  
  62  1   14   1   1    8  368.498564 0.817258 369.464613 0.492948 370.080876 3.917839   6  
  63  3   14   3   1    7  374.494808 1.283575 375.893656 1.234259 377.242983 2.751880   6  
  64  2   14   2   1    6  380.490912 1.300231 381.923341 1.030600 383.072603 2.918405   6  
  65  2   14   2   1    5  386.503732 1.133738 387.769707 1.121644 389.002157 3.001912   6  
  66  1   14   2   0    1  392.516668 1.150246 393.782443 1.297442 395.198205 2.818700   6  
  67  3   14   2   0    1  398.512756 1.133755 399.778637 1.802965 401.694066 2.319020   6  
  68  1   14   1   1    1  404.508941 1.699910 406.341117 1.416146 407.873465 2.135794   6  
  69  1   14   2   0    2  410.505211 1.583305 412.220471 1.416993 413.753052 2.252501   6  
  70  1   14   3   0    2  416.501296 1.300239 417.967043 1.772085 419.849178 2.152446   6  
  71  4   14   2   0    8  422.497466 1.083650 423.730024 0.295717 424.146416 3.851496   6  
  72  3   14   2   0    6  428.510377 1.549956 430.175910 1.224117 431.525051 2.485580   6  
  73  4   14   2   0    3  434.506477 1.683547 436.305300 1.725690 438.154247 1.852689   6  
  74  2   14   2   1   -1  440.502657 1.650191 442.301536 0.000000 444.300181 1.702825   6  
  75  2   14   1   0    4  446.498838 1.200366 447.814762 1.620456 449.546914 2.452262   6  
  76  2   14   2   1    5  452.495017 1.283658 453.910799 1.070203 455.093385 2.901971   6  
  77  3   14   3   1    8  458.491224 1.283482 459.890320 0.644647 460.656563 3.334925   6  
  78  2   14   1   0    7  464.504049 0.801057 465.436793 0.580221 466.136357 3.867948   6  
  79  1   14   1   1    8  470.500291 1.133691 471.782752 0.420915 472.315743 3.684711   6  
  80  4   14   1   0    5  476.496453 1.317011 477.945256 1.156090 479.211362 2.785249   6  
  81  2   14   2   1    6  482.492597 1.000558 483.625092 1.003405 484.741147 3.251603   6  
  82  1   14   1   1    3  488.505406 1.700259 490.387564 1.310663 491.819978 2.185772   6  
  83  4   14   4   1    2  494.518322 1.566838 496.200509 1.468505 497.782849 2.235742   6  
  84  4   14   2   0    7  500.514427 1.233725 501.863473 1.055180 503.029577 2.985315   6  
  85  4   14   4   1    3  506.510609 1.833364 508.459378 1.431596 510.008461 2.002487   6  
  86  3   14   2   0    2  512.506792 1.401840 514.038960 1.777997 515.937960 2.069171   6  
  87  2   14   2   1    1  518.503046 1.650127 520.318403 1.805961 522.250605 1.752709   6  
  88  3   14   1   0   -1  524.499169 1.616702 526.248130 0.000000 528.246683 1.752802   6  
  89  3   14   4   0    2  530.512001 1.334232 531.961084 1.623790 533.709962 2.302357   6  
  90  2   14   2   1    6  536.508258 1.316773 537.940594 1.176077 539.239850 2.768648   6  
]; % This session completes at 09-Mar-2019 12:48:03, 544.009s after session start, 540s on 90 trials, totally 560.559s.

