%% MetaTwinsDoubleBlind_behave_Conf for '_guess': starting at lifei (       49.0000000000).0-Mar-2019 12:27:427.374945e+05 for '
record = [
%  n dir coh resp isc conf conforig    osti      rtime     oconf     ctime     oisi       iti   total
  34  4   18   4   1    3      7    200.509275 1.683236 202.708276 0.772052 203.591220 2.418305   6  
  35  3   18   3   1    6      7    206.506548 0.966553 207.989232 0.843422 208.938786 3.067988   6  
  36  1   18   2   0    3      5    212.503833 1.616380 214.636202 0.430819 215.185957 2.818112   6  
  37  2   18   2   1    5      3    218.501127 1.283320 220.300304 0.433564 220.850059 3.151293   6  
  38  4   18   4   1    3      2    224.498398 2.116030 227.130533 0.459155 227.696944 2.301682   6  
  39  2   18   2   1    5      6    230.495689 1.416663 232.428139 0.737709 233.277760 2.718163   6  
  40  2   18   2   1    4      2    236.509615 1.399553 238.425443 0.559442 239.091778 2.918073   6  
  41  3   18   3   1    4      2    242.506915 1.466772 244.489351 0.246884 244.855845 3.151291   6  
  42  3   18   2   0    4      2    248.504180 1.549394 250.569902 0.665351 251.352894 2.651504   6  
  43  1   18   4   0    3      6    254.501472 1.566732 256.583850 0.307135 257.000332 3.001358   6  
  44  2   18   4   0    3      5    260.498742 1.649423 262.664442 0.257871 263.030921 2.968023   6  
  45  4   18   4   1    5      2    266.496033 1.117119 268.128618 0.286398 268.528446 3.467817   6  
  46  3   18   4   0    3      1    272.493306 1.866161 274.875548 0.440047 275.425305 2.568153   6  
  47  2   18   4   0    2      2    278.490589 1.849928 280.856193 0.428084 281.389276 2.601549   6  
  48  2   18   2   1    3      2    284.487865 1.799371 286.803487 0.580510 287.503161 2.484824   6  
  49  3   18   3   1    7      7    290.501815 0.967129 291.984485 0.978953 293.083982 2.918073   6  
  50  3   18   1   0    3      2    296.499092 1.882833 298.898006 0.280261 299.297838 2.701325   6  
  51  2   18   2   1    5      5    302.513049 1.366925 304.395512 0.230218 304.745360 3.267916   6  
  52  1   18   3   0    2      2    308.510300 2.066076 311.092465 0.330246 311.542263 2.468270   6  
  53  4   18   4   1    2      2    314.507592 2.183042 317.206370 0.227236 317.539537 2.468306   6  
  54  4   18   4   1    2      1    320.504879 2.249203 323.270305 0.257033 323.636790 2.368310   6  
  55  1   18   1   1    7      6    326.502162 1.050186 328.068114 0.539689 328.717817 3.284591   6  
  56  1   18   3   0    2      5    332.499422 2.132477 335.148229 0.747661 336.014506 1.985152   6  
  57  1   18   4   0    4      2    338.496732 1.350365 340.362547 0.508926 340.978940 3.018006   6  
  58  1   18   1   1    3      3    344.510647 1.766149 346.792958 1.360705 348.258953 1.751932   6  
  59  2   18   2   1    2      2    350.507948 2.133014 353.156749 0.982370 354.256239 1.751935   6  
  60  3   18   2   0    1      2    356.505215 2.299360 359.320598 0.328780 359.753738 2.251705   6  
  61  2   18   2   1    1      3    362.502509 2.499424 365.517813 0.463863 366.100883 1.901834   6  
  62  3   18   2   0    1      3    368.499771 2.499013 371.515086 0.414442 372.048173 1.951837   6  
  63  3   18   1   0    5      5    374.497042 1.583558 376.596117 0.691799 377.395761 2.601540   6  
  64  1   18   2   0    4      2    380.494336 1.632901 382.643359 0.488852 383.243092 2.751483   6  
  65  4   18   4   1    4      7    386.491625 1.816674 388.823906 0.640189 389.573566 2.418288   6  
  66  3   18   2   0    4      6    392.505565 1.366276 394.388045 0.456865 394.954454 3.051283   6  
  67  4   18   4   1    3      2    398.502848 1.799885 400.818473 0.690509 401.618104 2.384985   6  
  68  1   18   3   0    2      1    404.500121 2.065935 407.082303 0.602785 407.798639 2.201623   6  
  69  2   18   2   1    3      6    410.497422 1.500058 412.513173 0.943807 413.562685 2.434820   6  
  70  3   18   2   0    5      3    416.494681 1.366469 418.377079 0.518642 419.010225 2.984557   6  
  71  1   18   1   1    6      5    422.491955 1.150230 424.157886 0.577270 424.840917 3.151255   6  
  72  4   18   4   1    6      4    428.505915 0.983053 430.005227 0.919058 431.038091 2.968047   6  
  73  4   18   4   1    5      4    434.503195 1.233487 436.252412 0.439343 436.802128 3.201290   6  
  74  1   18   1   1    3      2    440.500458 1.916196 442.932707 0.376792 443.415820 2.584886   6  
  75  4   18   4   1    4      2    446.514418 1.450322 448.480201 0.417281 449.013291 3.001373   6  
  76  3   18   2   0    6      5    452.511698 1.083116 454.110971 0.259112 454.477471 3.534450   6  
  77  3   18   1   0    3      1    458.509036 1.766988 460.791280 0.350490 461.257732 2.751479   6  
  78  2   18   2   1    7      7    464.506260 0.999968 466.022235 0.693170 466.821871 3.184617   6  
  79  2   18   4   0    3      5    470.503537 1.849909 472.869146 0.420544 473.402229 2.601534   6  
  80  4   18   2   0    2      1    476.500804 2.349184 479.366208 0.299891 479.782689 2.218350   6  
  81  1   18   2   0    3      1    482.498107 1.966385 484.980319 0.745787 485.846595 2.151732   6  
  82  4   18   4   1    6      2    488.495373 1.066320 490.077991 0.791273 490.977584 3.018024   6  
  83  2   18   2   1    6      3    494.492677 1.100314 496.108608 0.748010 496.974881 3.018016   6  
  84  3   18   3   1    5      6    500.506595 1.266522 502.289126 0.604269 503.005462 3.001366   6  
  85  1   18   4   0    5      2    506.503885 1.349950 508.369707 0.671901 509.152687 2.851424   6  
  86  4   18   2   0    6      6    512.501165 1.033193 514.050466 0.702130 514.866763 3.134602   6  
  87  1   18   1   1    4      6    518.498457 1.516934 520.530867 0.323921 520.964002 3.034677   6  
  88  2   18   4   0    7      2    524.495726 0.783337 525.795135 0.469440 526.378206 3.617668   6  
  89  4   18   4   1    2      2    530.493009 2.349241 533.358382 0.486576 533.958098 2.035141   6  
  90  4   18   4   1    3      7    536.490338 1.100065 538.106242 0.592892 538.805925 3.184609   6  
]; % This session completes at 10-Mar-2019 12:37:09, 544.004s after session start, 540s on 90 trials, totally 566.451s.

