%% MetaTwinsDoubleBlind_behave_Conf for '_guess': starting at jiaxiuwen (       48.0000000000).2-Jun-2019 12:56:507.375785e+05 for '
record = [
%  n dir coh resp isc conf conforig    osti      rtime     oconf     ctime     oisi       iti   total
  76  4   7    4   1    4      2    452.494837 2.265885 455.276918 0.027387 455.426841 2.568162   6  
  77  1   7    3   0    4      5    458.492117 2.282620 461.290859 0.132028 461.540750 2.451490   6  
  78  1   7   -1   0    6      1    464.489409 2.499169 467.004935 0.549156 467.671305 2.318192   6  
  79  2   7    3   0    6      5    470.486689 1.999261 473.002205 0.939020 474.068400 1.918344   6  
  80  1   7    1   1    6      7    476.500622 1.599507 478.616328 0.519174 479.249387 2.751465   6  
  81  3   7    4   0    6      4    482.514566 2.166002 485.196674 0.254141 485.579843 2.434943   6  
  82  1   7    1   1    4      5    488.511852 2.032639 491.060687 0.427937 491.610447 2.401632   6  
  83  2   7    2   1    2      5    494.509147 2.465651 497.491112 0.718392 498.324070 1.685280   6  
  84  2   7    4   0    7      2    500.506398 2.099197 503.121886 0.352103 503.588350 2.418296   6  
  85  4   7    4   1    3      6    506.503690 1.832663 508.852630 0.507240 509.485681 2.518233   6  
  86  3   7    4   0    6      2    512.500968 1.832811 514.849901 0.817525 515.782817 2.218385   6  
  87  2   7    3   0    3      5    518.498259 2.382512 521.396941 0.741385 522.263217 1.735264   6  
  88  4   7    2   0    7      6    524.495535 2.016045 527.027711 0.815681 527.960628 2.035138   6  
  89  2   7   -1   0    3      2    530.492827 2.498991 533.008373 1.231611 534.357733 1.635270   6  
  90  4   7    3   0    3      5    536.490099 2.182607 539.188863 0.970246 540.288371 1.701878   6  
]; % This session completes at 02-Jun-2019 13:06:20, 544.005s after session start, 540s on 90 trials, totally 569.565s.

