%% MetaTwinsDoubleBlind_behave_Conf for '_guess': starting at fumengchen (       49.0000000000).7-Mar-2019 12:18:317.375015e+05 for '
record = [
%  n dir coh resp isc conf conforig    osti      rtime     oconf     ctime     oisi       iti   total
  52  3   9    3   1    6      5    308.503835 1.499137 310.519209 0.128876 310.769057 3.235100   6  
  53  4   9    1   0    2      7    314.500004 0.949542 315.965754 0.025372 316.099001 3.901328   6  
  54  3   9    2   0    7      6    320.496180 1.182745 322.195099 0.318940 322.628179 3.368334   6  
  55  3   9    1   0    4      5    326.492363 1.515700 328.524405 1.175508 329.806929 2.185772   6  
  56  3   9    3   1    4      6    332.505204 1.182732 334.204119 0.234912 334.553905 3.451583   6  
  57  4   9    4   1    3      5    338.501397 1.515867 340.533425 0.009250 340.650032 3.351589   6  
  58  2   9    2   1    7      5    344.497569 0.849569 345.863371 0.790009 346.762801 3.234939   6  
  59  2   9    2   1    2      6    350.510411 1.449234 352.475812 1.074051 353.658412 2.352326   6  
  60  2   9    2   1    5      7    356.506586 1.166096 358.188861 1.067607 359.371448 2.635478   6  
  61  4   9    4   1    6      6    362.502771 1.365804 364.384909 0.540248 365.034498 2.968612   6  
  62  2   9    2   1    7      7    368.498964 0.816325 369.831442 0.926395 370.864122 3.135178   6  
  63  3   9    3   1    4      6    374.495131 1.365923 376.377272 1.184669 377.676459 2.319014   6  
  64  4   9    1   0    3      7    380.507966 1.149459 382.173573 0.371089 382.656619 3.351683   6  
  65  4   9    2   0    7      6    386.504157 0.882970 387.903270 0.592967 388.602825 3.401619   6  
  66  2   9    2   1    2      3    392.500339 0.899437 393.916098 0.132016 394.165935 3.834641   6  
  67  3   9    2   0    7      6    398.496524 0.882917 399.895644 0.340347 400.345350 3.651336   6  
  68  1   9    2   0    3      5    404.509362 0.716347 405.741904 0.638133 406.491446 3.518262   6  
  69  2   9    2   1    5      6    410.505536 0.749518 411.771406 0.964388 412.854053 3.151820   6  
  70  4   9    2   0    7      5    416.501724 0.932890 417.950804 0.853383 418.916855 3.085190   6  
  71  3   9    2   0    6      6    422.497902 0.882747 423.897012 1.475280 425.479344 2.518889   6  
  72  1   9    1   1    5      7    428.510750 0.982877 430.009779 0.000906 430.126378 3.884694   6  
  73  2   9    2   1    7      6    434.506911 0.799524 435.822756 0.380958 436.322434 3.684833   6  
  74  4   9    4   1    3      5    440.503108 1.199398 442.218667 1.133549 443.467893 2.535513   6  
  75  1   9    4   0    7      6    446.499281 0.949542 447.965028 0.948699 449.031019 2.968497   6  
  76  4   9    2   0    4      6    452.495474 0.766108 453.777999 0.124439 454.011173 3.984466   6  
  77  1   9    2   0    3      5    458.491660 1.066133 460.073975 0.092688 460.273850 3.717906   6  
  78  1   9    1   1    6      7    464.504475 1.032803 466.053499 1.120214 467.286068 2.718750   6  
  79  1   9    1   1    2      5    470.500669 1.282645 472.299515 0.347770 472.765897 3.235112   6  
  80  1   9    1   1    3      5    476.496850 1.382619 478.395634 0.511021 479.011912 2.985266   6  
  81  2   9    2   1    2      5    482.509679 1.449222 484.475094 0.222368 484.808231 3.201785   6  
  82  4   9    2   0    3      5    488.505877 1.049524 490.071536 0.119834 490.304725 3.701477   6  
  83  3   9    3   1    7      5    494.502046 0.949681 495.967794 0.733584 496.817251 3.185110   6  
  84  3   9    3   1    3      7    500.498251 0.932885 501.947311 0.583297 502.646867 3.351602   6  
  85  1   9    1   1    4      5    506.494418 1.232729 508.243304 0.935388 509.292639 2.701967   6  
  86  3   9    2   0    4      5    512.490599 1.265937 514.272797 0.116635 514.505983 3.484728   6  
  87  3   9    2   0    6      5    518.503444 0.799638 519.819259 1.053915 520.985199 3.018573   6  
  88  2   9    2   1    5      5    524.499604 0.999408 526.015310 0.505256 526.631552 3.368397   6  
  89  3   9    3   1    6      5    530.512450 1.115969 532.144772 0.525959 532.777692 3.235090   6  
  90  4   9    3   0    3      5    536.508629 1.216044 538.240860 0.297497 538.657265 3.351699   6  
]; % This session completes at 17-Mar-2019 12:27:58, 544.005s after session start, 540s on 90 trials, totally 567.005s.

