%% MetaTwinsDoubleBlind_behave_Conf for '_notguess': starting at fumengchen (       49.0000000000).7-Mar-2019 12:47:287.375015e+05 for '
record = [
%  n dir coh resp isc conf    osti      rtime     oconf     ctime     oisi       iti   total
  66  4   10   3   0    5  392.500085 1.499537 394.115717 0.172446 394.398865 3.601546   6  
  67  2   10   4   0    6  398.512916 1.149702 399.828770 0.091651 400.028622 3.984624   6  
  68  4   10   3   0    5  404.509125 1.099695 405.725010 0.124702 405.958190 4.051242   6  
  69  4   10   2   0    5  410.505289 0.799939 411.421371 0.121759 411.654566 4.351049   6  
  70  1   10   4   0    5  416.501479 1.149734 417.767330 0.127159 418.000515 4.001278   6  
  71  4   10   1   0    7  422.497652 0.749991 423.363774 0.236183 423.713542 4.284394   6  
  72  3   10   1   0    6  428.493830 1.016612 429.626446 0.377176 430.109479 3.884585   6  
  73  1   10   3   0    5  434.490025 0.900065 435.522625 0.135674 435.772536 4.217657   6  
  74  1   10   3   0    6  440.486200 1.216171 441.818686 0.366957 442.301710 3.684600   6  
  75  2   10   3   0    5  446.515685 1.066571 447.698270 0.464059 448.281230 3.734783   6  
  76  4   10   2   0    5  452.511861 1.782708 454.410675 0.230366 454.760437 3.251759   6  
  77  2   10   3   0    7  458.508069 0.983093 459.607351 0.259901 459.973799 4.034574   6  
  78  4   10   4   1    5  464.504255 0.849895 465.470286 0.102079 465.686820 4.317754   6  
  79  2   10   4   0    6  470.500423 1.216223 471.832915 0.257135 472.199346 3.801405   6  
  80  4   10   3   0    5  476.496592 1.033766 477.645855 0.122698 477.879065 4.117864   6  
  81  2   10   2   1    5  482.492792 0.799772 483.425371 0.098966 483.642060 4.351000   6  
  82  2   10   3   0    7  488.488952 1.199713 489.804794 0.128131 490.054642 3.934548   6  
  83  4   10   3   0    5  494.501810 1.382846 496.000854 0.063590 496.184057 3.817918   6  
  84  1   10   3   0    4  500.497989 0.966702 501.580624 0.213562 501.913761 4.084335   6  
  85  3   10   3   1    6  506.510827 0.383536 507.010505 0.188004 507.310318 4.700831   6  
  86  3   10   4   0    7  512.506998 1.516133 514.139289 0.237694 514.489080 3.518261   6  
  87  4   10   4   1    6  518.503194 0.716998 519.335986 0.226343 519.669116 4.334392   6  
  88  3   10   3   1    7  524.499374 1.382855 525.998420 0.369060 526.481425 3.518263   6  
  89  3   10   3   1    6  530.495544 1.166369 531.778062 0.322561 532.211133 3.784740   6  
  90  3   10   3   1    5  536.508391 1.199718 537.824230 0.256949 538.190648 3.818064   6  
]; % This session completes at 17-Mar-2019 12:56:49, 544.004s after session start, 540s on 90 trials, totally 560.446s.

