%% MetaTwinsDoubleBlind_behave_Conf for '_guess': starting at wangxiaohuan (       49.0000000000).3-Apr-2019 17:24:257.375287e+05 for '
record = [
%  n dir coh resp isc conf conforig    osti      rtime     oconf     ctime     oisi       iti   total
  69  3   9    1   0    6      4    410.497196 2.232718 413.245953 0.690101 414.062250 1.935113   6  
  70  2   9    2   1    4      5    416.494472 2.049175 419.059982 0.628974 419.809646 2.184971   6  
  71  4   9    2   0    3      7    422.491753 2.082659 425.090584 0.652932 425.856899 2.134989   6  
  72  1   9    3   0    4      3    428.489042 2.116085 431.121180 0.488128 431.737566 2.251582   6  
  73  2   9    2   1    6      4    434.486311 1.865976 436.868568 0.612159 437.601572 2.384821   6  
  74  1   9    2   0    1      1    440.500254 2.499053 443.515552 1.325811 444.964893 1.035425   6  
  75  3   9    1   0    4     -1    446.514196 2.282561 449.312937 1.307506 450.745603 1.268830   6  
  76  1   9   -1   0    1      2    452.511469 2.499177 455.027019 1.378157 456.526331 1.485382   6  
  77  2   9    4   0    6      2    458.508749 2.165981 461.190885 0.684995 461.990515 2.018475   6  
  78  2   9    1   0    7      5    464.506041 1.383041 466.405165 0.626799 467.154835 2.851439   6  
  79  1   9   -1   0    2      2    470.503315 0.000000 473.018864 1.058620 474.201638 1.801919   6  
  80  2   9    2   1    3      5    476.500599 1.482921 478.499710 0.351692 478.966143 3.034683   6  
  81  3   9    3   1    6      2    482.497890 2.299190 485.313270 0.730007 486.162882 1.835219   6  
  82  2   9    2   1    5      6    488.511814 1.749509 490.777463 0.485903 491.377196 2.634841   6  
  83  2   9    2   1    7      5    494.509091 1.899403 496.924678 0.519534 497.557708 2.451614   6  
  84  3   9    1   0    6      6    500.506370 1.965930 502.988593 0.431321 503.538330 2.468275   6  
  85  4   9    1   0    5      4    506.503660 1.949378 508.969212 0.307897 509.402346 2.601543   6  
  86  3   9    4   0    4      7    512.500943 2.415873 515.432935 0.395910 515.949377 2.051798   6  
  87  3   9    2   0    5      5    518.498212 1.749510 520.763866 0.403581 521.280288 2.718168   6  
  88  1   9    2   0    3      1    524.495488 2.382584 527.394183 0.325778 527.843989 2.151735   6  
  89  3   9    1   0    6      6    530.492782 1.999354 533.008303 0.469957 533.591373 2.401609   6  
  90  3   9    2   0    5      6    536.490057 2.249188 539.255473 1.939345 541.321206 0.669038   6  
]; % This session completes at 13-Apr-2019 17:33:48, 544.007s after session start, 540s on 90 trials, totally 563.482s.

