%% MetaTwinsDoubleBlind_behave_Conf for '_notguess': starting at wangxiaohuan (       49.0000000000).3-Apr-2019 17:14:197.375287e+05 for '
record = [
%  n dir coh resp isc conf    osti      rtime     oconf     ctime     oisi       iti   total
  21  2   9    1   0    3  122.511098 2.182734 124.876690 0.850764 125.842911 2.168412   6  
  22  1   9    4   0    3  128.508380 1.466566 130.124318 0.919359 131.157171 2.851439   6  
  23  2   9    1   0    6  134.505650 1.066789 135.688448 0.254103 136.054954 3.950924   6  
  24  4   9    4   1    6  140.502930 1.716426 142.335403 0.156627 142.618649 3.384524   6  
  25  1   9    1   1    5  146.500227 1.366660 147.982882 0.433258 148.532630 3.467820   6  
  26  2   9    3   0    6  152.497509 1.383224 154.046648 0.109495 154.280024 3.717708   6  
  27  1   9    1   1    6  158.511428 1.133435 159.794198 0.102494 160.010760 4.000906   6  
  28  1   9    1   1    6  164.508718 1.433069 166.058014 0.127556 166.307904 3.701037   6  
  29  2   9    1   0    6  170.505996 0.883528 171.522208 0.165043 171.805412 4.200815   6  
  30  4   9    3   0    5  176.503292 1.682981 178.319132 0.409443 178.852222 3.151274   6  
  31  1   9    1   1    6  182.500557 0.883303 183.500104 0.279452 183.899925 4.100856   6  
  32  2   9    1   0    7  188.514502 1.100125 189.780598 0.084374 189.980509 4.034221   6  
  33  2   9    4   0    6  194.511786 1.749748 196.377604 0.100338 196.594180 3.417830   6  
  34  2   9    1   0    6  200.509056 1.666433 202.291597 0.176273 202.591443 3.417838   6  
  35  3   9    2   0    2  206.506339 1.983086 208.621971 0.583015 209.321732 2.684838   6  
  36  2   9    3   0    6  212.503629 1.799937 214.469272 0.424727 215.019147 2.984699   6  
  37  3   9    1   0    6  218.500899 1.149882 219.800323 0.021225 219.950250 4.050870   6  
  38  1   9    3   0    6  224.514830 1.183629 225.847515 0.196635 226.164098 3.850967   6  
  39  4   9    1   0    5  230.512129 0.983456 231.678260 0.058480 231.861505 4.150848   6  
  40  4   9    3   0    2  236.509409 2.116227 238.758383 0.668101 239.541359 2.468271   6  
  41  3   9    1   0    7  242.506682 0.833472 243.539545 0.123738 243.789433 4.217471   6  
  42  4   9    4   1    5  248.503965 1.483020 250.136551 0.402085 250.652990 3.351205   6  
  43  4   9    2   0    2  254.517903 1.783104 256.450365 0.573618 257.150037 2.868087   6  
  44  1   9    3   0    6  260.515183 1.200021 261.847851 0.296886 262.264391 3.751010   6  
  45  4   9    2   0    1  266.495795 2.066182 268.711402 0.885298 269.711024 2.284851   6  
  46  1   9    1   1    7  272.493092 1.083332 273.692551 0.244797 274.059046 3.934098   6  
  47  3   9    3   1    6  278.490360 1.933030 280.556035 0.218458 280.889277 3.101184   6  
  48  3   9    1   0    6  284.487646 1.399913 286.003613 0.166666 286.286834 3.700897   6  
  49  2   9    2   1    1  290.501587 1.683169 292.334095 0.497256 292.950474 3.051197   6  
  50  3   9    4   0    3  296.498866 1.699817 298.331261 1.059971 299.514169 2.484802   6  
  51  3   9    3   1    6  302.496136 1.533139 304.162034 0.266202 304.545218 3.451029   6  
  52  3   9    1   0    6  308.493438 1.600077 310.225973 0.397538 310.742411 3.251124   6  
  53  1   9    1   1    7  314.490696 1.116680 315.723481 0.265247 316.106647 3.884182   6  
  54  3   9    1   0    7  320.487977 1.516541 322.120571 0.564186 322.803602 3.184513   6  
  55  3   9    2   0    6  326.501936 0.916763 327.534748 0.094331 327.751356 4.250707   6  
  56  3   9    3   1    6  332.499209 1.000052 333.615286 0.144881 333.881906 4.117432   6  
  57  2   9    1   0    7  338.496491 0.666861 339.346023 0.094607 339.562685 4.433944   6  
  58  2   9    3   0    6  344.493767 1.499816 346.126356 0.197968 346.442883 3.551034   6  
  59  2   9    1   0    6  350.491057 1.249945 351.857080 0.115411 352.090319 3.900878   6  
  60  1   9    1   1    6  356.504983 1.116723 357.770984 0.281143 358.170892 3.834262   6  
  61  4   9    4   1    2  362.502263 1.733085 364.384693 0.961387 365.467581 2.534857   6  
  62  3   9    4   0    3  368.499555 1.583105 370.265417 0.812154 371.198318 2.801394   6  
  63  2   9    1   0    2  374.496829 1.566488 376.179371 0.812321 377.112309 2.884690   6  
  64  2   9    1   0    6  380.494111 1.516456 382.193345 0.391052 382.709778 3.284514   6  
  65  4   9    2   0    3  386.491387 1.683134 388.307083 1.055726 389.490027 2.501550   6  
  66  1   9    1   1    7  392.505307 1.083396 393.704787 0.183092 394.004659 4.000874   6  
  67  2   9    4   0    5  398.502600 2.366093 401.034708 1.286153 402.434159 1.568664   6  
  68  3   9    3   1    6  404.499888 1.766445 406.415592 0.229415 406.765534 3.234577   6  
  69  1   9    4   0    6  410.497171 1.083398 411.779923 0.251735 412.146421 3.850965   6  
  70  4   9    4   1    6  416.494451 1.499843 418.127051 0.224383 418.476886 3.517797   6  
  71  2   9    4   0    6  422.491740 2.133092 424.774026 0.040397 424.940615 3.051343   6  
  72  2   9    1   0    7  428.505670 1.266737 429.888371 0.283719 430.288200 3.717689   6  
  73  3   9    1   0    7  434.502955 0.833509 435.452526 0.048317 435.619108 4.384077   6  
  74  4   9    1   0    7  440.500233 0.983390 441.599724 0.005665 441.733004 4.267458   6  
  75  1   9   -1   0    3  446.497514 0.000000 449.013053 0.050865 449.179621 2.818118   6  
  76  1   9    1   1    6  452.494808 0.966777 453.577510 0.005262 453.710899 4.284134   6  
  77  2   9    4   0    6  458.508727 1.616474 460.241275 0.081977 460.441193 3.567764   6  
  78  3   9    4   0    6  464.506018 1.117106 465.755448 0.024138 465.905381 4.100853   6  
  79  4   9    3   0    2  470.503301 2.049671 472.668802 0.677370 473.468619 2.534900   6  
  80  2   9    4   0    6  476.500570 1.682940 478.316416 0.210743 478.649594 3.351213   6  
  81  1   9    1   1    7  482.497857 0.900944 483.513965 0.147928 483.780596 4.217493   6  
  82  1   9    2   0    6  488.495137 1.666466 490.277648 0.222361 490.627501 3.367851   6  
  83  4   9    4   1    6  494.509072 1.599822 496.224958 0.117180 496.458184 3.551116   6  
  84  2   9    4   0    6  500.506358 1.000051 501.622512 0.238270 501.989019 4.017570   6  
  85  4   9    4   1    7  506.503634 1.283310 507.902996 0.288723 508.319478 3.684386   6  
  86  4   9    1   0    7  512.500905 0.983314 513.600408 0.107200 513.833641 4.167502   6  
  87  1   9    1   1    8  518.498189 0.800324 519.414443 0.000658 519.531055 4.467376   6  
  88  2   9    1   0    8  524.512140 1.549905 526.178010 0.001931 526.294657 3.717696   6  
  89  4   9    3   0    6  530.509415 2.217241 532.841600 0.314177 533.274830 2.734812   6  
  90  3   9    4   0    3  536.506701 1.949649 538.572435 0.983561 539.671934 2.334982   6  
]; % This session completes at 13-Apr-2019 17:23:38, 544.008s after session start, 540s on 90 trials, totally 558.775s.

