%% MetaTwinsDoubleBlind_behave_Conf for '_guess': starting at huxulun (       48.0000000000).6-Apr-2019 12:51:107.375215e+05 for '
record = [
%  n dir coh resp isc conf conforig    osti      rtime     oconf     ctime     oisi       iti   total
  44  4   14   4   1    4      5    260.514874 1.683102 262.713881 1.001496 263.846695 2.168416   6  
  45  2   14   4   0    3      5    266.512146 1.583421 268.611183 0.648102 269.394162 2.618220   6  
  46  3   14   3   1    2      1    272.509415 2.049662 275.074933 0.072754 275.274828 2.734829   6  
  47  3   14   4   0    4      2    278.506701 1.466589 280.489140 0.546056 281.172153 2.834775   6  
  48  1   14   1   1    3      3    284.503972 1.616377 286.636337 0.327258 287.086125 2.918076   6  
  49  3   14   3   1    3      4    290.501226 1.982841 293.000106 0.520150 293.649808 2.351486   6  
  50  3   14   4   0    4      5    296.515168 1.349899 298.380989 0.729435 299.247273 2.768135   6  
  51  1   14   4   0    3      6    302.495791 1.516366 304.528206 0.398409 305.061362 2.934480   6  
  52  3   14   4   0    3      6    308.493075 1.516431 310.525475 0.637562 311.291773 2.701360   6  
  53  2   14   4   0    3      3    314.490332 1.899504 316.905905 0.658662 317.688875 2.301533   6  
  54  4   14   2   0    2      2    320.487613 2.066246 323.069758 0.287594 323.486248 2.501436   6  
  55  2   14   1   0    2      1    326.501539 2.165992 329.183652 0.146777 329.466859 2.534761   6  
  56  4   14   4   1    3      4    332.498811 1.766585 334.781102 0.405092 335.314200 2.684695   6  
  57  1   14   4   0    4      3    338.496092 1.333125 340.345249 0.692206 341.178198 2.817994   6  
  58  4   14   4   1    4      3    344.493347 1.566273 346.575744 0.644402 347.358717 2.634734   6  
  59  3   14   1   0    2      4    350.490630 2.082858 353.089454 0.355697 353.572568 2.418181   6  
  60  4   14   3   0    3      4    356.487912 1.733042 358.736889 0.599506 359.469879 2.518150   6  
  61  1   14   3   0    2      1    362.501845 1.649633 364.667528 0.199206 365.000688 3.001258   6  
  62  2   14   4   0    4      1    368.499110 1.366541 370.381584 0.556908 371.064602 2.934635   6  
  63  3   14   3   1    4      5    374.496387 1.100187 376.112329 0.792696 377.028574 2.967942   6  
  64  1   14   1   1    4      6    380.493665 1.383179 382.392798 0.380253 382.909219 3.084579   6  
  65  1   14   4   0    3      4    386.490935 1.783048 388.789873 0.555376 389.489573 2.501513   6  
  66  1   14   2   0    4      1    392.504870 1.982778 395.003718 0.918609 396.053244 1.951759   6  
  67  3   14   4   0    5      7    398.502139 0.966416 399.984778 0.641784 400.751122 3.251169   6  
  68  1   14   4   0    3      7    404.499410 1.449660 406.465182 0.001003 406.598454 3.401109   6  
  69  1   14   1   1    3      5    410.496683 1.866377 412.878941 1.131945 414.145025 1.851815   6  
  70  4   14   4   1    5      5    416.493953 1.016694 418.026586 1.334850 419.492602 2.501518   6  
  71  3   14   3   1    3      1    422.491236 1.383161 424.390363 0.001214 424.523642 3.467758   6  
  72  3   14   3   1    3      1    428.505160 1.732985 430.754133 0.322381 431.203932 2.801398   6  
  73  4   14   3   0    4      4    434.502431 1.216684 436.234971 1.301413 437.667664 2.334952   6  
  74  3   14   4   0    4      5    440.499710 1.299824 442.315542 0.762936 443.215125 2.784769   6  
  75  3   14   1   0    4      1    446.496975 1.732890 448.745951 0.814359 449.678867 2.318308   6  
  76  2   14   4   0    4      7    452.494247 1.233098 454.243448 0.644290 455.026439 2.968017   6  
  77  4   14   2   0    3      5    458.491529 1.999572 461.007054 0.486405 461.623427 2.368291   6  
  78  3   14   4   0    5      1    464.505456 1.033241 466.054749 1.277909 467.470785 2.534879   6  
  79  1   14   4   0    4      3    470.502724 1.349756 472.368543 0.314933 472.818342 3.184617   6  
  80  4   14   4   1    3      7    476.500011 1.549859 478.565742 0.124284 478.815631 3.184595   6  
  81  2   14   4   0    3      7    482.497273 1.283095 484.296466 0.820991 485.246034 2.751481   6  
  82  1   14   1   1    4      1    488.494545 1.766456 490.776841 0.691740 491.609793 2.384984   6  
  83  4   14   2   0    4      3    494.508485 1.716271 496.740788 0.625105 497.507113 2.501604   6  
  84  2   14   3   0    4      3    500.505755 1.999505 503.021280 0.001243 503.154553 2.851440   6  
  85  2   14   3   0    5      3    506.503030 1.149795 508.168946 0.604736 508.901932 3.101323   6  
  86  3   14   1   0    4      4    512.500304 1.383124 514.399427 1.130927 515.665516 2.335021   6  
  87  2   14   1   0    4      3    518.497578 1.216466 520.230118 0.824543 521.179698 2.818109   6  
  88  2   14   4   0    4      3    524.494835 1.449788 526.460613 1.380396 527.976605 2.018475   6  
  89  4   14   4   1    4      6    530.508779 1.383263 532.407921 0.817486 533.357466 2.651549   6  
  90  4   14   4   1    4      6    536.506063 1.466428 538.488479 0.398089 539.021573 2.984719   6  
]; % This session completes at 06-Apr-2019 13:00:40, 544.01s after session start, 540s on 90 trials, totally 569.993s.

