%% MetaTwinsDoubleBlind_behave_Conf for '_notguess': starting at liyingzhou (       49.0000000000).7-Jan-2019 12:03:197.374425e+05 for '
record = [
%  n dir coh resp isc conf    osti      rtime     oconf     ctime     oisi       iti   total
  27  1   10   3   0    6  158.494817 1.100418 159.710939 0.629832 160.460575 3.534441   6  
  28  3   10   3   1    6  164.492123 0.851255 165.474977 0.333552 165.924778 4.067541   6  
  29  3   10   3   1    6  170.489359 0.750327 171.355641 0.257266 171.722152 4.267308   6  
  30  1   10   2   0    6  176.503300 2.066354 178.718958 0.347472 179.185415 2.818061   6  
  31  4   10   4   1    6  182.500607 1.100923 183.716692 0.258507 184.083204 3.917553   6  
  32  4   10   2   0    6  188.497858 0.283984 188.897649 0.377251 189.380793 4.617198   6  
  33  4   10   4   1    5  194.495131 0.800428 195.428079 0.837262 196.377623 3.617663   6  
  34  3   10   2   0    6  200.492420 0.250508 200.875578 0.388866 201.375354 4.617347   6  
  35  2   10   2   1    2  206.489699 2.233724 208.838628 1.415178 210.371275 1.618581   6  
  36  3   10   4   0    2  212.503638 2.133888 214.752617 1.338942 216.201969 1.801899   6  
  37  1   10   1   1    1  218.500917 1.616704 220.233461 0.671806 221.016428 2.984658   6  
  38  1   10   2   0    2  224.498221 1.484566 226.097486 1.439391 227.646780 2.351645   6  
  39  3   10   2   0    6  230.495461 2.033054 232.644464 0.451253 233.210905 2.784772   6  
  40  4   10   4   1    2  236.492783 1.084320 237.692212 0.490627 238.291966 3.701046   6  
  41  1   10   2   0    5  242.506685 1.733282 244.355844 0.860919 245.322075 2.684836   6  
  42  1   10   4   0    6  248.504004 1.800927 250.419782 0.655170 251.186093 2.818093   6  
  43  4   10   4   1    6  254.501255 0.900120 255.517452 0.343268 255.967246 4.034254   6  
  44  2   10   3   0    1  260.498588 2.267350 262.880785 1.135486 264.130245 1.868537   6  
  45  1   10   1   1    1  266.495810 2.332890 268.944688 0.429573 269.494446 2.501591   6  
  46  3   10   3   1    6  272.509743 0.868744 273.509293 0.487141 274.109030 3.900923   6  
  47  3   10   3   1    6  278.507019 0.800227 279.423269 0.312886 279.856407 4.150860   6  
  48  1   10   3   0    6  284.504297 0.750264 285.370568 0.308927 285.787043 4.217494   6  
  49  2   10   2   1    5  290.501570 1.583372 292.200804 0.898396 293.217009 2.784814   6  
  50  4   10   4   1    6  296.498860 0.967852 297.581753 0.771156 298.464661 3.534424   6  
  51  3   10   3   1    7  302.496144 0.801131 303.412394 0.374230 303.895500 4.100890   6  
  52  2   10   3   0    1  308.510072 2.250418 310.875684 1.312876 312.308342 1.701990   6  
  53  2   10   2   1    6  314.507419 1.251018 315.873408 0.461359 316.439816 3.567779   6  
  54  4   10   4   1    6  320.504650 0.866701 321.487524 0.406306 322.003964 4.000909   6  
  55  3   10   3   1    6  326.501920 0.750325 327.368188 0.329984 327.818000 4.184138   6  
  56  4   10   4   1    6  332.499193 0.733602 333.348806 0.311710 333.781940 4.217506   6  
  57  4   10   4   1    6  338.513137 0.833400 339.462712 0.376634 339.945818 4.067536   6  
  58  2   10   2   1    6  344.510403 1.166713 345.793165 0.311095 346.209629 3.801013   6  
  59  2   10   2   1    1  350.507691 2.051696 352.673376 0.802909 353.589656 2.418269   6  
  60  1   10   4   0    6  356.504964 1.333447 357.970980 0.767165 358.853897 3.151318   6  
  61  3   10   3   1    2  362.502249 1.617684 364.234793 0.987498 365.334309 2.668166   6  
  62  3   10   2   0    1  368.516184 1.533257 370.165433 0.996590 371.281597 2.734820   6  
  63  4   10   4   1    5  374.513517 1.684079 376.312668 1.067215 377.495451 2.518243   6  
  64  2   10   2   1    5  380.510740 1.083446 381.710206 0.551392 382.376568 3.634430   6  
  65  1   10   1   1    1  386.491375 2.367229 388.973579 0.709581 389.789902 2.201684   6  
  66  3   10   1   0    1  392.488647 1.983021 394.587697 0.636039 395.337343 2.651348   6  
  67  4   10   4   1    6  398.485954 0.901087 399.518778 0.446220 400.085222 3.900896   6  
  68  1   10   1   1    1  404.499850 2.350782 406.965412 0.475924 407.548469 2.451489   6  
  69  1   10   3   0    1  410.497150 2.084131 412.696144 1.023409 413.828992 2.168377   6  
  70  1   10   1   1    6  416.494419 1.616380 418.227000 0.742999 419.076580 2.917944   6  
  71  1   10   1   1    6  422.491702 1.550735 424.174267 0.554570 424.840639 3.151290   6  
  72  2   10   2   1    5  428.488975 1.100086 429.705086 0.549080 430.371456 3.617661   6  
  73  1   10   1   1    1  434.502922 2.450272 437.068481 0.500365 437.684818 2.318334   6  
  74  2   10   2   1    6  440.500198 1.699989 442.332600 0.297787 442.749181 3.251156   6  
  75  4   10   4   1    5  446.497475 0.817712 447.430395 0.403318 447.946847 4.050876   6  
  76  3   10   3   1    6  452.494755 1.033444 453.644223 0.301789 454.060698 3.934214   6  
  77  1   10   1   1    6  458.492040 1.617451 460.224591 0.353952 460.691031 3.301237   6  
  78  3   10   3   1    6  464.505970 0.950221 465.572153 0.383552 466.071925 3.934244   6  
  79  1   10   3   0    6  470.503260 0.917854 471.536144 0.257758 471.902621 4.100868   6  
  80  4   10   4   1    5  476.500520 0.733675 477.350136 0.465200 477.933207 4.067527   6  
  81  2   10   3   0    6  482.497816 0.916721 483.530674 0.357667 483.997118 4.000930   6  
  82  3   10   3   1    6  489.844478 1.200145 491.160538 0.427729 491.693650 3.651017   6  
  83  3   10   3   1    5  494.492424 1.533920 496.141625 0.737710 496.991227 3.001357   6  
  84  3   10   3   1    5  500.506305 1.250310 501.872353 0.480504 502.472072 3.534464   6  
  85  2   10   4   0    1  506.503610 2.317417 508.935812 0.786742 509.835418 2.168399   6  
  86  3   10   3   1    5  512.500860 1.150287 513.766957 0.764041 514.649884 3.351202   6  
  87  2   10   1   0    1  518.498171 2.333651 520.947026 0.534649 521.596744 2.401615   6  
  88  1   10   2   0    5  524.495424 1.400116 526.028087 0.581428 526.727733 3.267906   6  
  89  2   10   2   1    3  530.509377 1.084655 531.742135 0.946745 532.808332 3.201255   6  
  90  4   10   2   0    6  536.506630 1.149999 537.789403 1.118290 539.022181 2.984680   6  
]; % This session completes at 17-Jan-2019 12:12:40, 544.005s after session start, 540s on 90 trials, totally 560.765s.

