%% MetaTwinsDoubleBlind_behave_Conf for '_notguess': starting at chencongwei (       51.0000000000).1-Dec-2018 12:18:457.374255e+05 for '
record = [
%  n dir coh resp isc conf    osti      rtime     oconf     ctime     oisi       iti   total
  41  1   12   2   0    1  242.507128 1.599802 244.239684 0.346871 244.706135 3.301208   6  
  42  1   12   2   0    7  248.487745 1.383284 250.003746 0.519422 250.636780 3.351027   6  
  43  3   12   2   0    7  254.501697 1.733099 256.367536 0.389174 256.867299 3.134483   6  
  44  3   12   3   1    2  260.498993 1.849548 262.481381 1.261900 263.847481 2.151615   6  
  45  1   12   1   1    7  266.496289 1.633123 268.262154 0.290718 268.661974 3.334431   6  
  46  3   12   2   0    1  272.493577 2.149598 274.792495 0.468010 275.375614 2.618102   6  
  47  4   12   2   0    1  278.490880 2.082901 280.706451 0.329350 281.156327 2.834693   6  
  48  3   12   3   1    7  284.504827 1.266617 285.937344 0.393583 286.437275 3.567718   6  
  49  2   12   2   1    7  290.502105 1.283305 291.918138 0.390001 292.417914 3.584372   6  
  50  1   12   2   0    1  296.499411 1.699745 298.348582 0.499133 298.964957 3.034632   6  
  51  2   12   2   1    1  302.496710 1.366679 303.996015 0.279777 304.395842 3.601069   6  
  52  2   12   2   1    1  308.493983 1.716409 310.376378 0.468685 310.959541 3.034674   6  
  53  2   12   2   1    7  314.507926 1.516565 316.173738 0.343116 316.623651 3.384506   6  
  54  3   12   2   0    6  320.505222 1.683151 322.337734 0.635921 323.087394 2.918065   6  
  55  2   12   2   1    7  326.502518 1.716313 328.351539 0.461362 328.918086 3.084657   6  
  56  4   12   2   0    7  332.499812 1.816229 334.482253 0.287784 334.882063 3.117970   6  
  57  3   12   2   0    1  338.497095 1.933080 340.612804 0.468050 341.195879 2.801451   6  
  58  4   12   2   0    1  344.511044 1.333295 345.977022 0.321364 346.410193 3.601079   6  
  59  3   12   3   1    7  350.508347 1.066735 351.774447 0.036982 351.924362 4.084199   6  
  60  4   12   4   1    7  356.505632 1.216678 357.838356 0.466362 358.421440 3.584412   6  
  61  1   12   2   0    1  362.502920 1.999581 364.651949 0.710245 365.468241 2.534908   6  
  62  2   12  -1   0    1  368.500211 0.000000 371.015777 0.129300 371.265628 2.734804   6  
  63  2   12   2   1    1  374.514161 0.916835 375.580347 0.253749 375.946843 4.067548   6  
  64  3   12   2   0    1  380.511449 1.916544 382.593855 0.478271 383.176915 2.834765   6  
  65  3   12   3   1    2  386.508740 1.849782 388.491108 0.174097 388.774387 3.234585   6  
  66  2   12   2   1    7  392.506030 1.216688 393.872083 0.348590 394.338543 3.667719   6  
  67  4   12   3   0    2  398.503325 1.200069 399.869374 0.522318 400.502416 3.501136   6  
  68  4   12   4   1    7  404.500610 1.483225 406.149809 0.428457 406.682957 3.317722   6  
  69  2   12   2   1    7  410.497917 1.083337 411.714019 0.808123 412.630278 3.367724   6  
  70  3   12   3   1    7  416.495198 1.766422 418.410855 1.140468 419.660433 2.334865   6  
  71  2   12   2   1    7  422.492494 1.116764 423.725152 0.503321 424.341656 3.650960   6  
  72  1   12   1   1    7  428.489784 2.332792 430.971837 0.317183 431.405146 2.584776   6  
  73  2   12   2   1    7  434.503723 0.766931 435.403331 0.272787 435.786491 4.217398   6  
  74  1   12   1   1    1  440.501018 1.383246 442.000345 0.918198 443.033213 2.967976   6  
  75  4   12   3   0    6  446.498320 1.616525 448.264103 0.637269 449.013849 2.984646   6  
  76  2   12   3   0    7  452.495603 1.066681 453.695061 0.363649 454.178181 3.817627   6  
  77  2   12   2   1    7  458.492903 0.866807 459.475783 0.338976 459.925587 4.067529   6  
  78  2   12   2   1    7  464.506849 1.083423 465.722967 0.169770 466.006162 4.000907   6  
  79  4   12   2   0    8  470.504139 0.900081 471.537000 0.331458 471.986795 4.017578   6  
  80  3   12   3   1    7  476.501429 1.616472 478.267309 0.053613 478.433886 3.567768   6  
  81  4   12   3   0    1  482.498717 1.933009 484.547798 0.771200 485.430734 2.568217   6  
  82  2   12   2   1    7  488.496014 1.949667 490.595060 0.595960 491.311406 2.684825   6  
  83  3   12   2   0    7  494.509956 1.100041 495.742740 0.381533 496.242506 3.767689   6  
  84  4   12   3   0    6  500.507254 0.866967 501.490054 0.656795 502.256462 3.751016   6  
  85  4   12   2   0    1  506.504540 1.300120 507.953890 0.303034 508.370358 3.634408   6  
  86  1   12   2   0    1  512.501838 1.816404 514.484281 0.428829 515.034021 2.968046   6  
  87  1   12   1   1    7  518.499129 1.000106 519.631943 0.288750 520.031772 3.967587   6  
  88  2   12   2   1    6  524.513081 1.316577 525.962433 0.359403 526.428880 3.584418   6  
  89  4   12   2   0    7  530.510361 1.799839 532.426171 0.586920 533.125845 2.884744   6  
  90  1   12   1   1    7  536.507648 1.982873 538.606626 0.384350 539.106480 2.901400   6  
]; % This session completes at 31-Dec-2018 12:28:09, 544.005s after session start, 540s on 90 trials, totally 563.167s.

