%% MetaTwinsDoubleBlind_behave_Conf for '_guess': starting at chencongwei (       51.0000000000).1-Dec-2018 12:34:487.374255e+05 for '
record = [
%  n dir coh resp isc conf conforig    osti      rtime     oconf     ctime     oisi       iti   total
  45  3   15   3   1    7      8    266.512945 1.499609 268.528706 0.313238 268.961839 3.051329   6  
  46  3   15   3   1    6      8    272.493584 1.083122 274.092851 0.596687 274.809207 3.184472   6  
  47  4   15   4   1    8      7    278.490877 1.616213 280.623240 0.375268 281.106363 2.884676   6  
  48  1   15   1   1    7      7    284.504817 1.316344 286.337329 0.948533 287.403518 2.601537   6  
  49  2   15   2   1    7      8    290.502115 1.066584 292.084732 0.160970 292.351272 3.651074   6  
  50  4   15   3   0    7      7    296.499397 1.516366 298.531819 0.294399 298.931633 3.067999   6  
  51  1   15   1   1    6      8    302.513359 1.749543 304.778988 0.186722 305.078872 2.934705   6  
  52  1   15   3   0    2      7    308.493986 1.916106 310.926220 0.365942 311.409330 2.584749   6  
  53  2   15   2   1    6      8    314.491283 1.432962 316.440401 0.827524 317.373316 2.618143   6  
  54  3   15   3   1    7      6    320.505220 1.866199 322.887489 0.026808 323.020759 2.984697   6  
  55  3   15   2   0    6      6    326.502532 2.049384 329.068030 0.665850 329.851012 2.151751   6  
  56  3   15   2   0    3      8    332.499813 1.816128 334.832088 0.236502 335.181939 2.818101   6  
  57  1   15   2   0    1      4    338.513750 2.332554 341.362466 0.091642 341.562381 2.451610   6  
  58  3   15   3   1    7      8    344.494388 1.316283 346.326898 0.651143 347.093221 2.901281   6  
  59  2   15   2   1    6      8    350.491677 1.449537 352.457456 0.073956 352.640710 3.351141   6  
  60  2   15   2   1    7      8    356.505634 0.933129 357.954976 0.348724 358.421435 3.584428   6  
  61  3   15   2   0   -1      6    362.502935 2.065934 365.085089 0.000000 365.884742 2.118412   6  
  62  1   15   4   0    6      7    368.500223 1.416194 370.432676 0.552494 371.099037 2.901403   6  
  63  1   15   2   0    3      5    374.514164 2.066041 377.096344 0.329472 377.546128 2.468260   6  
  64  4   15   2   0    3      6    380.494796 2.132729 383.143601 0.358343 383.610060 2.384848   6  
  65  1   15   1   1    2      7    386.492084 2.215815 389.224196 0.364122 389.707294 2.284976   6  
  66  3   15   3   1    5      7    392.506030 1.799477 394.821652 0.322076 395.254796 2.751472   6  
  67  4   15   4   1    2      7    398.503326 2.165867 401.185452 0.093123 401.385363 2.618191   6  
  68  4   15   4   1    5      7    404.500625 1.716217 406.732951 0.891492 407.732497 2.268354   6  
  69  4   15   4   1    7      8    410.514569 1.299763 412.330418 1.203148 413.646486 2.368314   6  
  70  4   15  -1   0    2      4    416.495206 0.000000 419.010744 1.099230 420.226840 1.768480   6  
  71  4   15   5   0    1      4    422.492494 0.017521 423.025578 1.802444 424.941389 3.051310   6  
  72  3   15   7   0    1      3    428.506446 0.017396 429.039536 1.152815 430.305625 3.701046   6  
  73  2   15   8   0    2      2    434.503738 0.017387 435.036839 0.854577 436.003052 4.000910   6  
  74  1   15   8   0    2      4    440.501033 0.017316 441.034111 1.682077 442.833313 3.167940   6  
  75  4   15   3   0    7      5    446.514974 1.083136 448.114258 1.668228 449.896788 2.118422   6  
  76  2   15   2   1    7      8    452.495614 1.233058 454.244819 0.639155 454.994478 3.001263   6  
  77  3   15   2   0    2      6    458.492893 2.265885 461.274971 0.674368 462.057957 1.935151   6  
  78  1   15  -1   0    1      4    464.506840 0.000000 467.022410 0.742678 467.871997 2.135086   6  
  79  1   15   1   1    6      6    470.504147 1.366296 472.386619 1.014201 473.519453 2.484912   6  
  80  4   15   2   0    2      5    476.501440 2.365900 479.383451 0.861410 480.349688 1.651960   6  
  81  4   15   2   0    5     -1    482.498716 1.782851 484.797677 1.259688 486.163741 1.835044   6  
  82  1   15   2   0    4      8    488.496019 1.349507 490.361838 0.863955 491.344726 2.651425   6  
  83  2   15   2   1    7      8    494.493300 0.899862 495.909338 1.040933 497.058809 2.934713   6  
  84  2   15   2   1    6      8    500.507251 0.916522 501.939946 1.701749 503.755784 2.251707   6  
  85  3   15   3   1    7      8    506.504552 1.416291 508.436998 0.735035 509.286625 2.718144   6  
  86  4   15   4   1    4      7    512.501839 1.866073 514.884088 1.051578 516.050234 1.951821   6  
  87  3   15   3   1    7      8    518.499122 1.316214 520.331630 1.089736 521.531090 2.468113   6  
  88  4   15   4   1    6      7    524.496420 1.699502 526.712087 1.488962 528.311361 1.685203   6  
  89  4   15   2   0    2      6    530.493720 2.032717 533.042556 0.634257 533.792217 2.201709   6  
  90  2   15   2   1    2      8    536.507663 0.949825 537.973652 0.743402 538.823278 3.184600   6  
]; % This session completes at 31-Dec-2018 12:44:17, 544.006s after session start, 540s on 90 trials, totally 568.985s.

