%% MetaTwinsDoubleBlind_behave_Conf for '_notguess': starting at chencongwei (       51.0000000000).1-Dec-2018 11:38:237.374255e+05 for '
record = [
%  n dir coh resp isc conf    osti      rtime     oconf     ctime     oisi       iti   total
  31  4   12   3   0    1  182.500880 0.850206 183.467119 0.665918 184.250102 3.750979   6  
  32  3   12   3   1    8  188.498180 1.199979 189.830913 0.451540 190.397320 3.601023   6  
  33  3   12   3   1    8  194.495482 1.549717 196.161392 0.208916 196.477907 3.517703   6  
  34  1   12   1   1    1  200.492756 2.366154 203.041618 0.838890 203.991181 2.001695   6  
  35  3   12   3   1    7  206.490054 1.083457 207.689477 0.089999 207.889414 4.100708   6  
  36  2   12   2   1    7  212.504005 1.749812 214.369830 0.285676 214.769648 3.234591   6  
  37  1   12   3   0    1  218.501298 1.533239 220.150472 1.164911 221.433300 2.568223   6  
  38  4   12   4   1    7  224.515248 1.066723 225.698054 0.517479 226.331092 3.684381   6  
  39  3   12   3   1    8  230.512536 0.983417 231.612039 0.183373 231.911911 4.100854   6  
  40  4   12   4   1    6  236.509827 1.399886 238.025811 0.131559 238.275705 3.734356   6  
  41  1   12   2   0    1  242.507120 2.149544 244.789421 0.497604 245.405821 2.601526   6  
  42  3   12   3   1    7  248.504415 1.416622 250.070370 0.614586 250.803375 3.201268   6  
  43  1   12   2   0    1  254.501700 1.599870 256.250925 0.369633 256.734021 3.267915   6  
  44  4   12   1   0    1  260.498985 1.583152 262.198219 1.015644 263.331044 2.668172   6  
  45  2   12   2   1    1  266.496293 2.049588 268.695291 0.660247 269.461612 2.534885   6  
  46  1   12   3   0    6  272.493570 1.266698 273.892930 0.627326 274.625951 3.367802   6  
  47  1   12  -1   0    1  278.490868 0.000000 281.006387 0.130597 281.256286 2.734725   6  
  48  2   12   1   0    1  284.488164 1.699744 286.303928 0.665510 287.086986 2.901293   6  
  49  3   12   3   1    1  290.502107 1.599839 292.251319 0.624684 292.984328 3.017879   6  
  50  2   12   2   1    1  296.499394 1.783044 298.431860 0.695818 299.248160 2.751301   6  
  51  4   12   4   1    3  302.513348 1.100028 303.729459 1.778983 305.628603 2.384969   6  
  52  4   12   3   0    1  308.510632 2.499280 311.142755 1.783560 313.041931 0.968938   6  
  53  2   12   2   1    6  314.507917 1.866266 316.506967 0.454329 317.073447 2.934714   6  
  54  2   12   3   0    5  320.505230 1.383262 322.021201 0.671997 322.804179 3.201268   6  
  55  4   12  -1   0    1  326.502520 0.000000 329.018048 1.465138 330.600660 1.402078   6  
  56  2   12   2   1    1  332.499806 1.399906 334.049109 0.610744 334.765447 3.234590   6  
  57  1   12   2   0    1  338.497088 2.016218 340.679452 1.457059 342.245395 1.751936   6  
  58  1   12   1   1    1  344.494390 1.816387 346.426846 1.526838 348.059443 1.935166   6  
  59  2   12   2   1    6  350.491677 1.349952 351.974227 0.545235 352.640709 3.351196   6  
  60  3   12   3   1    6  356.505623 1.449853 358.088214 1.026765 359.221069 2.784762   6  
  61  2   12   2   1    1  362.502914 2.066202 364.685271 0.173109 364.968471 3.034615   6  
  62  4   12   4   1    7  368.500198 1.249978 369.866269 0.366971 370.349378 3.650981   6  
  63  1   12   1   1    7  374.497501 1.499851 376.113274 0.555375 376.779812 3.217799   6  
  64  4   12   4   1    7  380.494796 1.183374 381.794209 0.201020 382.110730 3.884141   6  
  65  4   12   3   0    1  386.508746 1.849653 388.524496 0.758997 389.390775 2.618194   6  
  66  3   12   3   1    8  392.506037 2.083943 394.738294 0.459760 395.304760 2.701494   6  
  67  3   12   3   1    6  398.503315 0.900212 399.536194 0.607650 400.252525 3.751032   6  
  68  2   12   2   1    7  404.500620 1.933278 406.566294 0.588054 407.266030 2.734815   6  
  69  4   12   4   1    7  410.497907 1.283291 411.897255 0.308818 412.313749 3.684380   6  
  70  4   12   2   0    1  416.511860 1.566365 418.210918 0.481313 418.810814 3.201271   6  
  71  4   12   4   1    7  422.509149 1.000125 423.625318 0.334924 424.075102 3.934279   6  
  72  1   12   1   1    8  428.506440 1.166725 429.789191 0.427214 430.322272 3.684394   6  
  73  3   12   3   1    6  434.503734 1.483171 436.119668 0.699434 436.935969 3.067997   6  
  74  2   12   2   1    7  440.501009 2.016281 442.650057 0.688821 443.449691 2.551579   6  
  75  3   12   3   1    8  446.498326 1.549798 448.180890 0.442275 448.730631 3.267861   6  
  76  3   12   3   1   -1  452.495593 1.499781 454.278128 0.000000 456.277177 1.718576   6  
  77  4   12   4   1    5  458.492891 1.766418 460.375369 0.294534 460.775202 3.217818   6  
  78  1   12   1   1    2  464.490194 1.333420 465.939536 1.004094 467.055690 2.934594   6  
  79  2   12   2   1    6  470.487470 1.150062 471.753481 0.366472 472.236675 3.750868   6  
  80  3   12   2   0    1  476.501430 1.533203 478.167331 0.912175 479.200208 2.801444   6  
  81  1   12   1   1    7  482.515375 1.199975 483.831418 0.845281 484.797672 3.217926   6  
  82  2   12   2   1    6  488.512665 0.883450 489.512217 0.467753 490.095293 3.917606   6  
  83  1   12   4   0    6  494.509952 1.150085 495.776052 0.131524 496.025942 3.984249   6  
  84  1   12   1   1    7  500.507249 1.050045 501.673383 0.340216 502.123189 3.884294   6  
  85  2   12   2   1    6  506.504537 1.016727 507.654016 0.383114 508.153799 3.850973   6  
  86  1   12   1   1    7  512.501836 1.449840 514.101105 0.231919 514.450948 3.551113   6  
  87  2   12   2   1    8  518.499112 1.016758 519.631859 0.606077 520.348285 3.651073   6  
  88  3   12   3   1    8  524.496398 1.299990 525.962409 0.234526 526.312253 3.684389   6  
  89  3   12   3   1    8  530.493699 0.966779 531.576538 0.182303 531.876416 4.117501   6  
  90  3   12   3   1    8  536.490997 0.816830 537.423748 0.087651 537.623812 4.367357   6  
]; % This session completes at 31-Dec-2018 11:47:53, 544.004s after session start, 540s on 90 trials, totally 569.857s.

