%% MetaTwinsDoubleBlind_behave_Conf for '_guess': starting at liyanshuang (       50.0000000000).7-Jul-2019 17:10:227.376337e+05 for '
record = [
%  n dir coh resp isc conf conforig    osti      rtime     oconf     ctime     oisi       iti   total
  20  4   4    4   1    6      4    116.496958 2.166755 119.179074 0.291811 119.595563 2.401615   6  
  21  2   4    2   1    6      6    122.494221 2.266006 125.276290 0.000890 125.392903 2.601439   6  
  22  3   4    2   0    7      7    128.491509 1.816450 130.823766 0.416048 131.356866 2.634803   6  
  23  2   4    2   1    8      5    134.488766 1.999401 137.004283 0.014428 137.137556 2.851354   6  
  24  1   4    4   0    7      6    140.502695 2.150148 143.168156 0.325758 143.617944 2.384985   6  
  25  2   4    2   1    8      6    146.499964 1.449472 148.465736 0.000938 148.582354 3.417789   6  
  26  1   4    4   0    6      6    152.497242 2.149622 155.162689 0.049309 155.329277 2.668185   6  
  27  3   4    2   0    8      6    158.494506 1.516325 160.526923 0.167933 160.810115 3.184579   6  
  28  3   4    3   1    7      8    164.491777 1.783407 166.790739 0.482590 167.390454 2.601556   6  
  29  2   4    4   0    8      5    170.505685 1.716169 172.738005 0.205266 173.071190 2.934732   6  
  30  1   4    1   1    8      8    176.502971 1.000218 178.018953 0.020716 178.168910 3.834294   6  
  31  2   4    1   0    7      2    182.500231 2.365763 185.382262 0.368379 185.865363 2.135110   6  
  32  3   4    3   1    8      6    188.497511 1.816576 190.829798 0.583265 191.529475 2.468277   6  
  33  4   4    2   0    6      5    194.494776 1.449626 196.460556 0.170202 196.760409 3.234592   6  
  34  3   4    3   1    8      5    200.508727 1.366619 202.391190 0.000278 202.507798 3.501145   6  
  35  1   4    2   0    7      6    206.505971 1.416314 208.438428 0.015095 208.571690 3.434516   6  
  36  3   4    4   0    7      2    212.503238 1.966503 214.985446 0.054605 215.168709 2.834759   6  
  37  1   4    3   0    7      5    218.500512 2.032650 221.049355 0.033284 221.199278 2.801472   6  
  38  2   4    4   0    7      7    224.497796 2.199595 227.213227 0.430252 227.762976 2.235034   6  
  39  1   4    2   0    6      1    230.511702 2.399194 233.427055 0.448020 233.993453 2.018486   6  
  40  2   4    1   0    6      7    236.508986 1.100450 238.124924 1.590704 239.840799 2.168422   6  
  41  4   4    2   0    8      8    242.506251 1.549534 244.571984 0.598540 245.288316 2.718166   6  
  42  1   4    4   0    7      6    248.503524 1.849951 250.869123 0.328286 251.318905 2.684873   6  
  43  4   4    1   0    7      1    254.500784 2.016008 257.032968 0.383929 257.532764 2.468246   6  
  44  4   4    1   0    7      4    260.514733 1.516520 262.547144 0.628527 263.296796 2.718152   6  
  45  1   4    3   0    6      2    266.511978 2.299269 269.327375 1.244469 270.693419 1.318798   6  
  46  2   4    2   1    7      6    272.492614 1.516609 274.525013 0.791945 275.441264 2.551531   6  
  47  2   4   -1   0    6     -1    278.489859 2.499131 281.005401 0.784964 281.904970 2.084977   6  
  48  4   4    3   0    5      7    284.487140 2.399574 287.402487 0.763678 288.285418 1.701953   6  
  49  4   4    2   0    6      5    290.501068 1.482969 292.500169 0.077854 292.700066 3.301115   6  
  50  4   4    4   1    7      5    296.498350 2.016915 299.030531 0.141917 299.297058 2.701487   6  
  51  3   4    3   1    8      7    302.495603 1.383028 304.394741 0.460611 304.977814 3.017936   6  
  52  3   4    4   0    8      7    308.492878 1.633118 310.641899 0.467511 311.224966 2.768148   6  
  53  2   4    2   1    8      7    314.490154 1.732748 316.739116 0.001262 316.855730 3.134591   6  
  54  4   4    4   1   -1      5    320.504076 1.816396 322.836355 0.000000 324.852084 1.152218   6  
  55  3   4    1   0    8      7    326.501348 1.016537 328.033974 0.032379 328.183916 3.817638   6  
  56  3   4    2   0    8      8    332.498624 1.066765 334.081236 0.842911 335.047460 2.951385   6  
  57  4   4    4   1    6      6    338.495877 1.949382 340.961422 0.639556 341.727748 2.268368   6  
  58  4   4    4   1    8      7    344.493167 1.216838 346.225710 0.580356 346.925391 3.067989   6  
  59  2   4    1   0    8      6    350.507083 1.166385 352.189644 0.424717 352.739376 3.267930   6  
  60  1   4    1   1    7      5    356.504361 1.149731 358.170265 0.067614 358.353514 3.651058   6  
  61  3   4    1   0    8     -1    362.501625 1.499653 364.517366 0.001093 364.633989 3.367862   6  
  62  3   4    2   0    7      6    368.498894 1.949966 370.964446 0.049775 371.131027 2.868097   6  
  63  2   4    3   0    8      6    374.496155 1.316363 376.328656 0.081325 376.528575 3.467805   6  
  64  3   4    4   0    8      7    380.510099 1.350183 382.375907 0.100751 382.592483 3.417837   6  
  65  4   4    3   0    7      8    386.507364 1.283116 388.306544 0.389857 388.822967 3.184627   6  
  66  1   4    1   1    8      8    392.504630 1.183605 394.203861 0.488618 394.820248 3.184624   6  
  67  3   4    1   0    8      7    398.501898 0.816577 399.834614 0.107098 400.067846 3.934270   6  
  68  3   4    3   1    8      8    404.499164 1.049787 406.065112 1.053134 407.247920 2.751496   6  
  69  1   4    2   0    7      7    410.513095 1.433262 412.462165 0.817084 413.395119 2.618235   6  
  70  2   4    3   0    7      6    416.510365 1.982601 419.009230 0.078816 419.209130 2.801470   6  
  71  2   4    4   0    7      7    422.507632 2.033202 425.056502 0.423030 425.606234 2.401631   6  
  72  2   4    2   1    7      7    428.504919 1.765965 430.787190 0.365571 431.270305 2.734820   6  
  73  1   4    1   1    8      7    434.485525 0.850159 435.851557 0.447694 436.417978 3.567723   6  
  74  1   4    1   1    6      8    440.499432 1.583007 442.598480 0.582196 443.298166 2.701341   6  
  75  4   4    3   0    8      7    446.496729 1.133591 448.145976 0.876398 449.145513 2.851420   6  
  76  4   4    4   1    7      8    452.493973 1.649570 454.659663 0.431827 455.209415 2.784675   6  
  77  1   4    4   0    7      6    458.491257 1.266711 460.273786 0.736305 461.140055 2.851438   6  
  78  2   4    2   1    7      7    464.488507 1.216241 466.221067 0.402541 466.737491 3.251170   6  
  79  3   4    4   0    7      3    470.502462 1.999563 473.017988 0.185514 473.317845 2.684837   6  
  80  1   4    2   0    8      8    476.499718 1.099774 478.115660 0.675752 478.915279 3.084603   6  
  81  4   4    2   0    8      8    482.496994 1.150304 484.162910 0.370206 484.645972 3.351247   6  
  82  1   4    3   0    7      6    488.494256 1.166318 490.176820 0.710143 491.009772 2.984680   6  
  83  1   4    2   0    7      8    494.491534 1.116762 496.124120 0.186073 496.440648 3.551110   6  
  84  4   4    4   1    7      8    500.505450 1.316433 502.337954 0.000969 502.454556 3.551116   6  
  85  3   4    4   0    8      6    506.502738 1.250079 508.268594 0.000408 508.385214 3.617740   6  
  86  2   4    3   0    7      4    512.499979 1.632738 514.649016 0.491705 515.265426 2.734795   6  
  87  3   4    3   1    6      2    518.497270 1.999750 521.012793 0.617071 521.745794 2.251714   6  
  88  4   4    4   1    7      7    524.494526 1.582994 526.593576 0.502942 527.209970 2.784783   6  
  89  1   4    4   0    7      3    530.508477 2.032599 533.057303 0.572643 533.756999 2.251691   6  
  90  1   4    3   0    7      6    536.505735 1.882882 538.904656 0.370417 539.387750 2.618210   6  
]; % This session completes at 27-Jul-2019 17:19:42, 544.005s after session start, 540s on 90 trials, totally 560.516s.

