%% MetaTwinsTri_behave_Conf for '_guess': starting at yinyuhang (       50.0000000000).0-Mar-2019 12:02:167.375045e+05 for '
record = [
%  n dir coh resp isc conf conforig    osti      rtime     oconf     ctime     oisi       iti   total
  21  1   11   4   0    4      6    122.494446 1.566307 124.576850 1.518035 126.209432 1.785104   6  
  22  1   11   2   0    3      6    128.508449 1.050149 130.074357 0.690585 130.873993 3.134625   6  
  23  4   11   2   0    5      1    134.505653 1.249697 136.271538 0.480012 136.871274 3.134620   6  
  24  3   11   3   1    5      1    140.502967 1.333341 142.352126 0.356614 142.818589 3.184591   6  
  25  2   11   2   1    5      5    146.500231 1.283044 148.299404 0.051734 148.466012 3.534453   6  
  26  4   11   1   0    5      1    152.497534 1.216788 154.230081 0.340762 154.679868 3.317881   6  
  27  3   11   2   0    6      1    158.494794 1.133199 160.144054 1.290219 161.543414 2.451473   6  
  28  1   11   1   1    4      8    164.508753 1.200067 166.224691 0.343896 166.674480 3.334492   6  
  29  1   11   2   0    6      8    170.506019 0.699943 171.722143 0.346064 172.188596 3.817647   6  
  30  4   11   4   1    3      4    176.503297 1.383056 178.402437 0.190422 178.702304 3.301233   6  
  31  4   11   4   1    3      5    182.500596 1.566690 184.583026 0.640469 185.332644 2.668181   6  
  32  2   11   2   1    5      2    188.497855 1.216416 190.230414 0.639022 190.980077 3.017961   6  
  33  1   11   1   1    5      8    194.495153 1.133562 196.144406 0.322040 196.577548 3.417792   6  
  34  3   11   4   0    6      1    200.509087 0.883528 201.908462 0.565772 202.591507 3.417797   6  
  35  1   11   1   1    6      7    206.506355 0.650081 207.672502 0.367083 208.155619 3.850982   6  
  36  3   11   1   0   -1      6    212.503660 1.349694 214.369449 0.000000 216.368588 1.635287   6  
  37  3   11   3   1    3      4    218.500937 1.867439 220.883236 0.381276 221.382974 2.618199   6  
  38  2   11   1   0    5      6    224.498199 1.332912 226.347375 0.575643 227.030391 2.968006   6  
  39  2   11   2   1    6      3    230.495501 1.050120 232.061455 0.580286 232.761140 3.234469   6  
  40  2   11   1   0    4      1    236.509431 1.915992 238.941661 0.705492 239.757980 2.251689   6  
  41  3   11   2   0    5      3    242.506768 1.066855 244.089383 0.306027 244.505825 3.501122   6  
  42  1   11  -1   0    3      4    248.503994 2.016022 250.536415 0.455866 251.102818 2.901412   6  
  43  1   11   3   0    6      6    254.501329 0.983535 256.000601 0.365691 256.483772 3.517742   6  
  44  2   11   2   1    5      1    260.498550 1.133059 262.147809 0.283438 262.547620 3.451140   6  
  45  2   11   1   0    6      3    266.495842 0.817246 267.828626 0.592168 268.528267 3.467808   6  
  46  4   11   4   1    4      3    272.509789 1.183102 274.209008 0.222538 274.542193 3.467805   6  
  47  2   11   2   1    6      1    278.507073 0.633630 279.656553 0.561606 280.339576 3.667706   6  
  48  3   11   3   1    5      1    284.504324 1.316464 286.336843 0.522312 286.969909 3.034657   6  
  49  4   11   1   0    4      1    290.501623 1.566692 292.584020 0.416153 293.117111 2.884750   6  
  50  3   11   1   0    3      1    296.498907 0.183728 297.198572 1.245641 298.564630 3.434480   6  
  51  1   11   3   0    2      1    302.496182 0.433398 303.445756 0.542559 304.095474 3.900872   6  
  52  3   11   3   1    4      1    308.493457 0.899907 309.909495 0.783444 310.809073 3.184618   6  
  53  4   11   2   0    3      1    314.507400 1.866122 316.889656 0.334369 317.339463 2.668174   6  
  54  4   11   4   1    5      8    320.504733 1.050401 322.070655 1.118854 323.303471 2.701447   6  
  55  1   11   2   0    5      4    326.501951 1.016464 328.034612 0.366754 328.517725 3.484477   6  
  56  2   11   1   0    2      6    332.499251 0.716631 333.732028 1.415419 335.264666 2.734803   6  
  57  4   11   1   0    3      1    338.496530 1.915933 340.928764 0.391901 341.428552 2.568214   6  
  58  2   11   3   0    4      2    344.493829 1.166905 346.176442 0.657898 346.942706 3.051365   6  
  59  3   11   2   0    4      4    350.507745 1.549642 352.573485 1.698564 354.389321 1.618664   6  
  60  1   11   1   1    4      6    356.505088 1.183320 358.204320 0.705571 359.020646 2.984627   6  
]; % This session completes at 20-Mar-2019 12:08:37, 364.004s after session start, 360s on 60 trials, totally 380.942s.

