%% MetaTwinsTri_behave_Conf for '_guess': starting at yinyuhang (       50.0000000000).0-Mar-2019 11:47:417.375045e+05 for '
record = [
%  n dir coh resp isc conf conforig    osti      rtime     oconf     ctime     oisi       iti   total
  50  1   14   2   0    4      3    296.498918 1.682901 298.697913 0.796382 299.614165 2.384986   6  
  51  3   14   3   1    5      6    302.496206 1.266725 304.278735 0.995452 305.394844 2.601600   6  
  52  1   14   2   0    6      6    308.493480 1.432881 310.442596 0.693986 311.242236 2.751468   6  
  53  3   14   3   1    6      6    314.490775 1.300091 316.306619 0.631664 317.056275 2.934723   6  
  54  2   14   2   1    6      6    320.504708 1.066550 322.087313 1.617567 323.819864 2.185040   6  
  55  2   14   2   1    7      6    326.501973 0.817435 327.834726 1.140509 329.084150 2.918015   6  
  56  3   14   3   1    7      6    332.499264 0.849941 333.865309 1.080508 335.064771 2.934621   6  
  57  4   14   3   0    2      6    338.496543 2.249271 341.261955 0.463436 341.845019 2.151687   6  
  58  1   14   2   0    2      7    344.493832 1.350019 346.359667 1.230503 347.709050 2.284999   6  
  59  4   14   2   0    6      7    350.491120 1.016522 352.023747 0.937842 353.073271 2.917882   6  
  60  1   14   3   0    5      6    356.505045 1.549594 358.570774 0.939791 359.620293 2.384983   6  
]; % This session completes at 20-Mar-2019 11:54:02, 364.004s after session start, 360s on 60 trials, totally 380.568s.

