%% MetaTwinsTri_behave_Conf for '_notguess': starting at yinyuhang (       50.0000000000).0-Mar-2019 12:15:427.375045e+05 for '
record = [
%  n dir coh resp isc conf    osti      rtime     oconf     ctime     oisi       iti   total
  26  4   11   2   0    5  152.497531 1.899562 154.513276 0.122552 154.746522 3.251093   6  
  27  3   11   2   0    3  158.494823 1.868083 160.477215 0.463115 161.060327 2.934650   6  
  28  4   11   4   1    5  164.492102 1.066832 165.724849 0.129662 165.974754 4.017514   6  
  29  1   11   1   1    4  170.506041 1.400676 172.038723 0.420048 172.571784 3.434476   6  
  30  4   11   4   1    4  176.503313 1.366620 177.985938 0.426103 178.519067 3.484474   6  
  31  4   11   4   1    5  182.500606 1.733970 184.349816 0.327152 184.782909 3.217922   6  
  32  2   11   4   0    2  188.497873 1.516521 190.147145 0.149632 190.413667 3.584444   6  
  33  1   11   2   0    2  194.511874 2.300767 196.927391 0.252074 197.293888 2.718158   6  
  34  3   11   3   1    5  200.509100 2.282930 202.908014 0.165859 203.191217 2.818112   6  
  35  3   11   1   0    5  206.506446 1.467481 208.089061 0.048622 208.255644 3.750964   6  
  36  1   11   3   0    4  212.486994 1.866416 214.469461 0.297793 214.885984 3.101125   6  
  37  4   11   2   0    5  218.500992 1.700652 220.333501 0.161647 220.599988 3.401234   6  
  38  3   11   4   0    5  224.498214 1.833156 226.480664 0.061805 226.647245 3.351178   6  
  39  1   11   2   0    5  230.495519 1.251792 231.861558 0.180138 232.161465 3.834273   6  
  40  2   11   2   1    3  236.509445 0.983457 237.608941 0.247742 237.975457 4.034209   6  
  41  1   11   2   0    2  242.506728 1.349810 244.022711 0.282188 244.422523 3.584440   6  
  42  4   11   4   1    4  248.504059 1.584299 250.236553 0.584975 250.936265 3.067973   6  
  43  1   11   2   0    5  254.501286 1.349801 255.983958 0.216199 256.317136 3.684393   6  
  44  3   11   1   0    5  260.515240 1.917417 262.547696 0.137726 262.797593 3.217857   6  
  45  4   11   2   0    2  266.495858 2.282755 268.894769 0.510221 269.511149 2.484788   6  
  46  3   11   1   0    4  272.493386 1.417363 274.092420 1.076805 275.275210 2.718166   6  
  47  2   11   3   0    1  278.490409 1.833413 280.456201 0.171479 280.739389 3.251214   6  
  48  1   11   2   0    2  284.504366 1.733481 286.403504 0.508192 287.019897 2.984743   6  
  49  1   11   3   0    5  290.501630 2.083135 292.717306 0.168660 293.000507 3.001369   6  
  50  1   11  -1   0    2  296.498927 0.000000 299.014439 0.003181 299.131070 2.868071   6  
  51  3   11   2   0    2  302.512845 2.433068 305.061708 0.096285 305.278274 2.734814   6  
  52  2   11   4   0    2  308.510112 1.167493 309.809549 0.198659 310.126083 3.884277   6  
  53  2   11   1   0    5  314.507423 1.349774 315.973426 0.139306 316.223302 3.784353   6  
  54  4   11   4   1    3  320.504755 1.633964 322.253958 0.668074 323.036895 2.968044   6  
  55  4   11   4   1    6  326.501983 1.633050 328.251204 0.209474 328.567710 3.434386   6  
  56  3   11   3   1    5  332.499272 1.650974 334.265137 0.389407 334.764923 3.234582   6  
  57  4   11   4   1    6  338.496540 1.083460 339.695880 0.150924 339.962537 4.034210   6  
  58  4   11   4   1    5  344.493765 0.867998 345.476779 0.164423 345.759972 4.234084   6  
  59  3   11   3   1    5  350.507767 1.533172 352.157016 0.205617 352.473541 3.534451   6  
  60  2   11   3   0    6  356.505104 1.767252 358.387548 0.238032 358.737390 3.267882   6  
]; % This session completes at 20-Mar-2019 12:22:02, 364.004s after session start, 360s on 60 trials, totally 380.416s.

