%% MetaTwinsDoubleBlind_behave_Conf for '_guess': starting at wangqiushuo (       50.0000000000).7-Apr-2019 17:26:337.375427e+05 for '
record = [
%  n dir coh resp isc conf conforig    osti      rtime     oconf     ctime     oisi       iti    total
  19  4   13   2   0    5      5    110.499834 1.316218 112.332358 1.234889 113.681736  2.318300   6  
  20  1   13   2   0    4      5    116.497123 1.433040 118.446229 1.271171 119.845613  2.151635   6  
  21  1   13   4   0    5      5    122.511047 1.632909 124.660093 1.109992 125.892858  2.118432   6  
  22  3   13   2   0    5      6    128.508338 1.599588 130.624049 0.767483 131.506984  2.501588   6  
  23  1   13   1   1    5      5    134.505610 1.799532 136.821244 1.048096 137.987378  2.018464   6  
  24  4   13   2   0    5      7    140.502887 1.549632 142.568622 0.971768 143.668126  2.334996   6  
  25  4   13   2   0    2      6    146.500164 2.182723 149.198946 1.317132 150.631623  1.368740   6  
  26  1   13   2   0    1      5    152.497466 0.000000 159.344343 0.951816 160.410538 -2.412959   6  
  27  3   13   3   1    5      7    160.960278 1.166495 162.642853 1.082550 163.842306  2.618203   6  
  28  2   13   1   0    4      5    164.508658 1.582907 166.607702 1.588031 168.323601  1.685298   6  
  29  3   13   2   0    1      4    170.505944 2.382631 173.404631 0.617817 174.137629  1.868540   6  
  30  4   13   2   0    1      3    176.503209 2.316034 179.335268 0.772699 180.234863  1.768594   6  
  31  4   13   2   0    5      6    182.500492 1.399766 184.416294 0.985847 185.515803  2.484887   6  
  32  4   13   3   0    2      1    188.497781 2.132633 191.146558 0.433332 191.696339  2.301553   6  
  33  3   13   3   1    4      7    194.511710 1.832946 196.860641 1.741627 198.726471  1.285479   6  
  34  3   13   3   1    5      7    200.508990 1.799368 202.824601 0.963480 203.907457  2.101763   6  
  35  1   13   4   0    4      5    206.506270 1.832645 208.855202 1.026897 210.004684  2.001824   6  
  36  4   13   2   0    1      3    212.503547 2.365871 215.385573 0.562104 216.068596  1.935189   6  
  37  2   13   1   0    1      1    218.500828 2.332577 221.349536 0.439584 221.915944  2.085072   6  
  38  3   13   2   0    1      5    224.498110 0.000000 227.513406 0.342344 227.979865  2.018351   6  
  39  4   13   3   0    1      5    230.512043 2.399259 233.427380 0.316439 233.860526  2.151746   6  
  40  3   13   2   0    1      4    236.509321 2.399264 239.424667 0.265442 239.807829  2.201719   6  
  41  1   13   1   1    1      5    242.506596 2.332644 245.355310 0.227012 245.705151  2.301684   6  
  42  4   13   2   0    4      5    248.503889 1.882604 250.902795 0.958422 251.985628  2.018495   6  
  43  4   13   3   0    1      5    254.501153 0.000000 257.583093 0.346350 258.049547  1.951790   6  
  44  2   13   4   0    1      4    260.498429 2.299300 263.313819 1.150168 264.579915  1.418634   6  
  45  3   13   3   1    2      7    266.512372 2.199337 269.227799 0.417831 269.760893  2.251702   6  
  46  2   13   2   1    1      5    272.509628 2.265976 275.291718 0.996229 276.407892  1.601990   6  
  47  3   13   1   0    1      6    278.506932 2.432526 281.455581 0.797852 282.371850  1.635315   6  
  48  1   13   1   1    1      6    284.504198 2.382614 287.402888 0.421936 287.952636  2.051803   6  
  49  1   13   4   0    4      5    290.501480 1.966213 292.983686 1.077004 294.183150  1.818517   6  
  50  1   13   1   1    2      4    296.498755 2.116060 299.130894 0.927002 300.180431  1.818450   6  
  51  2   13   2   1    3      6    302.512691 2.149232 305.178173 1.557993 306.860725  1.152208   6  
  52  4   13   4   1    1      5    308.509979 0.000000 311.591917 0.284787 311.991723  2.018483   6  
  53  2   13   2   1    1      6    314.507255 0.000000 317.572531 0.127580 317.822420  2.185068   6  
  54  4   13   4   1    1      1    320.504519 2.332574 323.353243 0.945165 324.419423  1.585348   6  
  55  1   13   1   1    3      6    326.501806 2.082793 329.100622 1.402616 330.616607  1.385378   6  
  56  2   13   4   0    1      5    332.499079 0.000000 335.514384 0.204758 335.847569  2.151632   6  
  57  1   13   2   0    1      5    338.513028 0.000000 341.594951 0.232174 341.944803  2.068456   6  
  58  1   13   4   0    2      3    344.510292 2.332642 347.359018 1.101667 348.575129  1.435410   6  
  59  1   13   3   0    4      6    350.507582 1.982750 353.006447 1.575255 354.705673  1.302137   6  
  60  1   13   2   0    3      5    356.504849 2.132750 359.153655 0.837301 360.119882  1.885213   6  
  61  1   13   3   0    1      6    362.502136 0.000000 365.850614 1.025328 367.000103  1.002204   6  
  62  3   13   2   0    4      4    368.499413 2.066163 371.081580 0.797215 371.997836  2.001692   6  
  63  4   13   4   1    5      4    374.513363 1.899483 376.928923 1.601536 378.644822  1.368757   6  
  64  2   13   4   0    1      6    380.510623 0.000000 383.559248 0.491329 384.175641  1.835225   6  
  65  2   13   2   1    3      6    386.507908 2.116103 389.140040 0.823925 390.089628  1.918516   6  
  66  2   13   4   0    3      1    392.505177 2.216019 395.237282 1.197336 396.553358  1.452059   6  
  67  4   13   2   0    1      5    398.502455 0.000000 401.551071 0.374978 402.050854  1.951786   6  
  68  2   13   4   0    1      1    404.499739 0.000000 407.864878 0.217698 408.198067  1.801774   6  
  69  2   13   1   0    2      5    410.513669 2.182694 413.212456 0.846342 414.178686  1.835221   6  
  70  3   13   3   1    4      7    416.510930 1.849543 418.876541 0.865630 419.859436  2.151744   6  
  71  2   13   3   0    4      6    422.508230 1.816153 424.840506 1.102033 426.056630  1.951847   6  
  72  2   13   3   0    1      7    428.505514 2.499169 431.520819 0.447381 432.087228  1.918519   6  
  73  2   13   4   0    1      5    434.502784 0.000000 437.534749 0.817097 438.467664  1.535303   6  
  74  1   13   2   0    1      5    440.500064 2.499175 443.515375 0.364365 443.998490  2.001688   6  
  75  3   13   3   1    3      7    446.514005 2.099472 449.129485 0.628550 449.879159  2.135083   6  
  76  4   13   1   0    1      5    452.511285 0.000000 455.909750 0.000991 456.026363  1.985150   6  
  77  2   13   2   1    4      6    458.508557 1.799650 460.824179 1.633517 462.573383  1.435417   6  
  78  2   13   4   0    1      4    464.505850 0.000000 467.737709 0.795417 468.653967  1.352097   6  
  79  4   13   2   0    4      5    470.503114 1.699560 472.718786 0.908639 473.751649  2.251645   6  
  80  3   13   3   1    2      7    476.500401 2.032700 479.049245 1.647516 480.815101  1.185393   6  
  81  3   13   3   1    2      7    482.514327 2.282719 485.313071 0.664639 486.096059  1.918506   6  
  82  3   13   1   0    2      6    488.511607 2.349307 491.376971 0.545693 492.043344  1.968493   6  
  83  2   13   1   0    1      3    494.508892 0.000000 497.690783 0.723608 498.540397  1.468723   6  
  84  3   13   3   1    5      7    500.506166 1.433042 502.455293 1.192125 503.771353  2.235056   6  
  85  4   13   2   0    4      6    506.503439 1.966060 508.985655 1.332422 510.434998  1.568614   6  
  86  1   13   2   0    4      5    512.500730 1.866160 514.882963 0.827713 515.832546  2.168279   6  
  87  1   13   1   1    2      7    518.514655 2.066033 521.096825 0.992089 522.212974  1.801933   6  
  88  1   13   1   1    2      6    524.511956 2.282662 527.310681 0.684920 528.110315  1.901853   6  
  89  1   13   3   0    1      1    530.509213 0.000000 533.674455 0.145448 533.941002  2.068449   6  
  90  3   13   3   1    4      7    536.506494 1.666206 538.688839 1.179496 539.988244  2.018481   6  
]; % This session completes at 27-Apr-2019 17:35:59, 544.005s after session start, 540s on 90 trials, totally 565.6s.

