%% MetaTwinsDoubleBlind_behave_Conf for '_notguess': starting at wangqiushuo (       50.0000000000).7-Apr-2019 17:36:167.375427e+05 for '
record = [
%  n dir coh resp isc conf    osti      rtime     oconf     ctime     oisi       iti   total
  68  1   10   2   0    5  404.499751 1.833073 406.498876 0.889332 407.515049 2.484881   6  
  69  4   10   2   0    1  410.497024 2.332833 412.962582 0.685252 413.762213 2.234966   6  
  70  1   10   3   0    1  416.494308 1.883073 418.609874 0.473552 419.209751 2.784675   6  
  71  4   10   3   0    1  422.491577 2.299612 424.940354 0.457097 425.523538 2.468123   6  
  72  1   10   2   0    1  428.505520 2.316232 430.937758 0.336676 431.387548 2.618196   6  
  73  3   10   3   1    5  434.502799 1.566348 436.252010 0.632261 437.001669 3.001370   6  
  74  4   10   3   0    1  440.500081 2.049703 442.765711 0.548360 443.432088 2.568225   6  
  75  4   10   3   0    1  446.514006 2.282893 448.929588 0.879871 449.929140 2.085103   6  
  76  1   10   2   0    5  452.511286 1.849711 454.493664 1.106084 455.726511 2.285008   6  
  77  2   10   2   1   -1  458.508576 1.933041 460.574239 0.000000 462.573340 1.435473   6  
  78  3   10   3   1    5  464.505842 1.399686 466.071806 0.724668 466.921419 3.084668   6  
  79  3   10   3   1    5  470.503128 1.499890 472.119061 0.131369 472.368955 3.634404   6  
  80  4   10   3   0    5  476.500398 1.933091 478.582801 0.596987 479.299146 2.701489   6  
  81  2   10   2   1    5  482.497674 2.066385 484.696616 1.074387 485.896143 2.101729   6  
  82  1   10   2   0    5  488.494965 1.766550 490.377449 0.424955 490.927187 3.067929   6  
  83  2   10   2   1    1  494.492246 2.249545 496.857836 0.849114 497.824059 2.168303   6  
  84  1   10   3   0    1  500.489508 2.449530 503.088213 0.506973 503.721389 2.268216   6  
  85  2   10   2   1    1  506.486795 1.549811 508.169374 1.138653 509.435451 2.551395   6  
  86  3   10   3   1    2  512.500736 2.166223 514.916316 0.617170 515.649307 2.351652   6  
  87  3   10   3   1    1  518.514666 1.699796 520.380497 1.548080 522.046405 1.968489   6  
  88  4   10   2   0    1  524.511941 2.199515 526.877544 0.450083 527.443956 2.568225   6  
  89  3   10   3   1    1  530.509232 2.283018 532.974787 0.541403 533.641136 2.368322   6  
  90  3   10   2   0    1  536.506505 1.866492 538.538934 1.081428 539.738379 2.268356   6  
]; % This session completes at 27-Apr-2019 17:45:42, 544.005s after session start, 540s on 90 trials, totally 565.881s.

