%% MetaTwinsDoubleBlind_behave_Conf for '_guess': starting at wangqiushuo (       50.0000000000).7-Apr-2019 17:16:397.375427e+05 for '
record = [
%  n dir coh resp isc conf conforig    osti      rtime     oconf     ctime     oisi       iti   total
  31  1   13   2   0    5      2    182.500508 1.366331 184.382983 0.744191 185.249255 2.751359   6  
  32  1   13   1   1    3      2    188.497785 1.932836 190.946667 0.528045 191.596379 2.401474   6  
  33  2   13   2   1    6      7    194.511708 0.966623 195.994378 0.945168 197.060557 2.951398   6  
  34  4   13   4   1    3      5    200.509004 1.616233 202.641357 0.704573 203.474310 2.534911   6  
  35  3   13   4   0    4      6    206.506273 1.582877 208.605315 0.519423 209.238369 2.768124   6  
  36  4   13   2   0    5      6    212.503547 1.482979 214.502652 0.686249 215.302283 2.701498   6  
  37  4   13   2   0    6      5    218.500828 1.099739 220.116754 0.758433 220.999692 3.001365   6  
  38  3   13   4   0    6      7    224.498102 1.099785 226.114040 1.002603 227.230198 2.768142   6  
  39  2   13   2   1    5      7    230.495371 1.266455 232.277900 1.013328 233.410732 2.584882   6  
  40  1   13  -1   0    1     -1    236.492655 2.499232 239.008192 1.160150 240.290953 1.701951   6  
  41  4   13   2   0    5      7    242.506608 1.416257 244.439062 1.316787 245.871743 2.135070   6  
  42  3   13   3   1    4      8    248.503878 1.516092 250.536290 0.803120 251.452530 2.551524   6  
  43  4   13   2   0    5      8    254.501162 1.199776 256.217037 1.301144 257.633066 2.368235   6  
  44  1   13   1   1    4      7    260.498430 1.033203 262.047729 1.107731 263.280497 2.718047   6  
  45  3   13   3   1    6      6    266.495713 0.933241 267.945056 0.594848 268.661401 3.334398   6  
  46  4   13   4   1    4      7    272.509647 1.466301 274.492076 0.840233 275.458315 2.551570   6  
  47  1   13   1   1    6      6    278.506930 0.999901 280.022907 0.798986 280.939150 3.068005   6  
  48  2   13   4   0    2      5    284.504219 2.149402 287.169655 0.702640 287.985950 2.018493   6  
  49  2   13   2   1    5      6    290.501476 1.366323 292.383952 0.932167 293.433495 2.568224   6  
  50  2   13   3   0    5      2    296.498747 1.599604 298.614468 1.195220 299.930541 2.068442   6  
  51  2   13   4   0    3      6    302.496042 1.982737 304.994900 0.800193 305.911165 2.085108   6  
  52  4   13   4   1    5      7    308.509980 1.133064 310.159225 0.404126 310.692315 3.317887   6  
  53  3   13   3   1    5      6    314.507249 1.249875 316.273115 0.450309 316.839534 3.167956   6  
  54  2   13   4   0    5      7    320.504527 1.016502 322.037173 0.380965 322.536948 3.467809   6  
  55  2   13   2   1    5      7    326.501807 1.299768 328.317653 0.770184 329.200587 2.801422   6  
  56  1   13   1   1    6      7    332.499093 0.966343 333.981754 1.540443 335.647657 2.351591   6  
  57  3   13   3   1    6      6    338.496371 1.033200 340.045662 0.847994 341.011884 2.984612   6  
  58  2   13   1   0    4      2    344.493641 1.582935 346.592686 0.370002 347.075816 2.917927   6  
  59  3   13   3   1    4      6    350.490922 1.399718 352.406708 1.206979 353.739445 2.251526   6  
  60  3   13   3   1    5      6    356.504857 1.149818 358.170767 0.998687 359.286929 2.718167   6  
  61  2   13   2   1    4      6    362.502135 1.532970 364.551204 1.609176 366.283741 1.718627   6  
  62  3   13   3   1    4      5    368.499410 1.832900 370.848349 1.406658 372.380990 1.618649   6  
  63  1   13   3   0    4      5    374.496685 1.399731 376.412482 1.206736 377.745209 2.251715   6  
  64  3   13   2   0    4      2    380.510624 1.966109 382.992839 0.475261 383.592566 2.418296   6  
  65  2   13   2   1    6      6    386.507912 0.799935 387.823976 1.200218 389.140058 2.868076   6  
  66  3   13   4   0    4      6    392.505183 1.516296 394.537599 1.168656 395.820352 2.185066   6  
  67  1   13   1   1    6      6    398.502454 0.983210 400.001788 0.940098 401.067976 2.934709   6  
  68  1   13   3   0    4      6    404.499746 1.482996 406.498838 1.756975 408.381322 1.618624   6  
  69  2   13   2   1    6      7    410.497015 0.966588 411.979698 0.542556 412.646024 3.351162   6  
  70  4   13   4   1    4      7    416.494302 1.199747 418.210186 1.175099 419.509611 2.484822   6  
  71  4   13   2   0    5      7    422.491570 1.383041 424.390719 0.666046 425.173694 2.817988   6  
  72  2   13   2   1    5      7    428.488861 1.282974 430.288033 0.404794 430.821126 3.167801   6  
  73  4   13   4   1    4      5    434.502782 1.616295 436.635153 0.542800 437.301519 2.701501   6  
  74  1   13   1   1    5      7    440.500074 1.133172 442.149322 1.262369 443.532029 2.468266   6  
  75  4   13   2   0    4      6    446.514016 1.632908 448.663033 0.512636 449.296068 2.718167   6  
  76  1   13   1   1    5      7    452.511283 1.199800 454.227170 0.854986 455.210068 2.801451   6  
  77  2   13   2   1    6      6    458.508568 0.916571 459.941250 0.780230 460.840836 3.167951   6  
  78  1   13   3   0    3      2    464.505832 1.966152 466.988038 0.536901 467.637752 2.368317   6  
  79  1   13   2   0    4      2    470.503116 1.999396 473.018637 1.371496 474.517963 1.485392   6  
  80  3   13   1   0    2      6    476.500403 2.282602 479.299123 0.336996 479.765587 2.235053   6  
  81  1   13   4   0    5      5    482.497678 1.316503 484.330169 0.822411 485.279748 2.718150   6  
  82  4   13   2   0    4      2    488.494943 1.682915 490.693952 1.613647 492.426501 1.568632   6  
  83  2   13   2   1    5      7    494.492236 1.016585 496.024872 1.110520 497.257650 2.734732   6  
  84  4   13   3   0    5      6    500.489508 1.349707 502.355317 0.875964 503.354884 2.634741   6  
  85  4   13   1   0    4      6    506.486788 1.316325 508.319302 0.594261 509.035628 2.951241   6  
  86  3   13   3   1    4      6    512.517384 1.432864 514.466499 0.632076 515.216168 2.801440   6  
  87  2   13   2   1    5      6    518.514652 1.366327 520.397138 0.945977 521.463333 2.551558   6  
  88  1   13   2   0    3      2    524.511935 1.849531 526.877539 0.262159 527.260702 2.751471   6  
  89  3   13   2   0    5      7    530.509214 1.266382 532.291735 0.632450 533.041397 2.968049   6  
  90  3   13   3   1    4      7    536.506484 1.333093 538.355650 0.981409 539.455149 2.551577   6  
]; % This session completes at 27-Apr-2019 17:26:11, 544.005s after session start, 540s on 90 trials, totally 571.681s.

