%% MetaTwinsDoubleBlind_behave_Conf for '_notguess': starting at chenqi (       49.0000000000).6-Mar-2019 12:35:267.375005e+05 for '
record = [
%  n dir coh resp isc conf    osti      rtime     oconf     ctime     oisi       iti   total
  22  1   11   1   1    5  128.491942 1.500001 130.141090 0.277171 130.541020 3.451131   6  
  23  2   11   3   0    5  134.505893 1.899762 136.538240 0.215509 136.871500 3.134562   6  
  24  2   11   2   1    5  140.503196 1.583186 142.219085 0.356436 142.702193 3.301157   6  
  25  2   11   2   1    5  146.500478 1.583208 148.199712 0.243587 148.549555 3.451049   6  
  26  3   11   3   1    5  152.497763 1.016870 153.663853 0.184896 153.963775 4.034092   6  
  27  3   11   2   0    5  158.495061 1.083485 159.694424 0.143009 159.961059 4.034077   6  
  28  4   11   3   0    5  164.492342 1.033522 165.675149 0.092079 165.891717 4.100688   6  
  29  3   11   3   1    5  170.506286 1.399941 172.038911 0.148932 172.305472 3.701052   6  
  30  2   11   3   0    5  176.503588 1.350094 177.986250 0.222920 178.336092 3.667722   6  
  31  1   11   2   0    5  182.500881 1.983522 184.599928 0.581572 185.299606 2.701507   6  
  32  3   11   3   1    5  188.514825 1.616524 190.264034 0.308143 190.697175 3.317882   6  
  33  3   11   3   1    5  194.512131 1.966399 196.594398 0.195315 196.911032 3.101322   6  
  34  1   11   4   0    5  200.509398 2.116377 202.741586 0.404052 203.274825 2.734808   6  
  35  2   11   2   1    5  206.506691 1.283383 207.906061 0.112586 208.139293 3.867629   6  
  36  4   11   3   0    5  212.503988 1.883116 214.519738 0.264239 214.902898 3.101307   6  
  37  1   11   3   0    5  218.501266 1.749734 220.400341 0.307342 220.833549 3.167957   6  
  38  2   11   2   1    5  224.498574 0.883517 225.498128 0.130863 225.748000 4.250795   6  
  39  2   11   4   0    5  230.495862 1.383288 232.011796 0.064958 232.195098 3.800987   6  
  40  3   11   3   1    5  236.493137 1.483287 238.175719 0.502931 238.792105 3.201267   6  
  41  2   11   2   1    5  242.507097 1.849819 244.472874 0.197848 244.789395 3.217912   6  
  42  1   11   4   0    1  248.504395 1.949756 250.570121 0.593476 251.286458 2.718122   6  
  43  2   11   3   0    5  254.501681 2.149599 256.800569 0.829190 257.750212 2.251634   6  
  44  4   11   2   0    5  260.498962 1.733098 262.364786 0.331324 262.814582 3.184534   6  
  45  1   11   1   1    5  266.496257 1.583251 268.195370 0.206016 268.528676 3.467707   6  
  46  2   11   2   1    5  272.493550 1.600004 274.242703 0.376122 274.742524 3.251143   6  
  47  2   11   3   0    5  278.490833 1.949818 280.606549 0.327793 281.056354 2.934563   6  
  48  2   11   2   1    5  284.488129 1.649885 286.254004 0.180875 286.553872 3.434311   6  
  49  4   11   3   0    5  290.502076 1.716587 292.351249 0.231206 292.701083 3.301218   6  
  50  1   11   1   1    5  296.516031 1.100034 297.765383 0.192743 298.081984 3.934275   6  
  51  1   11   3   0    1  302.513318 2.383713 305.012091 0.872311 306.011743 2.001815   6  
  52  1   11   4   0    5  308.510607 2.232874 310.892866 0.856243 311.875749 2.135089   6  
  53  3   11   4   0    1  314.507890 1.749842 316.407047 0.287973 316.823519 3.184603   6  
  54  2   11   2   1    6  320.505185 2.132853 322.754172 0.752146 323.620441 2.384976   6  
  55  1   11   4   0    5  326.502483 2.066364 328.684825 0.158632 328.968031 3.034674   6  
  56  4   11   3   0    5  332.499767 1.716614 334.348936 0.345929 334.815383 3.184618   6  
  57  1   11   2   0    1  338.497053 2.382912 340.995934 0.348472 341.462389 2.534893   6  
  58  3   11   4   0    1  344.494349 2.083091 346.726675 0.185060 347.026542 2.968026   6  
  59  4   11   4   1    5  350.508305 1.833160 352.507392 0.221179 352.857240 3.151299   6  
  60  1   11   3   0    1  356.505585 1.949698 358.604649 0.482909 359.204378 2.801432   6  
  61  3   11   3   1    5  362.502868 2.382878 365.034971 0.470278 365.618139 2.384969   6  
  62  4   11   3   0    5  368.500173 1.549739 370.232716 0.486031 370.832455 3.167904   6  
  63  4   11   2   0    5  374.497464 1.849743 376.463241 0.156486 376.746454 3.251168   6  
  64  2   11   3   0    5  380.494754 1.583246 382.243955 0.188587 382.560496 3.434407   6  
  65  3   11   4   0    5  386.492035 2.066148 388.691041 0.836443 389.657276 2.334884   6  
  66  3   11   2   0    5  392.489328 2.432802 395.038179 0.445878 395.604588 2.384845   6  
  67  2   11   3   0    1  398.486617 1.233452 399.885981 0.671500 400.685618 3.301078   6  
  68  4   11   2   0    1  404.500573 2.332942 406.949463 0.588231 407.665811 2.334805   6  
  69  4   11   2   0    5  410.514519 1.416539 412.047161 0.110086 412.280395 3.734354   6  
  70  3   11   3   1    5  416.511811 1.516954 418.194379 0.106792 418.427610 3.584426   6  
  71  3   11   3   1    5  422.509097 1.799721 424.474880 0.323137 424.924673 3.084658   6  
  72  1   11   1   1    5  428.506401 1.466535 430.122333 0.103258 430.338902 3.667738   6  
  73  4   11   4   1    5  434.503710 1.250756 435.869634 0.229787 436.219571 3.784335   6  
  74  3   11   4   0    1  440.500969 1.700060 442.316812 0.521889 442.966530 3.034674   6  
  75  3   11   3   1    1  446.498265 1.882964 448.497365 0.402178 449.013795 2.984693   6  
  76  2   11   3   0    5  452.495553 1.866266 454.511312 0.825246 455.460884 2.534899   6  
  77  1   11  -1   0    5  458.509498 0.000000 461.025065 0.907387 462.057900 1.951825   6  
  78  1   11   3   0    1  464.506792 1.833178 466.472582 1.086772 467.672020 2.334996   6  
  79  1   11   4   0    5  470.504069 1.183351 471.803499 0.160814 472.086703 3.917616   6  
  80  1   11   1   1    1  476.501360 2.233014 478.883629 0.691604 479.699926 2.301673   6  
  81  2   11   4   0    5  482.498661 1.616521 484.231210 0.221023 484.581059 3.417816   6  
  82  1   11   4   0    5  488.495958 1.883206 490.511714 0.223699 490.861547 3.134589   6  
  83  1   11   1   1    1  494.493247 2.016262 496.675587 0.433027 497.225351 2.768048   6  
  84  2   11   1   0    1  500.490533 2.232877 502.839375 0.826551 503.789038 2.201641   6  
  85  1   11   1   1    1  506.487814 1.499920 508.153719 0.310138 508.586880 3.401065   6  
  86  2   11   3   0    1  512.501783 1.816418 514.450895 0.930777 515.500416 2.501454   6  
  87  4   11   4   1    5  518.499067 1.999726 520.614782 0.744519 521.481048 2.518091   6  
  88  3   11   3   1    5  524.513018 2.182958 526.828641 0.976798 527.928146 2.085098   6  
  89  4   11   3   0    5  530.510292 1.966296 532.642675 0.223402 532.992499 3.018035   6  
  90  4   11   1   0    5  536.507596 1.050059 537.707058 0.237728 538.073554 3.934273   6  
]; % This session completes at 16-Mar-2019 12:44:47, 544.005s after session start, 540s on 90 trials, totally 560.51s.

