%% MetaTwinsDoubleBlind_behave_Conf for '_notguess': starting at lipeifan (       48.0000000000).2-Mar-2019 12:38:417.374865e+05 for '
record = [
%  n dir coh resp isc conf    osti      rtime     oconf     ctime     oisi       iti   total
  33  3   12   3   1    3  194.511579 1.966965 196.593961 0.727722 197.443578 2.568223   6  
  34  3   12   1   0    1  200.508848 1.750358 202.374669 0.758478 203.257595 2.751483   6  
  35  3   12   3   1    5  206.506122 1.850447 208.471898 0.439601 209.021643 2.984707   6  
  36  4   12   1   0    5  212.503394 1.667067 214.285907 0.322901 214.719044 3.284570   6  
  37  3   12   2   0    2  218.500656 2.333679 220.949543 0.819038 221.882453 2.118432   6  
  38  1   12   3   0    5  224.514577 1.550613 226.180488 0.314097 226.613628 3.401195   6  
  39  1   12   1   1    5  230.511853 1.467138 232.094458 0.264297 232.477634 3.534458   6  
  40  1   12   3   0    5  236.509131 1.517174 238.141723 1.384368 239.641033 2.368325   6  
  41  3   12   3   1    5  242.506400 2.100106 244.722056 0.865446 245.704948 2.301672   6  
  42  4   12   3   0    6  248.503667 1.733939 250.352829 0.497977 250.969219 3.034686   6  
  43  3   12   4   0    5  254.500944 1.284030 255.900301 0.442333 256.466713 3.534460   6  
  44  2   12   2   1    5  260.498221 1.550393 262.164130 0.732226 263.013730 2.984719   6  
  45  4   12   4   1    5  266.512140 1.250676 267.878186 0.333976 268.327995 3.684374   6  
  46  2   12   2   1    5  272.509412 1.333910 273.958747 0.368723 274.441863 3.567777   6  
  47  3   12   2   0    4  278.506681 2.050548 280.672372 0.804645 281.588623 2.418290   6  
  48  3   12  -1   0    3  284.503959 0.000000 287.019479 0.058662 287.186075 2.818117   6  
  49  2   12   4   0    5  290.501207 1.383801 292.000539 0.459126 292.583609 3.417836   6  
  50  2   12   3   0    5  296.498499 1.983610 298.597550 0.448510 299.163947 2.834772   6  
  51  4   12   2   0    5  302.512435 1.800455 304.428226 1.201953 305.744285 2.268367   6  
  52  2   12   4   0    5  308.509694 1.000690 309.625869 0.735086 310.475480 3.534447   6  
  53  4   12   4   1    5  314.506968 1.017415 315.656451 0.223397 315.989629 4.017577   6  
  54  1   12   4   0    5  320.504233 1.167238 321.836968 0.418449 322.370048 3.634414   6  
  55  3   12   4   0    5  326.501499 1.067475 327.700865 0.276153 328.100776 3.900958   6  
  56  1   12   4   0    5  332.498788 1.667179 334.331275 0.252741 334.697785 3.301218   6  
  57  4   12   3   0    4  338.496057 1.567194 340.178625 0.421943 340.711713 3.284569   6  
  58  1   12   2   0    4  344.509981 1.700515 346.359148 0.268080 346.742302 3.267905   6  
  59  1   12   3   0    4  350.507250 1.367299 351.989913 0.322223 352.423049 3.584439   6  
  60  1   12   4   0    5  356.504520 0.900931 357.554041 0.112808 357.787274 4.217484   6  
  61  1   12   4   0    5  362.501797 0.884151 363.567975 0.187545 363.867837 4.134185   6  
  62  2   12   4   0    6  368.499058 1.450429 370.114988 0.377270 370.614771 3.384521   6  
  63  1   12   4   0    7  374.496338 1.250542 375.879017 0.252032 376.245546 3.751022   6  
  64  1   12   4   0    5  380.493602 1.267251 381.909621 0.492756 382.526014 3.467819   6  
  65  4   12   4   1    6  386.507542 1.217167 387.856843 0.270935 388.240089 3.767685   6  
  66  3   12   4   0    6  392.504807 1.417236 394.037445 0.516794 394.670489 3.334549   6  
  67  2   12   3   0    5  398.502062 1.950169 400.667755 0.501552 401.284150 2.718167   6  
  68  4   12   1   0    5  404.499340 1.833778 406.465121 0.279553 406.864943 3.134640   6  
  69  2   12   4   0    5  410.496613 2.033604 412.645632 0.593751 413.361986 2.634872   6  
  70  1   12   4   0    6  416.493891 1.650433 418.259748 0.808093 419.176003 2.818111   6  
  71  3   12   4   0    5  422.507821 1.333843 423.957156 0.168038 424.240360 3.767679   6  
  72  2   12   4   0    5  428.505089 0.967244 429.604602 0.204036 429.921122 4.084190   6  
  73  3   12   4   0    6  434.502366 1.667517 436.284874 0.553305 436.951250 3.051317   6  
  74  4   12   4   1    5  440.499625 1.167376 441.782384 0.336547 442.232178 3.767658   6  
  75  4   12   4   1    6  446.496904 1.683672 448.296091 0.360117 448.779202 3.217889   6  
  76  1   12   1   1    5  452.494176 2.100243 454.709824 0.428722 455.259577 2.734787   6  
  77  4   12   1   0    5  458.491435 2.066863 460.673784 0.327873 461.123586 2.868045   6  
  78  4   12   4   1    6  464.505375 1.167338 465.788116 0.409158 466.321221 3.684337   6  
  79  2   12   4   0    5  470.502651 1.633756 472.251844 0.320292 472.684994 3.317829   6  
  80  2   12   3   0    5  476.499913 1.417255 478.032551 0.177712 478.332421 3.667655   6  
  81  2   12   3   0    6  482.497187 2.483477 485.096005 0.398934 485.612428 2.384912   6  
  82  4   12   3   0    5  488.494464 1.817022 490.426917 0.233608 490.776754 3.217852   6  
  83  4   12   3   0    5  494.491735 1.633792 496.240935 0.241391 496.590763 3.401110   6  
  84  2   12   1   0    5  500.488997 1.700436 502.304842 0.266259 502.688006 3.301133   6  
  85  1   12   1   1    5  506.502932 1.467139 508.085543 0.319141 508.518678 3.484393   6  
  86  1   12   1   1    7  512.500208 1.151079 513.766295 0.337516 514.216090 3.784248   6  
  87  2   12   1   0    5  518.497477 1.700360 520.313307 0.332056 520.763096 3.234514   6  
  88  1   12   3   0    5  524.494741 1.117307 525.727520 0.211485 526.060693 3.934172   6  
  89  4   12   1   0    5  530.492013 1.234034 531.841399 0.162432 532.124600 3.867519   6  
  90  1   12   1   1    6  536.489287 1.167328 537.772090 0.131796 538.021929 3.967450   6  
]; % This session completes at 02-Mar-2019 12:48:07, 544.006s after session start, 540s on 90 trials, totally 566.455s.

