%% MetaTwinsDoubleBlind_behave_Conf for '_notguess': starting at lipeifan (       48.0000000000).2-Mar-2019 12:17:387.374865e+05 for '
record = [
%  n dir coh resp isc conf    osti      rtime     oconf     ctime     oisi       iti   total
  38  3   12   3   1    4  224.497836 2.017023 226.630198 0.903041 227.646397 2.351496   6  
  39  3   12   4   0    5  230.511756 2.383550 233.010621 0.731371 233.860239 2.151748   6  
  40  3   12   3   1    5  236.509034 1.983636 238.608078 0.434551 239.157818 2.851448   6  
  41  2   12  -1   0    2  242.506298 0.000000 245.021845 0.039306 245.171745 2.834779   6  
  42  3   12   2   0    5  248.503564 1.483758 250.102845 0.652823 250.869157 3.134643   6  
  43  1   12   4   0    3  254.500838 1.067460 255.683633 0.568840 256.366656 3.634411   6  
  44  4   12   4   1    5  260.514767 1.467188 262.097392 0.906146 263.113588 2.901417   6  
  45  4   12   4   1    5  266.512050 1.100750 267.728149 0.880983 268.727707 3.284560   6  
  46  1   12   1   1    5  272.509288 1.100843 273.725431 0.731611 274.575037 3.434511   6  
  47  4   12   3   0    6  278.506579 1.633940 280.255796 0.440981 280.805542 3.201271   6  
  48  2   12   3   0    6  284.503849 2.400226 287.019380 0.403677 287.535808 2.468277   6  
  49  1   12   1   1    5  290.501112 1.183998 291.800538 0.542346 292.466899 3.534457   6  
  50  2   12   3   0    5  296.498395 1.933482 298.547471 0.291032 298.947277 3.051355   6  
  51  2   12   1   0    5  302.495673 1.467151 304.078287 0.606987 304.794627 3.201273   6  
  52  2   12   2   1    5  308.509594 1.567156 310.192163 0.297751 310.608652 3.401172   6  
  53  2   12   4   0    5  314.506872 1.866980 316.489297 0.354639 316.955764 3.051338   6  
  54  3   12   3   1    7  320.504148 1.550646 322.170049 0.689655 322.969679 3.034689   6  
  55  2   12   2   1    7  326.501406 1.017441 327.634222 1.034560 328.783701 3.217939   6  
  56  3   12   3   1    5  332.498676 1.334015 333.948024 0.623913 334.681024 3.317884   6  
  57  4   12   3   0    6  338.495945 1.150668 339.762043 0.681719 340.561678 3.434474   6  
  58  4   12   4   1    5  344.493224 1.817154 346.425676 1.147157 347.691764 2.301641   6  
  59  1   12   3   0    5  350.490500 2.117043 352.722814 0.388971 353.222584 2.768078   6  
  60  3   12   4   0    5  356.504432 1.617008 358.236964 0.250477 358.603457 3.401121   6  
  61  1   12   3   0    5  362.501704 1.933733 364.550764 0.672326 365.333746 2.668092   6  
  62  1   12   1   1    5  368.498960 2.066889 370.681304 0.520070 371.314351 2.684735   6  
  63  2   12   3   0    5  374.496234 2.433525 377.045085 0.215435 377.378255 2.618079   6  
  64  1   12   1   1    5  380.493517 2.283445 382.892409 1.101857 384.108521 1.885067   6  
  65  1   12   1   1    6  386.490770 1.517202 388.123377 0.977510 389.222864 2.767979   6  
  66  2   12   3   0    2  392.488052 2.383398 394.986908 1.253085 396.352959 1.635141   6  
  67  3   12   1   0    5  398.501974 2.316650 400.934204 0.930781 401.983731 2.018472   6  
  68  4   12   4   1    6  404.515904 1.533740 406.181819 0.830125 407.131382 2.884748   6  
  69  1   12   1   1    4  410.513178 2.316918 412.945401 0.957665 414.011595 2.001820   6  
  70  4   12   4   1    5  416.510448 1.817047 418.442886 0.958603 419.509082 2.501588   6  
  71  3   12   1   0    1  422.507719 2.316818 424.939945 0.947554 426.006128 2.001829   6  
  72  4   12   1   0    5  428.504990 2.083706 430.703990 0.744515 431.570268 2.434949   6  
  73  4   12   4   1    5  434.502255 1.200537 435.818333 0.648675 436.584645 3.417841   6  
  74  4   12   4   1    5  440.499536 1.283894 441.898894 0.370203 442.382004 3.617756   6  
  75  3   12   4   0    5  446.496796 1.617074 448.229343 0.737559 449.078968 2.918064   6  
  76  3   12   4   0    6  452.510726 1.650541 454.276597 0.554536 454.942957 3.068004   6  
  77  3   12   4   0    6  458.507999 1.334054 459.957338 0.676013 460.756983 3.251246   6  
  78  3   12   4   0    6  464.505259 1.067334 465.688072 0.587098 466.387744 3.617762   6  
  79  4   12   4   1    5  470.502545 1.067248 471.685341 1.230102 473.034727 2.968049   6  
  80  1   12   3   0    5  476.499808 1.184021 477.799232 0.858816 478.782097 3.217952   6  
  81  2   12   4   0    4  482.497093 2.300220 484.912660 1.031447 486.062128 1.935193   6  
  82  1   12   4   0    4  488.494348 2.016851 490.626717 0.456005 491.193130 2.801452   6  
  83  2   12   3   0    5  494.491630 1.667074 496.274162 0.669761 497.057121 2.934751   6  
  84  1   12   1   1    5  500.505544 1.350581 501.971560 0.950532 503.037741 2.968022   6  
  85  1   12   1   1    5  506.502818 2.133582 508.751810 0.443270 509.318207 2.684803   6  
  86  3   12   2   0    5  512.500106 1.667029 514.282614 0.295997 514.699107 3.301168   6  
  87  1   12   2   0    5  518.497370 1.400888 520.013345 0.330427 520.463141 3.534384   6  
  88  3   12   2   0    4  524.494646 1.500427 526.110570 1.260021 527.493276 2.501518   6  
  89  2   12   2   1    5  530.491919 2.216912 532.824190 1.033156 533.973656 2.018382   6  
  90  1   12   1   1    5  536.489180 1.867059 538.471606 0.891420 539.471165 2.518128   6  
]; % This session completes at 02-Mar-2019 12:27:00, 544.006s after session start, 540s on 90 trials, totally 561.915s.

