%% MetaTwinsTri_behave_Conf for '_notguess': starting at zhanglin (       50.0000000000).5-Feb-2019 17:01:557.374817e+05 for '
record = [
%  n dir coh resp isc conf    osti      rtime     oconf     ctime     oisi       iti   total
  45  3   7    3   1    2  266.496033 2.232953 268.844958 0.961990 269.927804 2.068299   6  
  46  3   7    4   0    3  272.493305 2.166330 274.792271 0.778937 275.691860 2.301510   6  
  47  3   7    2   0    5  278.490598 1.349899 279.956588 0.453788 280.523012 3.467651   6  
  48  1   7    1   1    7  284.487873 1.233431 285.837259 0.424976 286.387026 3.600910   6  
  49  4   7    3   0    2  290.485164 2.399578 293.000683 0.967438 294.083519 1.901706   6  
  50  3   7    1   0    1  296.499108 2.449552 299.064605 0.746468 299.930888 2.068278   6  
  51  2   7    4   0    6  302.496392 1.667274 304.278907 1.130054 305.528348 2.468099   6  
  52  4   7    3   0    2  308.510324 1.966314 310.592720 1.189638 311.908765 2.101795   6  
  53  4   7    2   0    7  314.507616 1.516592 316.140147 0.305103 316.573340 3.434501   6  
  54  3   7    2   0    5  320.504889 1.816492 322.470685 0.545856 323.137038 2.868082   6  
  55  1   7    4   0    6  326.502182 1.699724 328.318022 0.571174 329.017709 2.984707   6  
  56  4   7    4   1    7  332.516118 1.366496 333.998783 0.286399 334.398605 3.617740   6  
  57  1   7    2   0    7  338.513410 1.200058 339.879456 1.188951 341.195540 2.818103   6  
  58  1   7    4   0    2  344.510689 1.983066 346.609749 1.236483 347.975783 2.035138   6  
  59  4   7    3   0    3  350.507973 1.999842 352.623684 0.999345 353.739846 2.268353   6  
  60  2   7    2   1    6  356.505254 2.316272 358.970806 1.196613 360.286880 1.718607   6  
]; % This session completes at 25-Feb-2019 17:08:15, 364.004s after session start, 360s on 60 trials, totally 380.354s.

