%% MetaTwinsDoubleBlind_behave_Conf for '_notguess': starting at yuanyumeng (       49.0000000000).9-Jan-2019 17:17:317.374447e+05 for '
record = [
%  n dir coh resp isc conf    osti      rtime     oconf     ctime     oisi       iti   total
  38  3   12   3   1    6  224.498151 1.399883 226.097439 1.357161 227.563431 2.434947   6  
  39  1   12   3   0    7  230.512093 1.566418 232.294554 0.788850 233.194211 2.818093   6  
  40  3   12   1   0    8  236.509370 0.983839 237.692096 1.008055 238.808333 3.201278   6  
  41  4   12   4   1    8  242.506652 1.150085 243.806066 0.821855 244.738969 3.267908   6  
  42  1   12   1   1    6  248.503934 1.116804 249.820005 0.892264 250.819551 3.184624   6  
  43  4   12   4   1    7  254.501208 1.266570 255.917242 0.613227 256.650237 3.351213   6  
  44  1   12   2   0    6  260.498485 1.183384 261.881200 0.587028 262.580883 3.417829   6  
  45  4   12   4   1    7  266.495767 1.883114 268.528058 0.720715 269.361139 2.634847   6  
  46  4   12   4   1    8  272.493048 0.950021 273.575799 0.459068 274.142299 3.850959   6  
  47  4   12   4   1    8  278.490329 0.850100 279.489751 1.085593 280.689337 3.301175   6  
  48  4   12   4   1    7  284.504275 1.366525 286.020247 0.514761 286.653307 3.351096   6  
  49  3   12   2   0    1  290.501548 1.666516 292.317270 0.844115 293.266960 2.734733   6  
  50  2   12   3   0    6  296.498827 1.516558 298.214722 1.205974 299.530777 2.468174   6  
  51  2   12   1   0    3  302.496104 1.666369 304.378594 1.269418 305.761285 2.234916   6  
  52  2   12   4   0    7  308.493389 1.383305 310.059341 0.979267 311.158842 2.834626   6  
  53  2   12   2   1    8  314.490668 1.000185 315.623473 0.419214 316.156584 3.834130   6  
  54  1   12   3   0    1  320.504607 1.533149 322.237114 0.903520 323.253363 2.751470   6  
  55  3   12   2   0    6  326.501878 1.683510 328.401021 0.854530 329.367251 2.634859   6  
  56  4   12   3   0    7  332.515819 1.183453 333.881739 0.832851 334.831438 3.184608   6  
  57  1   12   2   0    6  338.513099 1.849678 340.595490 1.991458 342.694532 1.318792   6  
  58  3   12   3   1    6  344.510372 1.816313 346.492823 0.796335 347.409070 2.601531   6  
  59  1   12   4   0    8  350.507650 0.783563 351.440577 0.430646 351.990331 4.017554   6  
  60  4   12   4   1    7  356.504922 1.233269 357.887521 0.447503 358.454053 3.551117   6  
  61  2   12   2   1    6  362.502211 1.016745 363.668360 0.995774 364.784517 3.217935   6  
  62  1   12   3   0    6  368.499492 1.283253 369.982074 1.375612 371.464819 2.534904   6  
  63  4   12   4   1    8  374.496775 1.433086 376.079394 0.531748 376.729091 3.267907   6  
  64  1   12   2   0    6  380.494062 1.233935 381.926736 0.569484 382.609756 3.384534   6  
  65  3   12   3   1    7  386.507983 1.233257 387.923862 0.544565 388.573716 3.434513   6  
  66  4   12   4   1    8  392.505272 0.816873 393.504819 0.168783 393.788031 4.217468   6  
  67  1   12   1   1    6  398.502550 1.016724 399.685248 1.020462 400.818170 3.184606   6  
  68  2   12   4   0    5  404.499824 2.016313 406.665512 1.566989 408.348081 1.651938   6  
  69  2   12   2   1    5  410.497111 1.283229 411.946458 1.022410 413.079271 2.918006   6  
  70  2   12   4   0    6  416.494402 1.549912 418.193483 0.772693 419.076554 2.917990   6  
  71  3   12   2   0    3  422.491669 1.449790 424.107531 1.303837 425.523628 2.468183   6  
  72  4   12   4   1    8  428.488941 1.016679 429.671753 0.494118 430.271476 3.717586   6  
  73  2   12   2   1    6  434.502890 1.433611 436.118813 1.045782 437.284960 2.718013   6  
  74  3   12   3   1    7  440.500161 0.966957 441.649636 0.477426 442.232735 3.767500   6  
  75  1   12   1   1    6  446.497439 1.149989 447.830171 0.785931 448.729772 3.267724   6  
  76  3   12   4   0    7  452.511365 1.366467 454.027354 0.497767 454.643751 3.367862   6  
  77  4   12   4   1    7  458.508656 1.216547 459.924694 1.151253 461.190792 2.818103   6  
  78  2   12   3   0    1  464.505946 2.282825 466.971489 1.057229 468.137630 1.868547   6  
  79  2   12   2   1    3  470.503224 1.383140 472.069051 1.007363 473.185328 2.818138   6  
  80  1   12   4   0    7  476.500479 1.216692 477.833244 0.562495 478.516257 3.484475   6  
  81  2   12   2   1    6  482.497785 1.167015 483.847174 0.706969 484.663463 3.334548   6  
  82  4   12   3   0    7  488.511725 1.333323 490.027590 0.905204 491.043897 2.968050   6  
  83  4   12   4   1    6  494.508981 1.516470 496.158106 0.952670 497.224432 2.784789   6  
  84  1   12   4   0    5  500.506279 1.749722 502.455391 0.814299 503.388310 2.618199   6  
  85  2   12   2   1    6  506.503552 1.200013 507.869533 1.768380 509.752076 2.251700   6  
  86  1   12   1   1    5  512.500830 1.833099 514.533254 1.535291 516.182494 1.818567   6  
  87  3   12   3   1    7  518.498110 1.249911 519.897437 0.951548 520.963663 3.034691   6  
  88  2   12   4   0    7  524.495391 1.150108 525.844780 1.762631 527.727259 2.268358   6  
  89  4   12   1   0    6  530.492646 1.316705 531.975343 1.034399 533.124812 2.868079   6  
  90  4   12   4   1    7  536.506615 0.883650 537.539479 0.688493 538.339119 3.667682   6  
]; % This session completes at 19-Jan-2019 17:27:02, 546.234s after session start, 540s on 90 trials, totally 571.458s.

