%% MetaTwinsDoubleBlind_behave_Conf for '_guess': starting at yuanyumeng (       49.0000000000).9-Jan-2019 17:37:457.374447e+05 for '
record = [
%  n dir coh resp isc conf conforig    osti      rtime     oconf     ctime     oisi       iti   total
  35  4   15   4   1    3      6    206.506287 1.799550 208.821893 1.120725 210.054665 1.951840   6  
  36  4   15   2   0    4      5    212.503564 1.966079 214.985761 1.011505 216.101931 1.901869   6  
  37  3   15   2   0    5      6    218.500844 1.333014 220.350001 0.362478 220.833116 3.167954   6  
  38  3   15   3   1    7      7    224.498131 1.366341 226.380602 1.133262 227.630028 2.368315   6  
  39  3   15   1   0    6      7    230.512063 1.332916 232.361229 0.921422 233.394083 2.618204   6  
  40  4   15   4   1    7      8    236.509335 1.133008 238.158595 1.467610 239.741219 2.268349   6  
  41  1   15   1   1    7      7    242.506605 1.149858 244.172527 0.711944 245.005487 3.001363   6  
  42  4   15   4   1    7      6    248.503894 1.316396 250.336398 0.879404 251.335948 2.668182   6  
  43  2   15   2   1    7      7    254.501171 1.099698 256.117114 1.368370 257.599774 2.401628   6  
  44  3   15   3   1    8      1    260.498453 1.716229 262.730776 1.271012 264.113487 1.885196   6  
  45  1   15   1   1    5      6    266.495729 1.666224 268.678077 0.483313 269.277805 2.718160   6  
  46  4   15   4   1    7      7    272.509674 1.249690 274.275538 0.856706 275.241766 2.768139   6  
  47  4   15   4   1    6      8    278.506950 1.366367 280.389426 0.603832 281.105782 2.901393   6  
  48  4   15   4   1    7      8    284.504225 1.283112 286.303411 1.467152 287.886030 2.118433   6  
  49  2   15   2   1    6      6    290.501508 1.532947 292.550582 0.496759 293.166965 2.834777   6  
  50  2   15   4   0    3      5    296.498794 2.015986 299.030974 0.516443 299.664026 2.334992   6  
  51  1   15   4   0    5      7    302.496068 1.332996 304.345231 0.924927 305.378089 2.618208   6  
  52  2   15   2   1    4      4    308.493337 1.816143 310.825634 1.382967 312.324947 1.668629   6  
  53  4   15   4   1    5      7    314.507287 1.432981 316.456407 1.062944 317.639205 2.368319   6  
  54  4   15   4   1    3      6    320.504565 1.999373 323.020088 0.475903 323.603155 2.401642   6  
  55  4   15   4   1    3      5    326.501846 1.799439 328.817451 1.261921 330.200166 1.801921   6  
  56  3   15   3   1    2      5    332.499123 2.232636 335.247881 0.391468 335.747653 2.251704   6  
  57  4   15   4   1    6      7    338.496399 1.349727 340.362217 0.864055 341.345093 2.651538   6  
  58  1   15   4   0    7     -1    344.493687 1.399674 346.409482 0.749088 347.275758 2.718157   6  
  59  3   15   3   1    5      6    350.507624 1.416375 352.440071 0.577776 353.123103 2.884737   6  
  60  2   15   4   0    5      3    356.504905 1.849509 358.870495 1.269143 360.253198 1.751917   6  
  61  3   15   3   1    6      6    362.502185 1.766195 364.784478 0.652449 365.550803 2.451587   6  
  62  1   15   1   1    7      6    368.499455 1.183145 370.198699 1.045237 371.364827 2.634834   6  
  63  1   15   2   0    5      2    374.496744 1.966041 376.978942 0.705608 377.795238 2.201709   6  
  64  4   15   4   1    7      8    380.494025 1.166420 382.176588 0.825445 383.109497 2.884710   6  
  65  1   15   3   0    2      2    386.491292 1.849455 388.856893 0.667096 389.639875 2.351592   6  
  66  1   15   1   1    6      5    392.505237 1.882662 394.904145 1.162549 396.186897 1.818507   6  
  67  1   15   4   0    5      6    398.502514 1.982775 401.001381 0.913893 402.034246 1.968439   6  
  68  2   15   4   0    7      6    404.499799 1.333064 406.348956 1.188311 407.648360 2.351590   6  
  69  3   15   1   0    6      2    410.497076 1.582903 412.596123 1.069343 413.778925 2.218295   6  
  70  4   15   4   1   -1      6    416.494350 1.749557 418.759996 0.000000 419.526244 2.468255   6  
  71  2   15   2   1    7      7    422.491637 1.499598 424.507389 0.698885 425.323684 2.668091   6  
  72  2   15   2   1    7      7    428.488905 1.266402 430.271429 0.917735 431.304307 2.684736   6  
  73  2   15   2   1    8      5    434.502851 1.333030 436.352011 0.573592 437.035037 2.967937   6  
  74  2   15   4   0    7      7    440.500138 1.366408 442.382608 1.146723 443.648722 2.351527   6  
  75  3   15   3   1    7      3    446.497414 1.599497 448.613121 0.966642 449.695967 2.301556   6  
  76  4   15   4   1    5      7    452.494687 1.549610 454.560415 0.876098 455.543306 2.451480   6  
  77  3   15   1   0    4      5    458.491965 1.965967 460.974179 1.174114 462.256921 1.735132   6  
  78  3   15   3   1    7      6    464.489238 1.599543 466.604953 0.222129 466.938132 3.051198   6  
  79  3   15   3   1    6      5    470.486530 1.333068 472.335712 0.547319 473.002044 2.984553   6  
  80  4   15   4   1    8      8    476.500470 1.183070 478.199690 0.349864 478.666157 3.334367   6  
  81  3   15   3   1    3      6    482.497750 1.949337 484.963291 0.821478 485.896199 2.101595   6  
  82  1   15   1   1    5      5    488.511682 1.682756 490.710679 0.912263 491.743543 2.268362   6  
  83  3   15   1   0    3      3    494.508965 1.866106 496.891219 0.683345 497.690845 2.318336   6  
  84  2   15   2   1    5      2    500.506236 1.999385 503.021764 1.147184 504.287862 1.718608   6  
  85  1   15   2   0    3      3    506.503511 2.065979 509.085668 1.091224 510.285141 1.718613   6  
  86  4   15   4   1    7      6    512.500791 1.766196 514.783096 0.692646 515.582730 2.418291   6  
  87  2   15   2   1    2      5    518.514728 2.249313 521.280145 0.812721 522.213054 1.801904   6  
  88  1   15   3   0    2      4    524.512013 1.899428 526.927594 0.804436 527.843833 2.168413   6  
  89  1   15   1   1    7      3    530.509296 1.582921 532.608347 0.323284 533.041481 2.968047   6  
  90  2   15   4   0    7      7    536.506571 1.283127 538.305764 1.055865 539.471893 2.534915   6  
]; % This session completes at 19-Jan-2019 17:47:10, 544.004s after session start, 540s on 90 trials, totally 565.334s.

