%% MetaTwinsDoubleBlind_behave_Conf for '_guess': starting at yuanyumeng (       49.0000000000).9-Jan-2019 17:28:027.374447e+05 for '
record = [
%  n dir coh resp isc conf conforig    osti      rtime     oconf     ctime     oisi       iti   total
  76  4   15   2   0    4      3    452.494722 2.265933 455.276806 1.959979 457.342519 0.652336   6  
  77  4   15   2   0    8      3    458.491994 1.716799 460.724325 1.362651 462.206990 1.785096   6  
  78  3   15   3   1    7      5    464.489275 1.666108 466.671621 0.742405 467.521245 2.468088   6  
  79  1   15   3   0    3      3    470.503227 2.315939 473.335265 0.726287 474.168220 1.835217   6  
  80  4   15   2   0    7      7    476.500488 1.116503 478.133085 1.948537 480.198819 1.801906   6  
  81  1   15   2   0    5      5    482.514426 1.799453 484.830043 1.111143 486.046169 1.968489   6  
  82  2   15   2   1    2      4    488.511711 1.566354 490.594101 1.990994 492.693147 1.318788   6  
  83  4   15   3   0    3      4    494.508989 1.932850 496.957886 1.313730 498.390565 1.618650   6  
  84  4   15   2   0    2      4    500.506267 2.015926 503.038461 1.513258 504.671052 1.335455   6  
  85  3   15   3   1    7      4    506.503549 1.682900 508.702555 1.635703 510.451757 1.552022   6  
  86  4   15   2   0    6      7    512.500819 1.283046 514.300009 0.716218 515.132975 2.868081   6  
  87  3   15   2   0    1      3    518.498101 0.000000 521.513402 0.800361 522.429653 1.568680   6  
  88  3   15   3   1    8      4    524.495393 1.699549 526.711044 1.570027 528.393620 1.601955   6  
  89  4   15   3   0    8      2    530.492671 1.766146 532.774961 1.651920 534.540840 1.451981   6  
  90  2   15   2   1    5      3    536.489952 1.766156 538.772242 0.815673 539.705165 2.284908   6  
]; % This session completes at 19-Jan-2019 17:37:30, 544.004s after session start, 540s on 90 trials, totally 567.82s.

