%% MetaTwinsDoubleBlind_behave_Conf for '_notguess': starting at zhangkexin (       49.0000000000).3-Jan-2019 15:09:437.374386e+05 for '
record = [
%  n dir coh resp isc conf    osti      rtime     oconf     ctime     oisi       iti   total
  37  2   10   1   0    7  218.500988 1.966286 220.600040 1.153935 221.866128 2.135090   6  
  38  2   10   2   1    8  224.498249 1.949705 226.580649 0.012395 226.713924 3.284567   6  
  39  4   10   4   1    8  230.495552 1.200017 231.811606 0.006966 231.928216 4.067558   6  
  40  1   10   1   1    8  236.509473 1.683140 238.375304 0.000655 238.491921 3.517788   6  
  41  1   10   4   0    8  242.506772 2.432812 245.055603 0.013140 245.188872 2.818127   6  
  42  4   10   4   1    8  248.504032 1.966447 250.603094 0.134061 250.852973 3.151290   6  
  43  1   10   1   1    8  254.501322 1.066753 255.700684 0.023516 255.834052 4.167477   6  
  44  3   10   4   0    6  260.498594 1.999701 262.614297 0.520413 263.247341 2.751432   6  
  45  1   10   1   1    5  266.495882 1.816441 268.478311 0.841891 269.427876 2.568152   6  
  46  4   10   4   1    6  272.493158 2.049694 274.675506 0.510698 275.291885 2.701422   6  
  47  3   10   1   0    4  278.490433 1.816304 280.472883 1.601687 282.188757 1.801798   6  
  48  4   10   4   1    6  284.487716 2.499341 287.119849 0.668359 287.902839 2.084975   6  
  49  2   10   2   1    8  290.501648 1.999573 292.667339 0.078501 292.850594 3.151143   6  
  50  4   10   4   1    7  296.498938 2.299535 298.914496 0.021924 299.047782 2.951198   6  
  51  1   10   1   1    8  302.512885 1.799796 304.445329 0.009199 304.561944 3.451153   6  
  52  2   10   2   1    7  308.510146 1.816330 310.459211 0.002509 310.575887 3.434495   6  
  53  3   10  -1   0    2  314.507425 0.000000 317.022957 0.025428 317.156229 2.851424   6  
  54  1   10   1   1    6  320.504707 1.683238 322.303891 0.066384 322.487130 3.517804   6  
  55  3   10   4   0    7  326.501989 2.049644 328.667673 0.002075 328.784287 3.217921   6  
  56  2   10   1   0    5  332.499261 1.733017 334.348425 0.753496 335.214710 2.784776   6  
  57  4   10   4   1    8  338.496553 1.832945 340.462317 0.010190 340.578934 3.417833   6  
  58  1   10   1   1    4  344.510476 1.916469 346.592772 0.900922 347.609075 2.401636   6  
  59  1   10   1   1    8  350.507756 1.349838 352.023577 0.006705 352.140360 3.867641   6  
  60  1   10   2   0    5  356.505043 2.132960 358.787349 0.106247 359.003913 3.001363   6  
  61  4   10   1   0    5  362.502306 1.333192 363.951664 0.114857 364.184889 3.817663   6  
  62  3   10   3   1    7  368.499603 1.633002 370.248806 0.007187 370.365418 3.634414   6  
  63  3   10   1   0    5  374.496882 1.649988 376.312686 0.500595 376.929108 3.067998   6  
  64  3   10   2   0    6  380.494150 1.533185 382.143415 0.292268 382.543240 3.451123   6  
  65  4   10   2   0    4  386.491438 1.916185 388.590492 1.047406 389.756628 2.234982   6  
  66  1   10   1   1    6  392.488716 1.416728 394.038017 0.036390 394.187954 3.800916   6  
  67  1   10   1   1    4  398.502664 1.733065 400.351828 0.906891 401.368018 2.634771   6  
  68  2   10   2   1    8  404.499946 1.549802 406.165822 0.020192 406.299120 3.700921   6  
  69  1   10  -1   0    1  410.497218 0.000000 413.012771 0.119664 413.245957 2.751345   6  
  70  4   10   4   1    5  416.494498 1.599857 418.210269 0.103178 418.426960 3.567606   6  
  71  3   10   4   0    6  422.508439 1.649863 424.274309 0.790631 425.173897 2.834766   6  
  72  4   10   4   1    8  428.505715 1.483208 430.104990 0.028560 430.238254 3.767677   6  
  73  4   10   4   1    8  434.502994 1.882905 436.518609 0.005341 436.635369 3.367852   6  
  74  2   10   2   1    8  440.500279 1.783050 442.416073 0.167924 442.699276 3.301221   6  
  75  2   10   3   0    1  446.514207 1.932992 448.663235 0.973309 449.746063 2.268367   6  
  76  4   10   2   0    7  452.511482 2.449520 455.076993 0.124286 455.310225 2.701509   6  
  77  2   10   1   0    6  458.508771 1.116773 459.758205 0.302839 460.174673 3.834327   6  
  78  1   10   2   0    7  464.506045 1.499868 466.138642 0.089397 466.338547 3.667734   6  
  79  4   10   4   1    7  470.503313 1.566464 472.202540 0.308568 472.619032 3.384516   6  
  80  3   10   3   1    7  476.500602 1.549924 478.166509 0.005845 478.283126 3.717703   6  
  81  4   10   3   0    1  482.497888 2.316279 484.930111 0.672195 485.713095 2.285013   6  
  82  4   10   4   1    7  488.495161 1.183355 489.794578 0.000752 489.911183 4.084212   6  
  83  4   10   2   0    7  494.492447 1.949685 496.574827 0.438296 497.124582 2.868093   6  
  84  2   10   2   1    6  500.506385 2.316186 503.021904 0.786418 503.921493 2.085087   6  
  85  4   10   1   0    8  506.503654 1.649831 508.302847 0.125049 508.536074 3.467762   6  
  86  2   10   4   0    8  512.500935 0.950125 513.567128 0.080384 513.767033 4.234072   6  
  87  1   10  -1   0    2  518.498222 0.000000 521.013774 1.057532 522.179884 1.818480   6  
  88  1   10   1   1    8  524.495497 0.983439 525.594993 0.074845 525.778254 4.217374   6  
  89  2   10   2   1    7  530.492783 1.383347 531.992092 0.049267 532.158691 3.834195   6  
  90  2   10   1   0    1  536.490049 2.149491 538.772187 0.750535 539.638624 2.351513   6  
]; % This session completes at 13-Jan-2019 15:19:06, 544.004s after session start, 540s on 90 trials, totally 562.931s.

