%% MetaTwinsDoubleBlind_behave_Conf for '_notguess': starting at zhangkexin (       49.0000000000).3-Jan-2019 15:54:177.374387e+05 for '
record = [
%  n dir coh resp isc conf    osti      rtime     oconf     ctime     oisi       iti   total
  78  2   10   2   1    1  464.505948 2.399478 467.038139 0.647601 467.804452 2.201724   6  
  79  3   10  -1   0    3  470.503225 0.000000 473.018752 0.015011 473.152019 2.851436   6  
  80  4   10   4   1    8  476.500512 1.166730 477.783254 0.516521 478.416306 3.584430   6  
  81  4   10   4   1    8  482.497778 1.916358 484.530186 0.372856 485.013314 2.984691   6  
  82  4   10   3   0    2  488.495064 1.949645 490.577444 0.827802 491.510362 2.484934   6  
  83  1   10   2   0    5  494.508995 2.132932 496.774528 0.287928 497.174466 2.834765   6  
  84  1   10   1   1    5  500.506282 1.699883 502.355449 0.553071 503.021801 2.984715   6  
  85  2   10   1   0    6  506.503566 2.466129 509.102376 0.000897 509.218995 2.784787   6  
  86  1   10   1   1    8  512.500841 1.916581 514.566558 0.113763 514.799812 3.201260   6  
  87  4   10   4   1    8  518.498123 1.283203 519.897479 0.000779 520.014099 3.984246   6  
  88  2   10   3   0    6  524.495392 2.432773 527.060916 0.325812 527.494036 2.501597   6  
  89  3   10  -1   0    4  530.509337 0.000000 533.024894 0.113896 533.258080 2.751492   6  
  90  2   10   4   0    2  536.506618 1.966328 538.589008 1.882436 540.588100 1.418746   6  
]; % This session completes at 13-Jan-2019 16:03:39, 544.005s after session start, 540s on 90 trials, totally 562.767s.

