%% MetaTwinsDoubleBlind_behave_Conf for '_notguess': starting at songwen (       49.0000000000).5-Jun-2019 17:45:437.375917e+05 for '
record = [
%  n dir coh resp isc conf    osti      rtime     oconf     ctime     oisi       iti   total
  25  1   11   2   0    1  146.506878 2.249551 148.922019 1.334414 150.371097 1.636130   6  
  26  3   11   1   0    6  152.503071 1.684206 154.351848 1.121390 155.601111 2.402300   6  
  27  1   11  -1   0    3  158.499250 0.000000 161.014230 0.023236 161.164239 2.835350   6  
  28  4   11   4   1    6  164.495442 2.199636 166.860614 1.602395 168.576189 1.419580   6  
  29  4   11   1   0    8  170.508281 1.766562 172.490358 0.899214 173.506374 2.502227   6  
  30  4   11   4   1    8  176.504451 2.249560 178.986227 0.202097 179.302697 2.702093   6  
  31  2   11   1   0    7  182.500636 2.416069 185.082176 1.487893 186.681322 1.319652   6  
  32  1   11   1   1    1  188.496829 1.866477 190.562189 0.282959 190.961922 3.035213   6  
  33  3   11   3   1    3  194.493003 2.249522 196.974767 1.531373 198.623705 1.369591   6  
  34  3   11   3   1    7  200.505840 2.332826 203.037581 1.842956 205.002982 1.003135   6  
  35  4   11  -1   0    3  206.502032 0.000000 209.017113 0.099092 209.233624 2.768642   6  
  36  1   11   1   1    6  212.498211 1.450061 214.113854 1.241442 215.479628 2.518819   6  
  37  1   11   3   0    8  218.494389 1.266839 219.909981 0.299149 220.326566 3.668047   6  
  38  1   11  -1   0    2  224.490563 0.000000 227.005548 0.165220 227.288798 2.701967   6  
  39  1   11   1   1    8  230.503418 1.433404 232.102396 1.567802 233.784671 2.218926   6  
  40  2   11   1   0    2  236.499599 2.149623 238.931377 1.840812 240.896796 1.102956   6  
  41  2   11   3   0    6  242.495779 2.000138 244.694171 1.794538 246.609818 1.386090   6  
  42  1   11  -1   0    2  248.491954 0.000000 251.007020 0.549282 251.673273 2.318790   6  
  43  4   11   3   0    8  254.488145 1.916504 256.620133 1.035037 257.769395 2.218842   6  
  44  1   11   2   0    7  260.517634 1.566738 262.283189 0.834482 263.232576 2.785390   6  
  45  1   11  -1   0    3  266.513816 0.000000 269.028825 0.038359 269.178790 2.835353   6  
  46  2   11   4   0    1  272.510002 2.383704 275.024922 1.099317 276.240962 1.769358   6  
  47  2   11   1   0    7  278.506174 2.449339 281.104530 0.839291 282.070675 1.935826   6  
  48  2   11   3   0    4  284.502363 2.016359 286.717629 0.780999 287.617051 2.385644   6  
  49  4   11   4   1    6  290.515192 1.716627 292.414006 1.470798 293.996327 2.019204   6  
  50  2   11   1   0    1  296.511382 0.850434 297.510728 0.786518 298.410186 3.601527   6  
  51  2   11   1   0    7  302.507558 1.999794 304.706180 1.009351 305.838786 2.169113   6  
  52  1   11   2   0   -1  308.503727 2.066406 310.918887 0.000000 312.917503 1.086562   6  
  53  4   11   2   0   -1  314.499913 1.899770 316.748506 0.000000 318.747099 1.253159   6  
  54  2   11   3   0    7  320.496099 2.049683 322.778001 0.410620 323.294332 2.702098   6  
  55  1   11   2   0    7  326.508947 2.082928 328.857461 0.451401 329.423754 2.585524   6  
  56  2   11   3   0    6  332.505136 2.382915 335.153446 0.819443 336.086197 1.919260   6  
  57  4   11   4   1    7  338.501312 2.382861 341.116266 1.056016 342.298894 1.702751   6  
  58  1   11   4   0    1  344.497488 1.966487 346.612715 0.311408 347.045873 2.951952   6  
  59  3   11   2   0    7  350.493664 1.216888 351.859479 1.116080 353.092029 2.901979   6  
  60  4   11   4   1   -1  356.506506 1.883104 358.505240 0.000000 359.338050 2.668786   6  
  61  4   11   4   1    6  362.502683 2.299496 364.917923 0.595681 365.634032 2.368993   6  
  62  1   11   4   0    7  368.498870 1.750009 370.364366 1.494460 371.980000 2.019275   6  
  63  3   11   4   0    7  374.495061 1.883069 376.493789 0.650893 377.259969 2.735402   6  
  64  4   11   3   0    6  380.491240 2.232904 382.939694 0.868832 383.922401 2.069131   6  
  65  1   11  -1   0    2  386.504075 0.000000 389.019099 0.222743 389.368916 2.635429   6  
  66  3   11   1   0    8  392.500263 1.416738 394.149306 0.966721 395.231864 2.768713   6  
  67  4   11  -1   0    2  398.496452 0.000000 401.011447 0.177634 401.311326 2.685345   6  
  68  1   11   1   1    8  404.492700 1.250104 405.891748 0.553948 406.557991 3.434848   6  
  69  2   11   1   0    7  410.488879 1.932991 412.637450 1.291730 414.053201 1.935798   6  
  70  3   11   1   0    6  416.501646 2.116285 418.783488 0.922388 419.832866 2.168947   6  
  71  3   11   2   0    1  422.497835 1.683259 424.413069 0.448450 424.979582 3.018396   6  
  72  3   11   2   0    1  428.493995 1.699990 430.442774 0.260814 430.809218 3.184903   6  
  73  3   11   2   0    6  434.490188 1.600030 436.288902 1.281268 437.688152 2.302179   6  
  74  1   11  -1   0    1  440.503022 0.000000 443.018084 0.459029 443.601055 2.402295   6  
  75  3   11   2   0    1  446.515850 1.333650 448.081445 1.365092 449.563923 2.452282   6  
  76  2   11  -1   0    1  452.512039 0.000000 455.027062 1.225657 456.376256 1.636124   6  
  77  1   11   2   0    6  458.508230 1.883123 460.540059 1.307205 461.972690 2.035866   6  
  78  2   11   1   0    2  464.504419 2.249564 466.902741 1.319439 468.335313 1.669420   6  
  79  1   11   1   1    7  470.500595 1.283594 471.982988 0.553384 472.649232 3.351695   6  
  80  3   11   3   1    7  476.513436 2.116381 478.861953 1.243672 480.227739 1.786022   6  
  81  4   11   2   0    2  482.509602 2.099623 484.824898 1.032177 485.974070 2.035875   6  
  82  1   11  -1   0    3  488.505791 0.000000 491.020803 0.294642 491.437264 2.568853   6  
  83  1   11   2   0    2  494.501968 1.949871 497.000400 0.873035 497.999743 2.002570   6  
  84  4   11   1   0    7  500.498176 2.033165 502.646791 1.277278 504.045906 1.952579   6  
  85  2   11   1   0    2  506.510991 2.466069 509.126007 1.549193 510.791609 1.219711   6  
  86  4   11   2   0   -1  512.507183 1.916396 514.605857 0.000000 516.121388 1.886125   6  
  87  4   11   1   0    8  518.503364 1.067350 519.702603 0.974885 520.801897 3.201790   6  
  88  3   11   3   1    8  524.499541 1.383399 526.048515 1.026502 527.197821 2.802060   6  
  89  1   11   2   0    8  530.495798 1.833071 532.477802 0.760480 533.360570 2.635483   6  
  90  4   11   1   0    8  536.508555 1.383452 538.057514 0.472151 538.657195 3.351692   6  
]; % This session completes at 15-Jun-2019 17:55:04, 544.014s after session start, 540s on 90 trials, totally 560.589s.

