%% MetaTwinsDoubleBlind_behave_Conf for '_notguess': starting at songwen (       49.0000000000).5-Jun-2019 17:55:317.375917e+05 for '
record = [
%  n dir coh resp isc conf    osti      rtime     oconf     ctime     oisi       iti   total
  53  3   11  -1   0    2  314.499731 0.000000 317.014758 0.193435 317.331257 2.668608   6  
  54  2   11   2   1    6  320.495916 1.566670 322.261388 0.478940 322.861070 3.134988   6  
  55  4   11   4   1    6  326.492093 1.716560 328.340932 0.252716 328.707355 3.284898   6  
  56  2   11   4   0    6  332.488288 1.683191 334.287137 0.670121 335.069969 2.918481   6  
  57  3   11   2   0    5  338.501118 1.666544 340.283317 1.464237 341.865641 2.135639   6  
  58  3   11   3   1    5  344.497300 2.232891 346.862433 1.822006 348.811228 1.186245   6  
  59  2   11  -1   0    3  350.493483 0.000000 353.008527 0.133813 353.258391 2.735281   6  
  60  3   11  -1   0    1  356.489666 0.000000 359.004652 0.209128 359.337852 2.651995   6  
  61  2   11   3   0    6  362.502500 2.232869 364.900882 1.054703 366.066905 1.935798   6  
  62  2   11   2   1    2  368.498688 2.266233 371.013748 1.332356 372.462833 1.536071   6  
  63  3   11   3   1    8  374.494845 1.933172 376.560221 0.946180 377.626208 2.368842   6  
  64  1   11  -1   0    3  380.491042 0.000000 383.006108 0.143702 383.272611 2.718727   6  
  65  1   11   4   0    5  386.503883 1.767049 388.419345 0.867692 389.402044 2.602068   6  
  66  4   11  -1   0    4  392.500065 0.000000 395.015154 0.157593 395.298274 2.702042   6  
  67  2   11   1   0    1  398.496250 1.566908 400.228453 1.582522 401.927400 2.069099   6  
  68  2   11   4   0    7  404.492428 1.533922 406.141371 0.586267 406.840943 3.151743   6  
  69  1   11   4   0    6  410.505258 2.182865 412.936994 0.577057 413.636608 2.368916   6  
  70  2   11  -1   0    4  416.501452 0.000000 419.016495 0.047943 419.183074 2.818657   6  
  71  2   11   3   0   -1  422.497637 2.232840 424.946080 0.000000 426.944661 1.053253   6  
  72  1   11   2   0    6  428.493814 1.799899 430.509162 1.082367 431.708439 2.285678   6  
  73  4   11   4   1    5  434.506657 2.332824 436.988419 1.826356 438.937168 1.069797   6  
  74  4   11   4   1    5  440.502822 2.116288 442.784724 0.608044 443.517585 2.485557   6  
  75  4   11  -1   0    3  446.499019 0.000000 449.014035 0.292697 449.430477 2.568856   6  
  76  3   11  -1   0    1  452.495181 0.000000 455.010263 0.043109 455.176826 2.818689   6  
  77  2   11   2   1    5  458.508023 1.116955 459.773911 0.518939 460.406836 3.601513   6  
  78  2   11   2   1    6  464.504208 1.816496 466.519436 0.423370 467.052606 2.951943   6  
  79  4   11  -1   0    4  470.500412 0.000000 473.015354 0.138254 473.265323 2.735399   6  
  80  1   11   3   0   -1  476.496581 0.051212 476.663136 0.000000 478.661758 3.335144   6  
  81  2   11   3   0    4  482.509421 2.282859 484.907894 1.277678 486.307002 1.702743   6  
  82  1   11   3   0    6  488.505592 1.883128 490.537645 1.235936 491.886790 2.119139   6  
  83  3   11   2   0    6  494.501783 1.566751 496.217359 1.425721 497.766371 2.235743   6  
  84  4   11  -1   0    2  500.497971 0.000000 503.013046 0.821906 503.962414 2.035883   6  
  85  2   11   4   0    7  506.494140 2.299524 508.942560 0.965560 510.025235 1.969239   6  
  86  4   11   4   1    6  512.506979 1.383458 514.006040 0.482623 514.605649 3.401664   6  
  87  3   11   2   0    4  518.503167 2.349788 521.018022 0.132441 521.268069 2.735426   6  
  88  1   11   4   0    6  524.499348 1.233475 525.848497 0.363544 526.331512 3.668167   6  
  89  1   11   2   0    1  530.495528 1.849796 532.510924 0.729477 533.360378 2.635475   6  
  90  3   11   4   0   -1  536.508349 1.150229 537.824005 0.000000 539.822820 2.185879   6  
]; % This session completes at 15-Jun-2019 18:04:51, 544.01s after session start, 540s on 90 trials, totally 560.552s.

